lr,epoch,train_loss,val_loss
0.0001,0.0,14.06438575744629,2.297372941970825
0.0001,1.0,14.060613288879395,2.293982572555542
0.0001,2.0,14.05707748413086,2.290613145828247
0.0001,3.0,14.053576202392579,2.287257013320923
0.0001,4.0,14.050093460083009,2.28391095161438
0.0001,5.0,14.046623802185056,2.2805748748779298
0.0001,6.0,14.043166999816897,2.2772469997406004
0.0001,7.0,14.039720535278322,2.273928565979004
0.0001,8.0,14.036284408569337,2.27061824798584
0.0001,9.0,14.03285972595215,2.2673159408569337
0.0001,10.0,14.029444007873535,2.2640217113494874
0.0001,11.0,14.026039123535156,2.260735511779785
0.0001,12.0,14.022643699645995,2.2574568462371825
0.0001,13.0,14.019258117675781,2.254186305999756
0.0001,14.0,14.015881919860842,2.250923080444336
0.0001,15.0,14.012515106201173,2.247667589187622
0.0001,16.0,14.009157485961916,2.244419631958008
0.0001,17.0,14.005810012817383,2.2411790847778317
0.0001,18.0,14.00247142791748,2.2379456615447997
0.0001,19.0,13.99914276123047,2.2347197341918945
0.0001,20.0,13.99582275390625,2.2315010833740234
0.0001,21.0,13.992512245178222,2.2282896900177
0.0001,22.0,13.989210739135743,2.225085725784302
0.0001,23.0,13.985917892456055,2.2218888473510745
0.0001,24.0,13.982634773254395,2.218698530197144
0.0001,25.0,13.97936061859131,2.2155156898498536
0.0001,26.0,13.976095237731936,2.2123399543762208
0.0001,27.0,13.97283916473389,2.209170913696289
0.0001,28.0,13.969591827392579,2.206009521484375
0.0001,29.0,13.966353569030762,2.202854585647583
0.0001,30.0,13.963123931884768,2.1997063636779783
0.0001,31.0,13.959903297424315,2.196565227508545
0.0001,32.0,13.95669101715088,2.193430986404419
0.0001,33.0,13.953488502502443,2.190303611755371
0.0001,34.0,13.950294036865234,2.187183322906494
0.0001,35.0,13.947108154296874,2.1840692520141602
0.0001,36.0,13.943931350708008,2.180962419509888
0.0001,37.0,13.940763320922851,2.1778622817993165
0.0001,38.0,13.937603302001953,2.1747686672210693
0.0001,39.0,13.934452438354493,2.171682138442993
0.0001,40.0,13.931310272216797,2.1686018753051757
0.0001,41.0,13.928176574707031,2.1655285644531252
0.0001,42.0,13.925051193237305,2.1624617385864258
0.0001,43.0,13.921934661865235,2.159401559829712
0.0001,44.0,13.918826675415039,2.1563482761383055
0.0001,45.0,13.915727844238281,2.1533015155792237
0.0001,46.0,13.912636337280272,2.150261344909668
0.0001,47.0,13.90955394744873,2.147227716445923
0.0001,48.0,13.906480026245116,2.144200744628906
0.0001,49.0,13.903414688110352,2.141180076599121
0.0001,50.0,13.900357055664065,2.1381664562225344
0.0001,51.0,13.897308273315431,2.135159225463867
0.0001,52.0,13.8942679977417,2.13215817451477
0.0001,53.0,13.891236114501952,2.1291637992858887
0.0001,54.0,13.888212242126466,2.1261757087707522
0.0001,55.0,13.885197448730468,2.12319429397583
0.0001,56.0,13.882190704345703,2.120219554901123
0.0001,57.0,13.879191741943359,2.117251100540161
0.0001,58.0,13.876201705932619,2.114289150238037
0.0001,59.0,13.873219528198241,2.111333656311035
0.0001,60.0,13.87024559020996,2.1083843421936037
0.0001,61.0,13.867280578613283,2.1054415321350097
0.0001,62.0,13.864323310852052,2.1025053310394286
0.0001,63.0,13.861374244689943,2.0995755004882812
0.0001,64.0,13.8584330368042,2.096651830673218
0.0001,65.0,13.855500297546385,2.093734703063965
0.0001,66.0,13.852575645446777,2.090823993682861
0.0001,67.0,13.849659729003905,2.087919330596924
0.0001,68.0,13.846751174926757,2.0850210189819336
0.0001,69.0,13.843851623535157,2.082129383087158
0.0001,70.0,13.840959472656248,2.0792436027526855
0.0001,71.0,13.838075523376466,2.076364450454712
0.0001,72.0,13.83519985198975,2.0734915447235105
0.0001,73.0,13.832331695556642,2.070624361038208
0.0001,74.0,13.82947208404541,2.0677645015716553
0.0001,75.0,13.826620559692385,2.064910259246826
0.0001,76.0,13.82377712249756,2.0620623016357422
0.0001,77.0,13.820941162109376,2.0592206954956054
0.0001,78.0,13.81811351776123,2.0563850307464597
0.0001,79.0,13.815294036865234,2.053555736541748
0.0001,80.0,13.812482223510743,2.050732946395874
0.0001,81.0,13.809679107666017,2.047915945053101
0.0001,82.0,13.806882705688475,2.045105381011963
0.0001,83.0,13.804094467163084,2.0423009967803956
0.0001,84.0,13.801314544677735,2.0395026779174805
0.0001,85.0,13.798542404174807,2.0367103004455567
0.0001,86.0,13.795778427124024,2.0339246654510497
0.0001,87.0,13.793021621704103,2.0311444282531737
0.0001,88.0,13.790273017883303,2.028370780944824
0.0001,89.0,13.787532119750974,2.0256029415130614
0.0001,90.0,13.784799194335937,2.022841606140137
0.0001,91.0,13.782073936462403,2.0200860595703123
0.0001,92.0,13.779356155395508,2.0173368644714356
0.0001,93.0,13.77664649963379,2.0145936965942384
0.0001,94.0,13.773945045471192,2.011856269836426
0.0001,95.0,13.771250343322755,2.009124937057495
0.0001,96.0,13.768563728332516,2.0063996505737305
0.0001,97.0,13.76588478088379,2.003680610656738
0.0001,98.0,13.763213996887208,2.00096755027771
0.0001,99.0,13.760550384521485,1.998260192871094
0.0001,100.0,13.757894592285156,1.9955593061447146
