lr,epoch,train_loss,val_loss
0.001,0.0,2.123130259513855,1.5430890178680419
0.001,1.0,1.367455348968506,1.0401505184173585
0.001,2.0,0.9247814249992371,0.7551777529716491
0.001,3.0,0.6776259303092956,0.5994152855873108
0.001,4.0,0.5415590524673463,0.5147803163528442
0.001,5.0,0.4506025552749634,0.4623809814453125
0.001,6.0,0.38820133388042455,0.42898313045501707
0.001,7.0,0.3404297769069672,0.40825744152069093
0.001,8.0,0.30213579654693606,0.3925408673286438
0.001,9.0,0.2710776033997536,0.3821777486801148
0.001,10.0,0.24533671766519546,0.3735020697116852
0.001,11.0,0.22295380264520648,0.3675185060501099
0.001,12.0,0.20385693579912187,0.3617922556400299
0.001,13.0,0.1869321818649769,0.3579788398742676
0.001,14.0,0.17224737495183942,0.3539226889610291
0.001,15.0,0.15904902279376984,0.35141613602638244
0.001,16.0,0.14759411111474038,0.3485914826393127
0.001,17.0,0.13723692715168,0.34684683799743654
0.001,18.0,0.12808164179325104,0.34487266778945924
0.001,19.0,0.11971851110458373,0.34369558572769165
0.001,20.0,0.11216638743877409,0.3425436449050903
0.001,21.0,0.10529096126556398,0.34189121127128597
0.001,22.0,0.0991089890152216,0.34106745839118957
0.001,23.0,0.09348372772336005,0.34074799895286556
0.001,24.0,0.08838406622409821,0.3402428114414215
0.001,25.0,0.08370955377817153,0.34009870648384094
0.001,26.0,0.07943753510713578,0.3398295950889587
0.001,27.0,0.07550575152039529,0.3398028385639191
0.001,28.0,0.07188243344426155,0.3397381889820099
0.001,29.0,0.06853715240955353,0.33979582428932187
0.001,30.0,0.06543528005480766,0.33988570094108583
0.001,31.0,0.06256074011325836,0.3400229907035828
0.001,32.0,0.05988391749560834,0.3402214658260345
0.001,33.0,0.05739193111658096,0.3404412889480591
0.001,34.0,0.055064310729503636,0.3407109212875366
0.001,35.0,0.05288782298564911,0.3410057604312897
0.001,36.0,0.05084904678165913,0.3413312649726868
0.001,37.0,0.04893540617078543,0.341682870388031
0.001,38.0,0.04713758889585733,0.34205651640892026
0.001,39.0,0.04544487524777651,0.34245229721069337
0.001,40.0,0.043849784135818484,0.34286544084548953
0.001,41.0,0.04234404981136322,0.3432962608337402
0.001,42.0,0.04092111058533191,0.3437415897846222
0.001,43.0,0.03957463912665845,0.34420045495033263
0.001,44.0,0.03829901307821274,0.3446716582775116
0.001,45.0,0.03708914332091808,0.3451533985137939
0.001,46.0,0.03594037387520074,0.34564494967460635
0.001,47.0,0.03484847951680422,0.3461451268196106
0.001,48.0,0.03380959909409285,0.3466529190540314
0.001,49.0,0.03282020118087531,0.347167592048645
0.001,50.0,0.03187705088406802,0.34768826365470884
0.001,51.0,0.030977184474468237,0.3482142472267151
0.001,52.0,0.030117870457470417,0.3487449157238007
0.001,53.0,0.0292966128513217,0.3492796432971954
0.001,54.0,0.02851108215749264,0.34981782436370845
0.001,55.0,0.0277591522037983,0.35035911202430725
0.001,56.0,0.027038851715624333,0.3509028661251068
0.001,57.0,0.02634834285825491,0.3514488124847412
0.001,58.0,0.025685939304530617,0.35199652552604677
0.001,59.0,0.025050065144896504,0.3525455820560456
0.001,60.0,0.024439263064414265,0.3530958294868469
0.001,61.0,0.02385217571631074,0.35364678859710696
0.001,62.0,0.02328753344714642,0.354198317527771
0.001,63.0,0.022744153030216697,0.35475010752677916
0.001,64.0,0.022220942806452513,0.3553019821643829
0.001,65.0,0.021716866753995416,0.35585367798805234
0.001,66.0,0.021230959724634884,0.3564050412178039
0.001,67.0,0.020762326996773484,0.35695596218109127
0.001,68.0,0.02031011234968901,0.35750617504119875
0.001,69.0,0.01987353751435876,0.35805556416511536
0.001,70.0,0.019451854452490806,0.35860406160354613
0.001,71.0,0.019044360090047122,0.3591514575481415
0.001,72.0,0.018650395572185518,0.3596977305412292
0.001,73.0,0.018269349839538335,0.36024273157119746
0.001,74.0,0.01790063090622425,0.3607864201068878
0.001,75.0,0.017543697133660316,0.3613286280632019
0.001,76.0,0.017198020108044148,0.36186929225921627
0.001,77.0,0.0168631243146956,0.36240846157073975
0.001,78.0,0.016538535114377736,0.3629459798336029
0.001,79.0,0.016223822571337223,0.3634817671775818
