lr,epoch,train_loss,val_loss
0.1,0.0,119.94518280029297,1.965893030166626
0.1,1.0,119.77626037597656,1.8219283819198608
0.1,2.0,119.7410659790039,1.8011233806610107
0.1,3.0,119.68270111083984,1.870266318321228
0.1,4.0,119.6849594116211,1.9361183643341064
0.1,5.0,119.65606689453125,1.9911258220672607
0.1,6.0,119.62444305419922,2.022538900375366
0.1,7.0,119.60208892822266,2.0218262672424316
0.1,8.0,119.59231567382812,2.003014087677002
0.1,9.0,119.59492492675781,1.9733426570892334
0.1,10.0,119.58821105957031,1.941794753074646
0.1,11.0,119.56890869140625,1.9245408773422241
0.1,12.0,119.5566177368164,1.921225905418396
0.1,13.0,119.55181884765625,1.9295847415924072
0.1,14.0,119.55252075195312,1.9454634189605713
0.1,15.0,119.55464935302734,1.9582078456878662
0.1,16.0,119.54827117919922,1.9652025699615479
0.1,17.0,119.5377426147461,1.9675254821777344
0.1,18.0,119.53144073486328,1.9643561840057373
0.1,19.0,119.52912139892578,1.9584619998931885
0.1,20.0,119.52964782714844,1.9521348476409912
0.1,21.0,119.53023529052734,1.9452521800994873
0.1,22.0,119.52725219726562,1.9406007528305054
0.1,23.0,119.52264404296875,1.9412015676498413
0.1,24.0,119.51991271972656,1.9454749822616577
0.1,25.0,119.51842498779297,1.9511245489120483
0.1,26.0,119.51780700683594,1.955824613571167
0.1,27.0,119.51754760742188,1.9570881128311157
0.1,28.0,119.51580810546875,1.9561059474945068
0.1,29.0,119.51408386230469,1.9543594121932983
0.1,30.0,119.51315307617188,1.9522802829742432
0.1,31.0,119.51211547851562,1.951088547706604
0.1,32.0,119.51161193847656,1.9504659175872803
0.1,33.0,119.51105499267578,1.9499731063842773
0.1,34.0,119.51007843017578,1.9503796100616455
0.1,35.0,119.50952911376953,1.9513667821884155
0.1,36.0,119.50895690917969,1.9523439407348633
0.1,37.0,119.50836944580078,1.9526340961456299
0.1,38.0,119.50812530517578,1.9515039920806885
0.1,39.0,119.50762939453125,1.9500045776367188
0.1,40.0,119.50725555419922,1.9492864608764648
0.1,41.0,119.50695037841797,1.949678659439087
0.1,42.0,119.50650787353516,1.9509977102279663
0.1,43.0,119.50633239746094,1.9521405696868896
0.1,44.0,119.50608825683594,1.952775239944458
0.1,45.0,119.505859375,1.9530311822891235
0.1,46.0,119.50569915771484,1.952881097793579
0.1,47.0,119.50543212890625,1.952358603477478
0.1,48.0,119.50527954101562,1.9512526988983154
0.1,49.0,119.5051498413086,1.9499213695526123
0.1,50.0,119.50499725341797,1.9492614269256592
0.1,51.0,119.5049057006836,1.9497034549713135
0.1,52.0,119.50475311279297,1.9509484767913818
0.1,53.0,119.5046615600586,1.9519641399383545
