lr,epoch,train_loss,val_loss
0.0001,0.0,2.413709878921509,2.4229817390441895
0.0001,1.0,2.378434896469116,2.3992817401885986
0.0001,2.0,2.344938039779663,2.3770923614501953
0.0001,3.0,2.312959909439087,2.356163263320923
0.0001,4.0,2.28222918510437,2.3362321853637695
0.0001,5.0,2.2524876594543457,2.3170597553253174
0.0001,6.0,2.2235043048858643,2.2984471321105957
0.0001,7.0,2.1950836181640625,2.2802329063415527
0.0001,8.0,2.16706919670105,2.262291669845581
0.0001,9.0,2.139340400695801,2.2445309162139893
0.0001,10.0,2.1118106842041016,2.2268872261047363
0.0001,11.0,2.084421396255493,2.2093241214752197
0.0001,12.0,2.0571417808532715,2.191826105117798
0.0001,13.0,2.0299575328826904,2.174391269683838
0.0001,14.0,2.002870559692383,2.1570303440093994
0.0001,15.0,1.9758917093276978,2.1397595405578613
0.0001,16.0,1.9490385055541992,2.1225967407226562
0.0001,17.0,1.922329306602478,2.1055614948272705
0.0001,18.0,1.89578378200531,2.088670253753662
0.0001,19.0,1.8694190979003906,2.0719361305236816
0.0001,20.0,1.8432477712631226,2.0553693771362305
0.0001,21.0,1.8172807693481445,2.038973808288574
0.0001,22.0,1.7915229797363281,2.022752046585083
0.0001,23.0,1.765977144241333,2.0067028999328613
0.0001,24.0,1.7406429052352905,1.9908225536346436
0.0001,25.0,1.7155174016952515,1.9751064777374268
0.0001,26.0,1.6905981302261353,1.9595496654510498
0.0001,27.0,1.6658811569213867,1.9441486597061157
0.0001,28.0,1.6413644552230835,1.9288997650146484
0.0001,29.0,1.617046594619751,1.9138014316558838
0.0001,30.0,1.5929279327392578,1.8988538980484009
0.0001,31.0,1.5690096616744995,1.8840583562850952
0.0001,32.0,1.5452948808670044,1.86941659450531
0.0001,33.0,1.5217865705490112,1.8549314737319946
0.0001,34.0,1.4984890222549438,1.84060537815094
0.0001,35.0,1.4754050970077515,1.8264402151107788
0.0001,36.0,1.4525387287139893,1.8124382495880127
0.0001,37.0,1.4298920631408691,1.7985992431640625
0.0001,38.0,1.4074673652648926,1.7849245071411133
0.0001,39.0,1.385265827178955,1.771411657333374
0.0001,40.0,1.3632880449295044,1.758061170578003
0.0001,41.0,1.3415343761444092,1.7448701858520508
0.0001,42.0,1.3200050592422485,1.731837511062622
0.0001,43.0,1.2987000942230225,1.7189611196517944
0.0001,44.0,1.277620553970337,1.7062393426895142
0.0001,45.0,1.256765604019165,1.693670630455017
0.0001,46.0,1.236136555671692,1.6812540292739868
0.0001,47.0,1.2157337665557861,1.6689882278442383
0.0001,48.0,1.1955583095550537,1.656872034072876
0.0001,49.0,1.1756107807159424,1.6449054479599
0.0001,50.0,1.1558915376663208,1.633087158203125
0.0001,51.0,1.1364011764526367,1.6214172840118408
0.0001,52.0,1.1171400547027588,1.6098945140838623
0.0001,53.0,1.0981080532073975,1.5985190868377686
0.0001,54.0,1.0793054103851318,1.5872907638549805
0.0001,55.0,1.0607315301895142,1.5762085914611816
0.0001,56.0,1.0423861742019653,1.565272569656372
0.0001,57.0,1.0242693424224854,1.5544826984405518
0.0001,58.0,1.006380319595337,1.543838620185852
0.0001,59.0,0.9887185096740723,1.5333402156829834
0.0001,60.0,0.9712834358215332,1.5229867696762085
0.0001,61.0,0.9540748596191406,1.512778401374817
0.0001,62.0,0.9370912313461304,1.5027137994766235
0.0001,63.0,0.9203329086303711,1.4927928447723389
0.0001,64.0,0.9037982225418091,1.4830143451690674
0.0001,65.0,0.8874866366386414,1.4733772277832031
0.0001,66.0,0.8713974952697754,1.4638803005218506
0.0001,67.0,0.8555294275283813,1.4545223712921143
0.0001,68.0,0.8398811221122742,1.4453024864196777
