lr,epoch,train_loss,val_loss
0.0001,0.0,2.463810847091675,2.1557966857910156
0.0001,1.0,2.321156420516971,2.0197019081115726
0.0001,2.0,2.1894948886871335,1.8941087293624874
0.0001,3.0,2.068272962570191,1.7785581964492798
0.0001,4.0,1.9570047689437853,1.672557872772217
0.0001,5.0,1.855160793113708,1.5755676666259764
0.0001,6.0,1.7621681034088135,1.4870077501296997
0.0001,7.0,1.6774218782424932,1.406272755241394
0.0001,8.0,1.6003003776550295,1.3327483608245847
0.0001,9.0,1.5301813940048232,1.2658268304824836
0.0001,10.0,1.4664566722869872,1.2049204843521113
0.0001,11.0,1.4085440324783325,1.1494719205856327
0.0001,12.0,1.3558955621719366,1.098960674476624
0.0001,13.0,1.3080028659820566,1.0529066852569577
0.0001,14.0,1.2643993824005133,1.0108715885162352
0.0001,15.0,1.2246605989456176,0.9724581787109374
0.0001,16.0,1.1884027372360235,0.9373082580566405
0.0001,17.0,1.1552803623199461,0.9051001115798952
0.0001,18.0,1.1249835992813102,0.8755456188201906
0.0001,19.0,1.0972349647521977,0.8483870037078856
0.0001,20.0,1.0717862043380737,0.8233937831878663
0.0001,21.0,1.048415393066406,0.8003598153114317
0.0001,22.0,1.0269239174842835,0.7791008188247683
0.0001,23.0,1.0071340881347655,0.7594516622543334
0.0001,24.0,0.9888866956710816,0.7412644423484804
0.0001,25.0,0.9720389429092403,0.7244063528060912
0.0001,26.0,0.9564626770019529,0.7087581679344177
0.0001,27.0,0.9420426854133607,0.6942125501632693
0.0001,28.0,0.9286753118515023,0.6806728945732119
0.0001,29.0,0.9162671688079842,0.6680520082473758
0.0001,30.0,0.9047340816497802,0.6562712974548341
0.0001,31.0,0.8940000562667842,0.645259651660919
0.0001,32.0,0.8839964419364933,0.6349528053283695
0.0001,33.0,0.8746612148284914,0.625292555522919
0.0001,34.0,0.86593821811676,0.6162261879920964
0.0001,35.0,0.8577765997886662,0.6077058920860287
0.0001,36.0,0.8501303295135504,0.5996882705688475
0.0001,37.0,0.8429576101303101,0.5921339144706725
0.0001,38.0,0.8362205522537237,0.5850069869995118
0.0001,39.0,0.8298847402572631,0.5782748960494994
0.0001,40.0,0.8239189022064207,0.5719079755783084
0.0001,41.0,0.8182945766448975,0.565879161167145
0.0001,42.0,0.812985867786408,0.5601637928009036
0.0001,43.0,0.8079692062377932,0.5547393252372742
0.0001,44.0,0.8032230550765993,0.5495851853370666
0.0001,45.0,0.7987278136253346,0.5446825509071351
0.0001,46.0,0.7944655088424682,0.5400141751289369
0.0001,47.0,0.7904197761535642,0.535564250087738
0.0001,48.0,0.7865756071090698,0.5313182817459107
0.0001,49.0,0.7829192445754997,0.5272629709243775
0.0001,50.0,0.7794380810737611,0.5233860581398011
0.0001,51.0,0.7761205202102667,0.5196762723922729
0.0001,52.0,0.7729559371948235,0.516123242664337
0.0001,53.0,0.7699345306396489,0.512717371749878
0.0001,54.0,0.7670472829818732,0.5094498514175413
0.0001,55.0,0.7642858911514279,0.5063124704360964
0.0001,56.0,0.7616426622390751,0.5032976892471315
0.0001,57.0,0.7591105125427247,0.5003985078811645
