lr,epoch,train_loss,val_loss
0.0001,0.0,119.94861602783203,2.3008978366851807
0.0001,1.0,119.94772338867188,2.3004403114318848
0.0001,2.0,119.94683837890625,2.299983263015747
0.0001,3.0,119.94593811035156,2.299525737762451
0.0001,4.0,119.9450454711914,2.2990689277648926
0.0001,5.0,119.94416809082031,2.298611879348755
0.0001,6.0,119.94327545166016,2.298154830932617
0.0001,7.0,119.94239044189453,2.2976982593536377
0.0001,8.0,119.94149780273438,2.2972421646118164
0.0001,9.0,119.94062042236328,2.296786308288574
0.0001,10.0,119.93975067138672,2.296330690383911
0.0001,11.0,119.93885803222656,2.295875310897827
0.0001,12.0,119.93798828125,2.2954201698303223
0.0001,13.0,119.93711853027344,2.2949652671813965
0.0001,14.0,119.93623352050781,2.294511318206787
0.0001,15.0,119.93536376953125,2.2940573692321777
0.0001,16.0,119.93449401855469,2.2936034202575684
0.0001,17.0,119.93363189697266,2.2931504249572754
0.0001,18.0,119.9327621459961,2.2926974296569824
0.0001,19.0,119.93189239501953,2.2922451496124268
0.0001,20.0,119.9310302734375,2.291792869567871
0.0001,21.0,119.93018341064453,2.2913413047790527
0.0001,22.0,119.9293212890625,2.2908895015716553
0.0001,23.0,119.92845916748047,2.2904388904571533
0.0001,24.0,119.92759704589844,2.2899880409240723
0.0001,25.0,119.92675018310547,2.2895383834838867
0.0001,26.0,119.9259033203125,2.2890889644622803
0.0001,27.0,119.925048828125,2.2886404991149902
0.0001,28.0,119.92420196533203,2.2881920337677
0.0001,29.0,119.9233627319336,2.2877442836761475
0.0001,30.0,119.9225082397461,2.287297010421753
0.0001,31.0,119.92167663574219,2.286850929260254
0.0001,32.0,119.92082214355469,2.286404848098755
0.0001,33.0,119.91998291015625,2.2859597206115723
0.0001,34.0,119.91915130615234,2.2855148315429688
0.0001,35.0,119.91831970214844,2.2850704193115234
0.0001,36.0,119.91748046875,2.2846274375915527
0.0001,37.0,119.9166488647461,2.284184217453003
0.0001,38.0,119.91581726074219,2.2837421894073486
0.0001,39.0,119.91500091552734,2.2833001613616943
0.0001,40.0,119.91416931152344,2.2828590869903564
0.0001,41.0,119.91336059570312,2.2824182510375977
0.0001,42.0,119.91252899169922,2.281978130340576
0.0001,43.0,119.91170501708984,2.281538724899292
0.0001,44.0,119.91089630126953,2.281099796295166
0.0001,45.0,119.91007995605469,2.280661106109619
0.0001,46.0,119.90925598144531,2.2802228927612305
0.0001,47.0,119.90846252441406,2.279784917831421
0.0001,48.0,119.90764617919922,2.279348134994507
0.0001,49.0,119.9068374633789,2.2789111137390137
0.0001,50.0,119.90602111816406,2.278475046157837
0.0001,51.0,119.90521240234375,2.278038740158081
0.0001,52.0,119.9044189453125,2.2776036262512207
0.0001,53.0,119.90361022949219,2.2771687507629395
0.0001,54.0,119.90281677246094,2.2767341136932373
0.0001,55.0,119.90202331542969,2.2762999534606934
0.0001,56.0,119.9012222290039,2.275866746902466
0.0001,57.0,119.90042877197266,2.2754335403442383
0.0001,58.0,119.8996353149414,2.275001049041748
0.0001,59.0,119.89884185791016,2.274569034576416
0.0001,60.0,119.89806365966797,2.274137258529663
0.0001,61.0,119.89727020263672,2.2737066745758057
0.0001,62.0,119.896484375,2.273275852203369
