lr,epoch,train_loss,val_loss
0.0001,0.0,2.4655104991912826,2.15549414138794
0.0001,1.0,2.3217599380493175,2.0172523258209223
0.0001,2.0,2.189178466796875,1.8898936805725102
0.0001,3.0,2.0672736982345574,1.7729342748641967
0.0001,4.0,1.955533086395263,1.665838451957703
0.0001,5.0,1.8533921855926512,1.5680239761352535
0.0001,6.0,1.7602461744308469,1.478873487281799
0.0001,7.0,1.6754624776840203,1.3977485874176019
0.0001,8.0,1.598395578956604,1.3240051040649414
0.0001,9.0,1.5284023944854732,1.257008550071716
0.0001,10.0,1.464856529426575,1.1961470424652099
0.0001,11.0,1.4071599090576177,1.140841384506226
0.0001,12.0,1.354751173019409,1.0905519432067867
0.0001,13.0,1.307110783576966,1.044781903457641
0.0001,14.0,1.263763233757019,1.0030785507202151
0.0001,15.0,1.2242770992279046,0.9650322605133058
0.0001,16.0,1.1882633882522582,0.9302746299743653
0.0001,17.0,1.155373013687134,0.8984753936767577
0.0001,18.0,1.125293593215943,0.869339186859131
0.0001,19.0,1.0977461322784423,0.8426024093627933
0.0001,20.0,1.0724817083358762,0.818029902267456
0.0001,21.0,1.049278156375885,0.7954117721557619
0.0001,22.0,1.027937240791321,0.7745606931686401
0.0001,23.0,1.0082818649291991,0.7553093528747559
0.0001,24.0,0.990153643608093,0.7375080436706541
0.0001,25.0,0.9734107810020444,0.7210228021621703
0.0001,26.0,0.957926153373718,0.70573351726532
0.0001,27.0,0.9435856931686405,0.6915323756217956
0.0001,28.0,0.9302867703437806,0.6783225101470951
0.0001,29.0,0.9179371427536009,0.6660167239189146
0.0001,30.0,0.9064536026954646,0.6545365256309507
0.0001,31.0,0.895761149597168,0.6438110792160037
0.0001,32.0,0.8857920215606692,0.6337764661788939
0.0001,33.0,0.8764849990844723,0.6243749147415161
0.0001,34.0,0.867784683418274,0.6155541815757752
0.0001,35.0,0.8596409112930287,0.607266938495636
0.0001,36.0,0.8520082242012016,0.5994703375816346
0.0001,37.0,0.8448453992843638,0.5921254817008973
0.0001,38.0,0.8381150081634516,0.5851970871925354
0.0001,39.0,0.83178307390213,0.5786530413627624
0.0001,40.0,0.8258186637878421,0.5724641883850098
0.0001,41.0,0.8201936740875254,0.5666040070533752
0.0001,42.0,0.8148825022697447,0.5610482705116271
0.0001,43.0,0.8098618022918703,0.5557749236106873
0.0001,44.0,0.8051102828979495,0.5507638012886048
0.0001,45.0,0.8006085171699524,0.5459965106010435
0.0001,46.0,0.7963387409210209,0.541456229972839
0.0001,47.0,0.7922846887588499,0.5371275145530701
0.0001,48.0,0.7884314979553227,0.532996238994598
0.0001,49.0,0.7847655285835267,0.5290494443893434
0.0001,50.0,0.7812742607116702,0.5252752116203308
