lr,epoch,train_loss,val_loss
0.01,0.0,2.5535990390777585,0.8435652542114257
0.01,1.0,1.9551463298797607,0.6338202538490295
0.01,2.0,1.8597164564132689,0.563942799091339
0.01,3.0,1.8273464117050173,0.5300911788940431
0.01,4.0,1.8125992603302012,0.5109735355377197
0.01,5.0,1.8047431802749632,0.49924425077438367
0.01,6.0,1.800132320404053,0.4916510272026063
0.01,7.0,1.7972603702545158,0.4865350546836853
0.01,8.0,1.7954095497131353,0.48297516012191777
0.01,9.0,1.7941966104507452,0.480430585861206
0.01,10.0,1.7933983392715453,0.4785703849792481
0.01,11.0,1.7928761901855474,0.4771849074363707
0.01,12.0,1.7925405254364015,0.4761370561122894
0.01,13.0,1.792331649780273,0.47533445000648505
0.01,14.0,1.7922090702056879,0.4747131350040436
0.01,15.0,1.792145091056824,0.4742277791500092
0.01,16.0,1.79212051486969,0.47384558343887334
0.01,17.0,1.7921220903396602,0.47354244947433477
0.01,18.0,1.7921406412124636,0.47330040717124944
0.01,19.0,1.7921698303222664,0.47310585975646974
0.01,20.0,1.7922052631378176,0.4729486050605774
0.01,21.0,1.792243984222412,0.4728206496238708
0.01,22.0,1.792283980369568,0.47271588563919076
0.01,23.0,1.7923239192962641,0.47262959241867064
0.01,24.0,1.7923629436492914,0.4725580430030823
0.01,25.0,1.7924004993438722,0.4724983637332917
0.01,26.0,1.79243628692627,0.47244828820228574
0.01,27.0,1.792470132827759,0.4724059281349183
0.01,28.0,1.7925019788742065,0.4723699038028717
0.01,29.0,1.7925318689346315,0.4723390920162201
0.01,30.0,1.7925597991943358,0.47231253218650826
0.01,31.0,1.7925858764648444,0.47228950548172
0.01,32.0,1.792610206604004,0.47226941633224484
0.01,33.0,1.7926328353881837,0.47225182199478144
0.01,34.0,1.7926539306640632,0.4722363286018372
0.01,35.0,1.7926735486984249,0.4722225224971772
0.01,36.0,1.7926918182373048,0.4722103037834167
0.01,37.0,1.792708795547485,0.4721993162631989
0.01,38.0,1.7927245950698856,0.472189477443695
0.01,39.0,1.7927393102645874,0.4721806066036224
0.01,40.0,1.7927529973983758,0.47217258214950564
0.01,41.0,1.7927657318115238,0.4721652989387512
0.01,42.0,1.7927775907516483,0.47215867400169376
0.01,43.0,1.7927886409759526,0.4721525995731355
0.01,44.0,1.7927989215850837,0.4721470580101014
0.01,45.0,1.7928085041046145,0.4721419675350189
0.01,46.0,1.7928174390792848,0.4721372947692872
0.01,47.0,1.7928257513046264,0.4721330265998841
0.01,48.0,1.7928334960937502,0.4721290678977967
0.01,49.0,1.7928407096862795,0.47212541341781616
0.01,50.0,1.7928474731445314,0.47212203168869016
0.01,51.0,1.7928537635803228,0.47211891770362857
0.01,52.0,1.7928596248626707,0.4721160545349121
0.01,53.0,1.7928650941848758,0.47211337232589723
0.01,54.0,1.7928702011108395,0.47211086869239804
0.01,55.0,1.7928749694824213,0.4721085755825043
0.01,56.0,1.7928794183731087,0.4721064515113831
0.01,57.0,1.792883596420288,0.47210445618629465
0.01,58.0,1.7928874635696403,0.4721026003360748
0.01,59.0,1.7928910684585573,0.4721008892059327
0.01,60.0,1.7928944492340086,0.4720992832183838
0.01,61.0,1.7928975896835333,0.4720978026390076
0.01,62.0,1.7929005737304686,0.4720964071750641
0.01,63.0,1.7929032974243166,0.47209511733055115
0.01,64.0,1.7929058828353885,0.47209392952919005
0.01,65.0,1.792908286094665,0.4720927884578704
0.01,66.0,1.7929105510711671,0.47209175515174867
0.01,67.0,1.7929126453399655,0.47209076929092403
0.01,68.0,1.7929146089553838,0.4720898895263672
0.01,69.0,1.7929164409637453,0.4720890369415283
0.01,70.0,1.7929181652069088,0.47208823442459114
0.01,71.0,1.7929197492599487,0.47208748435974124
0.01,72.0,1.7929212541580197,0.4720868287086487
0.01,73.0,1.7929226684570316,0.47208619284629816
0.01,74.0,1.7929239645004267,0.47208557915687566
0.01,75.0,1.792925184249878,0.4720850186347962
0.01,76.0,1.792926340103149,0.47208451128005974
0.01,77.0,1.7929274139404296,0.4720839998722076
0.01,78.0,1.7929284210205083,0.4720835566520692
0.01,79.0,1.7929293642044069,0.4720831413269043
0.01,80.0,1.7929302330017092,0.4720827546119691
0.01,81.0,1.7929310512542729,0.4720823521614075
0.01,82.0,1.7929318208694458,0.4720820426940917
0.01,83.0,1.7929325389862054,0.47208170843124386
0.01,84.0,1.792933201789856,0.47208141350746147
0.01,85.0,1.7929338235855097,0.47208113288879394
0.01,86.0,1.7929344244003296,0.4720808625221252
0.01,87.0,1.7929349679946904,0.47208060693740844
0.01,88.0,1.7929354772567752,0.472080381155014
0.01,89.0,1.7929359512329106,0.4720801639556885
0.01,90.0,1.7929363918304446,0.47207996940612795
0.01,91.0,1.7929368143081665,0.4720797953605652
0.01,92.0,1.7929372158050532,0.4720796122550964
0.01,93.0,1.792937600135803,0.4720794596672058
0.01,94.0,1.7929379291534429,0.47207929658889775
0.01,95.0,1.792938245773316,0.4720791435241699
0.01,96.0,1.7929385423660273,0.4720790257453918
0.01,97.0,1.7929388446807863,0.4720789031982422
0.01,98.0,1.7929390983581546,0.4720787959098816
0.01,99.0,1.7929393539428709,0.4720786781311036
0.01,100.0,1.7929395885467527,0.4720785639286041
0.01,101.0,1.792939799308777,0.4720784776210785
0.01,102.0,1.792940015792847,0.4720783803462982
0.01,103.0,1.792940197944642,0.4720783219337464
0.01,104.0,1.7929403867721563,0.4720782217979431
0.01,105.0,1.7929405403137209,0.47207815933227537
0.01,106.0,1.7929406890869133,0.4720780978202821
0.01,107.0,1.7929408588409421,0.4720780451297761
0.01,108.0,1.792940971374512,0.47207796883583075
