lr,epoch,train_loss,val_loss
0.1,0.0,52.75480010986328,11.009574050903321
0.1,1.0,11.382410182952881,5.028634300231934
0.1,2.0,7.797776737213136,8.412815475463868
0.1,3.0,4.574595737457275,3.7294835090637206
0.1,4.0,3.296905068159104,7.0508925819396975
0.1,5.0,3.4365838050842283,8.195021858215332
0.1,6.0,4.406595439910889,3.2244528293609616
0.1,7.0,1.1529721355438234,6.693058700561524
0.1,8.0,2.161953607797623,4.997869663238525
0.1,9.0,1.2688140869140625,7.275902366638183
0.1,10.0,1.074559016227722,5.0079949188232415
0.1,11.0,0.37756744980812074,5.5319485855102535
0.1,12.0,0.35851068422163057,5.46392915725708
0.1,13.0,1.014002069234848,7.446453857421875
0.1,14.0,0.7463581800460816,4.90672492980957
0.1,15.0,0.20219892221968622,7.503310489654542
0.1,16.0,0.4521078357100487,5.84946424484253
0.1,17.0,0.5723173249512912,9.09761459350586
0.1,18.0,1.2560233569145203,9.639827423095703
0.1,19.0,0.7611611914634705,12.402629585266114
0.1,20.0,1.7802903223037718,9.615087890625
0.1,21.0,2.999688539505005,11.695913047790526
0.1,22.0,2.285944995880127,8.597035713195801
0.1,23.0,0.9828795957565308,8.80517406463623
0.1,24.0,0.909829834587872,9.474303245544434
0.1,25.0,0.3780557702481727,9.178314361572266
0.1,26.0,0.7261470298464247,8.165391578674317
0.1,27.0,0.23779764483100735,9.524564666748047
0.1,28.0,0.7141010856628418,8.13872085571289
0.1,29.0,0.19634902074692945,8.380880279541016
0.1,30.0,1.5906877328162956,12.148593521118165
0.1,31.0,2.7480084577202795,12.991495056152342
0.1,32.0,4.997824902534485,7.792123851776123
0.1,33.0,2.970019099712372,8.162104835510254
0.1,34.0,1.5769283506274223,7.727668819427491
0.1,35.0,0.7328491961956025,9.470203323364258
0.1,36.0,1.2156930172443392,10.186561851501464
0.1,37.0,1.026678819656372,10.085809783935547
0.1,38.0,0.5001964676380157,12.892038269042969
0.1,39.0,0.5025273339450359,7.423820610046387
0.1,40.0,0.2889333236217499,7.447946434020995
0.1,41.0,0.6762395695771557,8.1311869430542
0.1,42.0,0.3733332139253616,10.192510681152344
0.1,43.0,0.20034912608563898,8.053442726135254
0.1,44.0,0.365605315847788,10.453511581420898
0.1,45.0,0.5819165055453778,11.057343063354491
0.1,46.0,0.5560036152601243,11.191555557250975
0.1,47.0,0.4775974369049073,9.858361473083496
0.1,48.0,0.25579019591605173,10.795418090820313
0.1,49.0,0.4807753276824951,16.11336883544922
0.1,50.0,1.0239667421266858,13.910218887329101
0.1,51.0,0.924609082639213,15.538000946044923
0.1,52.0,0.5487956605665382,13.801836585998533
0.1,53.0,1.007574282474816,17.20685203552246
0.1,54.0,0.890189242660939,13.773805389404297
