lr,epoch,train_loss,val_loss
0.01,0.0,0.9824549839019775,0.4709351750850677
0.01,1.0,0.7125336031913757,0.41101902713775634
0.01,2.0,0.6878908556938171,0.38956244196891804
0.01,3.0,0.6790602721214289,0.37909393744468695
0.01,4.0,0.6750128499984739,0.37329005165100115
0.01,5.0,0.6729743450164789,0.3698331847906113
0.01,6.0,0.6719073366165164,0.36767564754486093
0.01,7.0,0.6713423044204713,0.36628376975059496
0.01,8.0,0.6710450950622561,0.3653632346868518
0.01,9.0,0.6708927048683165,0.36474221944808954
0.01,10.0,0.6708186222076411,0.3643162719726563
0.01,11.0,0.67078638792038,0.364019907617569
0.01,12.0,0.6707759479522704,0.36381109232902537
0.01,13.0,0.6707762893676756,0.36366230390071885
0.01,14.0,0.670781483840943,0.3635552201509477
0.01,15.0,0.6707883892059324,0.3634774499654769
0.01,16.0,0.6707954343795776,0.36342052466869357
0.01,17.0,0.6708018966674801,0.3633785484790802
0.01,18.0,0.6708074830055235,0.3633473962068558
0.01,19.0,0.6708121622085572,0.36332412946224213
0.01,20.0,0.6708159864425659,0.36330667207241074
0.01,21.0,0.6708190713882443,0.3632935023546219
0.01,22.0,0.6708215375900272,0.3632835055112839
0.01,23.0,0.6708234839439394,0.3632759141921996
0.01,24.0,0.6708250133514402,0.36327012636661515
0.01,25.0,0.6708262191772462,0.36326566646099084
0.01,26.0,0.6708271603584297,0.36326224431991555
0.01,27.0,0.6708278992652889,0.3632596084594726
0.01,28.0,0.6708284664154056,0.363257567191124
0.01,29.0,0.6708289211273198,0.363255980563164
0.01,30.0,0.6708292692184448,0.36325475502014165
0.01,31.0,0.6708295446395878,0.36325378775596623
0.01,32.0,0.6708297544479376,0.3632530390262604
0.01,33.0,0.6708299221992496,0.3632524585962295
0.01,34.0,0.6708300531387329,0.3632519823551179
0.01,35.0,0.6708301568031315,0.3632516227483749
0.01,36.0,0.6708302348136904,0.3632513403415679
0.01,37.0,0.6708302991867063,0.36325111985206604
0.01,38.0,0.6708303505897522,0.3632509462356568
0.01,39.0,0.670830387496948,0.3632508081912994
0.01,40.0,0.6708304173469538,0.3632506966352463
0.01,41.0,0.6708304414749143,0.3632506145954132
0.01,42.0,0.6708304644584647,0.36325054345130925
0.01,43.0,0.6708304746627807,0.36325049054622655
0.01,44.0,0.6708304866790771,0.36325044393539435
0.01,45.0,0.6708304988861081,0.3632504040718078
0.01,46.0,0.6708305059432986,0.3632503794431687
0.01,47.0,0.6708305098533632,0.36325035557746893
0.01,48.0,0.6708305177688603,0.3632503420114518
0.01,49.0,0.6708305200576786,0.36325033357143416
0.01,50.0,0.6708305238723757,0.3632503245353701
0.01,51.0,0.6708305286407475,0.3632503114700318
0.01,52.0,0.6708305260658265,0.3632503082990647
0.01,53.0,0.6708305289268497,0.3632503040790556
0.01,54.0,0.6708305315017705,0.36325030500888833
0.01,55.0,0.6708305303573611,0.36325029363632216
0.01,56.0,0.6708305357933046,0.36325028965473166
0.01,57.0,0.6708305336952209,0.3632502851724622
0.01,58.0,0.670830533218384,0.3632502768278123
0.01,59.0,0.6708305339813236,0.36325027570724494
0.01,60.0,0.6708305348396303,0.36325027627944956
0.01,61.0,0.670830537223816,0.36325027530193343
0.01,62.0,0.6708305383682254,0.3632502782106399
0.01,63.0,0.6708305383682253,0.3632502774477006
0.01,64.0,0.6708305362701418,0.36325027801990517
0.01,65.0,0.6708305346488954,0.36325027382373815
0.01,66.0,0.6708305376052858,0.36325027742385874
0.01,67.0,0.6708305374145511,0.36325027573108676
0.01,68.0,0.6708305381774906,0.3632502705335618
0.01,69.0,0.6708305368423467,0.36325027303695673
0.01,70.0,0.6708305387496951,0.3632502740383149
0.01,71.0,0.6708305385589605,0.3632502773046496
0.01,72.0,0.670830539131165,0.3632502774238587
0.01,73.0,0.6708305362701422,0.3632502818822863
0.01,74.0,0.6708305393218995,0.363250274038315
0.01,75.0,0.6708305368423467,0.3632502740621568
0.01,76.0,0.6708305387496953,0.36325027732849136
0.01,77.0,0.6708305377960209,0.36325027706623075
0.01,78.0,0.670830538749695,0.36325027499198925
0.01,79.0,0.6708305370330812,0.3632502772808074
0.01,80.0,0.6708305391311649,0.3632502739906312
0.01,81.0,0.6708305402755741,0.36325028240680696
0.01,82.0,0.6708305398941046,0.3632502778768541
0.01,83.0,0.6708305389404298,0.36325027499198925
0.01,84.0,0.6708305372238164,0.3632502748012544
0.01,85.0,0.6708305397033694,0.3632502814531326
0.01,86.0,0.6708305398941045,0.36325027453899406
0.01,87.0,0.6708305393218998,0.3632502819538116
0.01,88.0,0.6708305398941042,0.36325027778148666
0.01,89.0,0.6708305364608766,0.36325027649402625
0.01,90.0,0.6708305400848394,0.36325027599334725
0.01,91.0,0.6708305400848393,0.3632502751111984
0.01,92.0,0.6708305402755741,0.36325027911663055
