lr,epoch,train_loss,val_loss
0.01,0.0,0.9806790578842162,0.4723103679656983
0.01,1.0,0.7116958223342901,0.4130119192123413
0.01,2.0,0.6873461043357851,0.39252729854583734
0.01,3.0,0.6787603914260864,0.38288588314056393
0.01,4.0,0.6748637134552004,0.37770016055107114
0.01,5.0,0.672901570606232,0.37468639082908645
0.01,6.0,0.6718671314239496,0.3728433733463286
0.01,7.0,0.6713125566482541,0.37167492532730095
0.01,8.0,0.6710157847404479,0.3709136810779571
0.01,9.0,0.6708598602294917,0.37040670123100267
0.01,10.0,0.6707811094284064,0.3700626747608185
0.01,11.0,0.6707443294525145,0.36982529745101944
0.01,12.0,0.6707299198150627,0.3696590133190157
0.01,13.0,0.6707270168304449,0.3695409241676332
0.01,14.0,0.6707296281814582,0.36945595731735237
0.01,15.0,0.6707345275878912,0.36939412059783927
0.01,16.0,0.6707400392532351,0.369348627758026
0.01,17.0,0.6707453311920163,0.36931485071182246
0.01,18.0,0.6707500404357916,0.36928952288627626
0.01,19.0,0.6707540592193603,0.3692703957557679
0.01,20.0,0.670757390785217,0.36925584683418267
0.01,21.0,0.6707601078033447,0.36924470767974854
0.01,22.0,0.670762294197083,0.3692361264705657
0.01,23.0,0.6707640343666075,0.3692294839382171
0.01,24.0,0.670765421009064,0.3692243130683899
0.01,25.0,0.6707665051460261,0.36922027974128735
0.01,26.0,0.6707673663139344,0.36921710562705984
0.01,27.0,0.670768033981323,0.3692146288394928
0.01,28.0,0.6707685619354253,0.3692126618385313
0.01,29.0,0.6707689718246462,0.3692111105442048
0.01,30.0,0.6707692920684817,0.36920987205505373
0.01,31.0,0.6707695457458501,0.3692088919162751
0.01,32.0,0.6707697420120243,0.36920810804367066
0.01,33.0,0.6707698988914492,0.36920748252868657
0.01,34.0,0.6707700204849241,0.3692069893836976
0.01,35.0,0.6707701110839842,0.3692065903663634
0.01,36.0,0.6707701929092408,0.36920627188682553
0.01,37.0,0.6707702459335328,0.3692059965610504
0.01,38.0,0.6707702907562253,0.3692057928562165
