lr,epoch,train_loss,val_loss
0.1,0.0,13.70799907684326,1.0856272840499879
0.1,1.0,13.292204322814941,0.760505576133728
0.1,2.0,13.151779403686524,0.9110759425163268
0.1,3.0,13.06694351196289,1.0202107524871826
0.1,4.0,13.03789161682129,0.9711471652984619
0.1,5.0,13.032078094482422,0.9121317315101625
0.1,6.0,13.013051223754884,0.9164236140251161
0.1,7.0,13.009734191894532,0.9436593723297119
0.1,8.0,13.009358444213868,0.9379034733772278
0.1,9.0,13.00490104675293,0.9305176258087158
0.1,10.0,13.01113395690918,0.9338264846801758
0.1,11.0,13.012446823120118,0.9330424141883851
0.1,12.0,13.009587326049806,0.9341890692710877
0.1,13.0,13.01088363647461,0.9376877546310425
0.1,14.0,13.012431373596192,0.9390279006958007
0.1,15.0,13.012998619079589,0.9395073032379151
0.1,16.0,13.014409980773927,0.9389934849739074
0.1,17.0,13.015539321899414,0.9382926273345947
0.1,18.0,13.016091575622559,0.9391911220550537
0.1,19.0,13.016635551452637,0.9406529974937439
0.1,20.0,13.01672218322754,0.9415590739250184
0.1,21.0,13.01657321929932,0.9423653817176819
0.1,22.0,13.017189407348633,0.9432485938072205
0.1,23.0,13.018609352111818,0.9439279556274414
0.1,24.0,13.019981803894044,0.9442517042160034
0.1,25.0,13.020658340454101,0.9443216633796692
0.1,26.0,13.020647010803224,0.9445300221443176
0.1,27.0,13.020473403930666,0.9452111864089966
0.1,28.0,13.020699234008791,0.9463028693199158
0.1,29.0,13.02145652770996,0.9473581242561341
0.1,30.0,13.022401390075684,0.9478377175331116
0.1,31.0,13.023083038330078,0.9476172542572021
0.1,32.0,13.023332633972167,0.9470985746383667
0.1,33.0,13.02332565307617,0.9467282581329346
0.1,34.0,13.023313446044922,0.9466429948806763
0.1,35.0,13.023402214050295,0.9466463899612427
0.1,36.0,13.023532600402834,0.9463721895217896
0.1,37.0,13.023574905395508,0.9456611704826355
0.1,38.0,13.023451957702637,0.9447616648674011
0.1,39.0,13.023221168518067,0.9440677285194397
0.1,40.0,13.023010597229003,0.9437640762329101
0.1,41.0,13.022897567749023,0.9437198209762574
0.1,42.0,13.022863578796386,0.9436554312705994
0.1,43.0,13.022847137451173,0.943426673412323
0.1,44.0,13.022811546325682,0.9431404089927673
0.1,45.0,13.022771453857422,0.9429898428916932
0.1,46.0,13.022764778137208,0.9430453062057496
0.1,47.0,13.022807540893554,0.9432089924812317
0.1,48.0,13.02288402557373,0.9433330941200256
0.1,49.0,13.0229683303833,0.943365180492401
0.1,50.0,13.023043212890625,0.9433778858184814
0.1,51.0,13.023110504150393,0.9434672951698303
0.1,52.0,13.023182296752932,0.9436491417884827
