lr,epoch,train_loss,val_loss
0.01,0.0,119.94754028320312,2.2671396732330322
0.01,1.0,119.863525390625,2.230290412902832
0.01,2.0,119.79276275634766,2.1944234371185303
0.01,3.0,119.73431396484375,2.160024404525757
0.01,4.0,119.68677520751953,2.127742290496826
0.01,5.0,119.6486587524414,2.0980770587921143
0.01,6.0,119.61851501464844,2.071254253387451
0.01,7.0,119.59505462646484,2.047307014465332
0.01,8.0,119.57704162597656,2.026156187057495
0.01,9.0,119.56342315673828,2.0076608657836914
0.01,10.0,119.55318450927734,1.9916757345199585
0.01,11.0,119.5455551147461,1.9780536890029907
0.01,12.0,119.53984069824219,1.9666311740875244
0.01,13.0,119.53553771972656,1.9572397470474243
0.01,14.0,119.53221893310547,1.9497121572494507
0.01,15.0,119.52957153320312,1.9438689947128296
0.01,16.0,119.52735900878906,1.9395077228546143
0.01,17.0,119.52545928955078,1.9364087581634521
0.01,18.0,119.52375793457031,1.9343540668487549
0.01,19.0,119.52218627929688,1.9331470727920532
0.01,20.0,119.52071380615234,1.9326293468475342
0.01,21.0,119.51932525634766,1.9326708316802979
0.01,22.0,119.51799774169922,1.933165192604065
0.01,23.0,119.51675415039062,1.9340254068374634
0.01,24.0,119.51557159423828,1.9351879358291626
0.01,25.0,119.51447296142578,1.9366096258163452
0.01,26.0,119.51345825195312,1.9382588863372803
0.01,27.0,119.51251220703125,1.940098762512207
0.01,28.0,119.51165008544922,1.9420788288116455
0.01,29.0,119.51087951660156,1.9441388845443726
0.01,30.0,119.51017761230469,1.9462159872055054
0.01,31.0,119.50953674316406,1.948251485824585
0.01,32.0,119.50895690917969,1.9501949548721313
0.01,33.0,119.50843811035156,1.952007532119751
0.01,34.0,119.50796508789062,1.9536575078964233
0.01,35.0,119.50755310058594,1.9551200866699219
0.01,36.0,119.50715637207031,1.9563777446746826
0.01,37.0,119.50679779052734,1.9574283361434937
0.01,38.0,119.5064697265625,1.9582866430282593
0.01,39.0,119.50617980957031,1.9589811563491821
0.01,40.0,119.50591278076172,1.9595403671264648
0.01,41.0,119.50565338134766,1.959986925125122
0.01,42.0,119.50543975830078,1.9603359699249268
0.01,43.0,119.50523376464844,1.9605989456176758
0.01,44.0,119.50505065917969,1.96078622341156
0.01,45.0,119.50486755371094,1.9609075784683228
0.01,46.0,119.50471496582031,1.9609733819961548
0.01,47.0,119.50457763671875,1.9609944820404053
0.01,48.0,119.50445556640625,1.9609798192977905
0.01,49.0,119.50434112548828,1.9609397649765015
0.01,50.0,119.50424194335938,1.960884690284729
0.01,51.0,119.50415802001953,1.9608232975006104
0.01,52.0,119.50408172607422,1.960761308670044
0.01,53.0,119.50399780273438,1.9607017040252686
0.01,54.0,119.50394439697266,1.9606510400772095
0.01,55.0,119.5038833618164,1.9606139659881592
0.01,56.0,119.50382232666016,1.9605928659439087
0.01,57.0,119.50377655029297,1.960587739944458
0.01,58.0,119.50373840332031,1.9605958461761475
0.01,59.0,119.50369262695312,1.9606106281280518
0.01,60.0,119.50365447998047,1.9606202840805054
0.01,61.0,119.50362396240234,1.960614800453186
0.01,62.0,119.50359344482422,1.9605882167816162
0.01,63.0,119.50357055664062,1.9605400562286377
0.01,64.0,119.5035400390625,1.9604709148406982
0.01,65.0,119.50352478027344,1.9603859186172485
0.01,66.0,119.50350189208984,1.9602916240692139
0.01,67.0,119.50348663330078,1.9601991176605225
0.01,68.0,119.50346374511719,1.9601192474365234
0.01,69.0,119.50344848632812,1.9600603580474854
0.01,70.0,119.50343322753906,1.9600238800048828
0.01,71.0,119.50342559814453,1.9600070714950562
