lr,epoch,train_loss,val_loss
0.1,0.0,32.3835786819458,33.23698303222656
0.1,1.0,16.602633514404296,14.826037139892577
0.1,2.0,7.8911045455932625,9.925960655212403
0.1,3.0,4.900526428222657,6.016248607635498
0.1,4.0,3.6198388111591338,8.848346195220948
0.1,5.0,2.915383494803682,6.740748500823974
0.1,6.0,2.6420779848098754,8.861873569488525
0.1,7.0,2.4177221494913104,7.683906574249267
0.1,8.0,1.9190576052665709,7.6088852691650395
0.1,9.0,1.699111407995224,9.068447036743164
0.1,10.0,1.6670371961593629,10.058489570617676
0.1,11.0,1.2396843147277834,8.277012023925781
0.1,12.0,0.7697645398555324,8.095083541870117
0.1,13.0,0.6579234647750855,6.437909698486328
0.1,14.0,0.5074019479751587,4.852140045166015
0.1,15.0,0.3397138381487458,8.884449310302735
0.1,16.0,0.20598471075867408,8.17251796722412
0.1,17.0,0.37916815221309663,6.519538974761963
0.1,18.0,0.11837951008230445,6.3787896347045905
0.1,19.0,0.3976189593691378,8.625092697143556
0.1,20.0,0.4751348798720812,8.142320308685303
0.1,21.0,0.18384265113621953,7.566604766845703
0.1,22.0,0.3459427483354102,8.158321590423583
0.1,23.0,0.4785476529598236,5.903027811050414
0.1,24.0,0.48177312076091766,11.832347946166992
0.1,25.0,0.9503401647245664,13.769176483154297
0.1,26.0,2.8544549804925916,13.441486930847168
0.1,27.0,1.997390943467604,11.277233963012696
0.1,28.0,1.3253200356662262,10.816314239501953
0.1,29.0,1.6778117781702897,12.145277671813965
0.1,30.0,2.227389259338379,6.163074645996094
0.1,31.0,1.5846301792783197,6.6044304656982415
0.1,32.0,0.7744726657867431,7.68948829650879
0.1,33.0,0.5436546059604598,11.430481414794922
0.1,34.0,0.573594690561294,10.733684139251707
0.1,35.0,0.2074880396507797,8.309512329101562
0.1,36.0,0.026969269848106592,6.703347549438477
0.1,37.0,0.027782111756387166,8.101941947937013
0.1,38.0,0.07653365712612868,8.148327541351318
0.1,39.0,0.15219036996364593,9.508069076538087
0.1,40.0,0.1812688356444198,8.18798168182373
0.1,41.0,0.361416956842877,7.921617946624757
0.1,42.0,0.03231184093586933,8.419941368103027
0.1,43.0,0.16328740430588085,8.549378757476806
0.1,44.0,0.12618511002743618,6.501814184188843
0.1,45.0,0.12959267783443465,9.649934463500976
0.1,46.0,0.4797182362505191,12.799895858764648
0.1,47.0,0.4983521020924672,10.664275932312012
0.1,48.0,0.13824913293123242,8.539820308685302
0.1,49.0,0.1304054945835378,10.75293125152588
0.1,50.0,0.1886400757505726,7.03089973449707
0.1,51.0,0.15613587259962514,9.886050662994386
0.1,52.0,0.6032473919371114,12.576291217803956
0.1,53.0,0.8067108903548251,13.093153991699218
0.1,54.0,0.3060783123970032,7.1199658203125
0.1,55.0,0.7412248967587931,8.980665035247803
