lr,epoch,train_loss,val_loss
0.001,0.0,14.052743682861328,2.266162128448486
0.001,1.0,14.014700164794922,2.2327352714538575
0.001,2.0,13.98002292633057,2.2001404571533203
0.001,3.0,13.946530570983889,2.168264808654785
0.001,4.0,13.914012832641603,2.1370532798767092
0.001,5.0,13.882382698059082,2.106478633880615
0.001,6.0,13.851599884033204,2.0765333652496336
0.001,7.0,13.82164665222168,2.0472211456298828
0.001,8.0,13.792518882751464,2.0185487842559815
0.001,9.0,13.764214134216308,1.9905214023590088
0.001,10.0,13.736730575561523,1.9631417083740232
0.001,11.0,13.71006320953369,1.936408462524414
0.001,12.0,13.684202728271485,1.9103172349929811
0.001,13.0,13.659138298034668,1.8848616886138916
0.001,14.0,13.63485679626465,1.8600333452224733
0.001,15.0,13.611342315673827,1.8358226013183594
0.001,16.0,13.588580131530763,1.8122197723388673
0.001,17.0,13.566552925109862,1.7892139673233032
0.001,18.0,13.545245018005371,1.7667945861816405
0.001,19.0,13.524638710021973,1.7449505949020385
0.001,20.0,13.504717483520507,1.7236708068847657
0.001,21.0,13.485463256835938,1.7029446268081667
0.001,22.0,13.466859016418459,1.6827596998214722
0.001,23.0,13.448889236450196,1.6631051063537599
0.001,24.0,13.431535339355468,1.643970069885254
0.001,25.0,13.414780349731448,1.6253423881530762
0.001,26.0,13.398607978820804,1.6072114038467409
0.001,27.0,13.383002548217773,1.5895647764205934
0.001,28.0,13.3679460144043,1.5723919343948365
0.001,29.0,13.35342269897461,1.5556814908981322
0.001,30.0,13.339416961669922,1.539422369003296
0.001,31.0,13.32591178894043,1.5236032533645631
0.001,32.0,13.312893142700196,1.5082126951217651
0.001,33.0,13.300344810485843,1.4932408618927002
0.001,34.0,13.288251876831056,1.4786761474609376
0.001,35.0,13.276599502563478,1.4645082092285158
0.001,36.0,13.265372848510742,1.4507266902923583
0.001,37.0,13.254557838439942,1.437321376800537
0.001,38.0,13.24414077758789,1.4242820405960082
0.001,39.0,13.234108848571777,1.411598606109619
0.001,40.0,13.224447631835938,1.399261794090271
0.001,41.0,13.215144424438478,1.3872616481781006
