lr,epoch,train_loss,val_loss
0.1,0.0,50.47183944702149,17.853269271850586
0.1,1.0,15.243102111816407,12.43294906616211
0.1,2.0,7.795995388031006,9.583203353881835
0.1,3.0,5.1137933254241945,5.818038597106933
0.1,4.0,2.504748542308808,8.147772636413574
0.1,5.0,4.940069980621338,4.649556350708008
0.1,6.0,3.0523329098522667,4.998682479858399
0.1,7.0,1.247346368432045,6.096017265319824
0.1,8.0,1.5668392753601075,9.876392822265625
0.1,9.0,4.063710180521012,7.533762588500977
0.1,10.0,1.3194338810443877,7.035075359344482
0.1,11.0,0.5376932519038019,7.740539207458496
0.1,12.0,1.2559130238648504,6.089153690338135
0.1,13.0,0.4104653662443161,9.846943588256835
0.1,14.0,1.4484054160118105,7.12485984802246
0.1,15.0,1.2185235691070557,8.037363033294678
0.1,16.0,1.0627844190597533,6.534382400512696
0.1,17.0,0.2207913351804018,7.069079322814941
0.1,18.0,0.10736712963262103,8.536906280517577
0.1,19.0,0.307627084851265,9.46043399810791
0.1,20.0,0.5119071358442306,9.223072052001953
0.1,21.0,0.51731378192111,7.556970443725586
0.1,22.0,0.903392083644867,13.95437789916992
0.1,23.0,1.0668486449116699,12.149256668090821
0.1,24.0,1.638802534341812,9.559374504089355
0.1,25.0,0.38810887190047655,11.246268272399902
0.1,26.0,0.09840563085985196,7.259556312561035
0.1,27.0,0.4762469911575317,13.890305099487305
0.1,28.0,0.8309481900013637,9.000832405090332
0.1,29.0,0.5635355161875486,15.569469833374022
0.1,30.0,0.6246970401688031,9.586009407043457
0.1,31.0,0.5789189004898072,11.436027221679687
0.1,32.0,0.34685999631881714,11.010120162963867
0.1,33.0,0.40406315803527837,13.515804443359375
0.1,34.0,0.7015666757151485,14.93099723815918
0.1,35.0,0.8742062562704087,18.976074295043944
0.1,36.0,3.9846032239496707,16.316331634521482
0.1,37.0,4.246058597564698,10.048601837158202
0.1,38.0,1.7462590718269348,11.769974060058594
0.1,39.0,0.62067063331604,8.400463218688966
0.1,40.0,0.3058888864517212,9.462289962768555
0.1,41.0,0.21484418869829372,9.520284309387208
0.1,42.0,0.328531641352456,8.52532642364502
0.1,43.0,0.16091008415212854,9.930045814514159
0.1,44.0,0.3185595635322852,8.768002319335938
0.1,45.0,0.045950659929585524,9.766013298034668
0.1,46.0,0.03075267585882031,9.551579322814941
0.1,47.0,0.03754665384283726,9.275979270935059
0.1,48.0,0.07257342568365857,9.839030990600586
0.1,49.0,0.0355328357558028,9.510149459838868
0.1,50.0,0.03356025412677354,14.844938278198242
0.1,51.0,0.200179464337416,9.655533981323241
0.1,52.0,0.11323286548230953,10.622120018005372
0.1,53.0,0.1666350617981516,9.984807281494142
0.1,54.0,0.1982625162601471,11.474588470458984
0.1,55.0,0.006771639628776712,10.087907638549805
