lr,epoch,train_loss,val_loss
0.01,0.0,0.6786666527271268,0.49667478237152096
0.01,1.0,0.5179452649593352,0.6339624351501464
0.01,2.0,0.4855352686405181,0.6097038427352907
0.01,3.0,0.46902603311538643,0.5236048530578614
0.01,4.0,0.46285419368743885,0.6813896219253538
0.01,5.0,0.4556340638637543,0.6266160108566284
0.01,6.0,0.4447696614265441,0.6629781754493715
0.01,7.0,0.4110319319725039,0.717969098854065
0.01,8.0,0.4384590744018557,0.7191809026718139
0.01,9.0,0.4202138872623444,0.7285292757034304
0.01,10.0,0.4327912339210508,0.6636570714950565
0.01,11.0,0.43370052073001863,0.6017725657463074
0.01,12.0,0.41377039201259624,0.6800020352363587
0.01,13.0,0.3933026717662813,0.6731373236656187
0.01,14.0,0.39584050838947293,0.7258360970497131
0.01,15.0,0.40612346715927106,0.6808854919433596
0.01,16.0,0.37679262098073935,0.7043985472202302
0.01,17.0,0.3956916253983973,0.6689788970947264
0.01,18.0,0.3580020663559439,0.6292945873260501
0.01,19.0,0.352698733794689,0.6386902639389038
0.01,20.0,0.35728113366961495,0.6806521933555604
0.01,21.0,0.36569707316756256,0.640238244342804
0.01,22.0,0.3713213652759791,0.6227166005134581
0.01,23.0,0.3445200724899772,0.660952470302582
0.01,24.0,0.3498470517456531,0.7028476979255677
0.01,25.0,0.3637916200757029,0.7550795637130738
0.01,26.0,0.32882758500576076,0.7268465072631833
0.01,27.0,0.319277286696434,0.7843110420227053
0.01,28.0,0.3347213810145855,0.8195299427986142
0.01,29.0,0.35183242994546887,0.8181275842666628
0.01,30.0,0.3344839615553619,0.9015920722961427
0.01,31.0,0.33653901566863054,0.836484681510925
0.01,32.0,0.3469498727083207,0.8185882186889649
0.01,33.0,0.36596962592601756,0.8730731590270998
0.01,34.0,0.4249529463291167,0.890447307395935
0.01,35.0,0.4047024494767189,0.8351139526367187
0.01,36.0,0.36290380127429944,0.7876264535903932
0.01,37.0,0.340314731413126,0.8566630779266357
0.01,38.0,0.32474864896833894,0.841143964958191
0.01,39.0,0.30991656240224813,0.8985663175582888
0.01,40.0,0.3478725584745408,0.8436907560348514
0.01,41.0,0.38080940794050716,0.8960227325439454
0.01,42.0,0.32832713289260845,0.8465634756088253
0.01,43.0,0.3257917534172535,0.7944630109786983
0.01,44.0,0.3457228268146516,0.8273675235748291
0.01,45.0,0.2898933239698411,0.840012826538086
0.01,46.0,0.2873563060343264,0.8442003740310671
0.01,47.0,0.26241794704198845,0.8782451433181764
0.01,48.0,0.31916074827909463,0.9113076492309569
0.01,49.0,0.3100432671189308,0.9191453939437866
0.01,50.0,0.3550217867612837,0.9422283576965328
0.01,51.0,0.3051724819779397,0.9144727210998534
