lr,epoch,train_loss,val_loss
0.001,0.0,2.0763179063797,1.5554843902587892
0.001,1.0,1.3305437040328978,1.0369575643539428
0.001,2.0,0.8695273661613464,0.7831377029418946
0.001,3.0,0.6435692763328553,0.6252288794517517
0.001,4.0,0.5071487414836884,0.5590212106704712
0.001,5.0,0.4247189700603486,0.510510481595993
0.001,6.0,0.3670142769813538,0.4807114434242249
0.001,7.0,0.32301065146923064,0.4638763391971588
0.001,8.0,0.28787803471088413,0.44802958011627203
0.001,9.0,0.2587444910407066,0.44104849338531493
0.001,10.0,0.23393103569746018,0.43401882290840155
0.001,11.0,0.21260724842548367,0.4298745727539063
0.001,12.0,0.19412574768066407,0.42589208364486697
0.001,13.0,0.1778194162249565,0.42269898891448976
0.001,14.0,0.16378756955266002,0.4202117908000946
0.001,15.0,0.1514636342227459,0.4179456043243408
0.001,16.0,0.14061858221888543,0.4162429237365723
0.001,17.0,0.13104941308498383,0.41481406331062315
0.001,18.0,0.12248438894748688,0.4137785041332245
0.001,19.0,0.1148207700252533,0.41302783966064455
0.001,20.0,0.10790859863162042,0.41252514719963074
0.001,21.0,0.10164260029792786,0.41226329565048214
0.001,22.0,0.09595153063535691,0.4121803903579712
0.001,23.0,0.0907556204497814,0.41223384499549864
0.001,24.0,0.08599921017885209,0.4124476635456085
0.001,25.0,0.08163443133234978,0.412715722322464
0.001,26.0,0.07761485993862154,0.413122296333313
0.001,27.0,0.07390606865286826,0.4135532009601593
0.001,28.0,0.07047524817287922,0.4140796005725861
0.001,29.0,0.0672939895838499,0.4146260106563568
0.001,30.0,0.06433851048350335,0.41523567080497736
0.001,31.0,0.06158690050244331,0.41586012363433833
0.001,32.0,0.05902033165097237,0.4165280294418335
0.001,33.0,0.05662203371524811,0.41720823764801024
0.001,34.0,0.05437719598412513,0.41791548252105715
0.001,35.0,0.05227247819304466,0.41863598823547366
0.001,36.0,0.05029619492590427,0.4193719434738159
0.001,37.0,0.04843766987323762,0.4201208090782166
0.001,38.0,0.04668749876320362,0.42087884664535524
0.001,39.0,0.0450371103361249,0.42164748907089233
0.001,40.0,0.043478830680251115,0.4224223744869232
0.001,41.0,0.042005695849657056,0.42320491790771486
0.001,42.0,0.04061141889542341,0.4239922857284546
0.001,43.0,0.03929027963429689,0.42478461980819704
0.001,44.0,0.03803708165884018,0.42558061122894286
0.001,45.0,0.03684708584100009,0.426379622220993
0.001,46.0,0.03571597911417484,0.4271811521053314
0.001,47.0,0.03463980194181203,0.42798435091972353
0.001,48.0,0.03361492462456227,0.4287888169288635
0.001,49.0,0.03263803381472826,0.4295940434932709
0.001,50.0,0.03170607801526785,0.4303996086120605
0.001,51.0,0.03081623774021864,0.4312050235271454
0.001,52.0,0.0299659276381135,0.43201000332832334
0.001,53.0,0.02915276627987623,0.4328141736984253
0.001,54.0,0.02837453126907349,0.43361730337142945
0.001,55.0,0.02762917637825012,0.43441904544830323
0.001,56.0,0.026914815902709964,0.4352191686630249
0.001,57.0,0.02622969631105661,0.43601743459701536
0.001,58.0,0.025572172626852987,0.4368137359619141
0.001,59.0,0.024940738491714003,0.43760782122612
0.001,60.0,0.024333975464105605,0.4383995461463928
0.001,61.0,0.023750567678362127,0.4391887879371643
0.001,62.0,0.02318929076194763,0.43997541308403015
0.001,63.0,0.022648987751454117,0.44075924396514893
0.001,64.0,0.02212859658524394,0.44154016852378847
0.001,65.0,0.021627108138054612,0.442318148612976
0.001,66.0,0.021143590118736028,0.44309317111968993
0.001,67.0,0.02067714735865593,0.4438650739192963
0.001,68.0,0.020226966235786674,0.4446337687969208
0.001,69.0,0.019792268350720402,0.44539926052093504
0.001,70.0,0.01937232257798314,0.44616150140762334
0.001,71.0,0.018966442570090294,0.44692035198211666
0.001,72.0,0.018573983237147335,0.4476759505271912
0.001,73.0,0.018194335885345934,0.4484280633926392
