lr,epoch,train_loss,val_loss
0.1,0.0,5.759000644683835,7.1631865783691415
0.1,1.0,4.724852006149295,7.288731517028807
0.1,2.0,4.367465392923354,6.2295993127107625
0.1,3.0,4.168550174140931,6.296791892058682
0.1,4.0,4.523906985282896,5.8596163156113015
0.1,5.0,4.2783229227066055,6.8416996770858765
0.1,6.0,4.156473352432252,7.903745528991149
0.1,7.0,3.860323336219788,5.876272067546843
0.1,8.0,3.840066999673845,4.84627610387802
0.1,9.0,3.4508045791626,7.5291742780446995
0.1,10.0,3.7446083435058606,5.535358314800263
0.1,11.0,4.122417873001098,7.320650368118285
0.1,12.0,3.852224667549133,7.369235619357226
0.1,13.0,3.5050837370872494,6.372786737060548
0.1,14.0,3.506564443588256,6.617250321769715
0.1,15.0,3.8514186453819264,5.838517921924591
0.1,16.0,3.6233023147582974,7.287530026695132
0.1,17.0,3.566319494247438,7.608877497947217
0.1,18.0,3.294423793792722,9.781435569381715
0.1,19.0,3.6418083430290253,10.32328956794739
0.1,20.0,3.7952695479393017,10.29975015869141
0.1,21.0,3.1850873718261754,7.18533025970459
0.1,22.0,3.3523597589492806,9.847659967827797
0.1,23.0,3.352551871132852,8.871076185257456
0.1,24.0,2.9565244246482845,9.008614263963697
0.1,25.0,3.0673891904830923,10.628567548358438
0.1,26.0,3.07694230980873,8.945058755195104
0.1,27.0,3.550215470933915,12.694907292747493
0.1,28.0,3.2835519172668444,7.317342739868162
0.1,29.0,3.6213903262138367,9.589398317050936
0.1,30.0,3.2757627752304073,7.827848334532976
0.1,31.0,2.86563135240078,8.904286412048343
0.1,32.0,3.0451922626286723,7.9547662485718735
0.1,33.0,3.2363025952339193,7.0642210109710675
0.1,34.0,3.6048464809417737,8.378861045837404
0.1,35.0,3.799154067707062,9.292405236816409
0.1,36.0,3.4403124807357788,8.027804878234864
0.1,37.0,3.139255637586116,8.994696034240723
0.1,38.0,3.148258497047425,7.878084764862057
0.1,39.0,3.0793373786687837,8.558499459075927
0.1,40.0,2.9833931516870877,9.655187805175784
0.1,41.0,3.2462655749321003,11.143824520111087
0.1,42.0,2.890728755879401,8.713327987384796
0.1,43.0,3.080027154731751,9.67496735715866
0.1,44.0,3.115214976501461,8.576768648719787
0.1,45.0,3.0480734057903307,9.640144925308233
0.1,46.0,2.6162946875452984,7.918809002876283
0.1,47.0,2.559354906761648,8.786205810570719
0.1,48.0,3.0299282706499113,9.514076980781555
0.1,49.0,2.700296582770346,8.24136206550598
0.1,50.0,3.0080284919712925,9.587462060546878
0.1,51.0,3.156320526885986,9.821533680951596
0.1,52.0,2.805859444232915,8.58792056903839
0.1,53.0,2.8955261072248684,9.50818475646973
0.1,54.0,2.7069770165920235,10.00614860267639
