lr,epoch,train_loss,val_loss
0.01,0.0,2.3945436477661133,4.333480358123779
0.01,1.0,3.8849053382873535,3.2955870628356934
0.01,2.0,2.3645997047424316,2.748253583908081
0.01,3.0,1.2399777173995972,1.8566749095916748
0.01,4.0,0.3931463360786438,1.6743100881576538
0.01,5.0,0.3518775999546051,1.5339744091033936
0.01,6.0,0.2790979743003845,1.2629200220108032
0.01,7.0,0.1188807487487793,1.1984198093414307
0.01,8.0,0.0604528971016407,1.3980844020843506
0.01,9.0,0.047324806451797485,1.4360392093658447
0.01,10.0,0.04141674563288689,1.2457832098007202
0.01,11.0,0.01862836256623268,1.1189355850219727
0.01,12.0,0.00886511243879795,1.1128724813461304
0.01,13.0,0.004156399518251419,1.2015700340270996
0.01,14.0,0.0025301226414740086,1.3678308725357056
0.01,15.0,0.0026882165111601353,1.5670576095581055
0.01,16.0,0.004393392708152533,1.7333837747573853
0.01,17.0,0.006846220698207617,1.8042007684707642
0.01,18.0,0.006367289926856756,1.787039041519165
0.01,19.0,0.003807946341112256,1.7353521585464478
0.01,20.0,0.0021194713190197945,1.6823701858520508
0.01,21.0,0.0012601630296558142,1.6407331228256226
0.01,22.0,0.0008131318027153611,1.6125396490097046
0.01,23.0,0.000567571260035038,1.5957189798355103
0.01,24.0,0.0004262109869159758,1.5874155759811401
0.01,25.0,0.0003409927594475448,1.5852909088134766
0.01,26.0,0.00028675972134806216,1.5877349376678467
0.01,27.0,0.0002500218106433749,1.5936931371688843
0.01,28.0,0.00022348074708133936,1.6024425029754639
0.01,29.0,0.00020317532471381128,1.613430380821228
0.01,30.0,0.00018695245671551675,1.6261827945709229
0.01,31.0,0.00017358441255055368,1.6402645111083984
0.01,32.0,0.00016234263603109866,1.655268669128418
0.01,33.0,0.00015270468429662287,1.6708236932754517
0.01,34.0,0.00014430035662371665,1.686601996421814
0.01,35.0,0.00013682521239388734,1.702324628829956
0.01,36.0,0.00013004323409404606,1.7177674770355225
0.01,37.0,0.00012375702499412,1.7327537536621094
0.01,38.0,0.00011785539390984923,1.7471532821655273
0.01,39.0,0.00011223886394873261,1.760873794555664
0.01,40.0,0.00010687194298952818,1.773855209350586
0.01,41.0,0.00010173241753363982,1.7860615253448486
0.01,42.0,9.679952927399427e-05,1.7974779605865479
0.01,43.0,9.210013377014548e-05,1.8081029653549194
0.01,44.0,8.765068196225911e-05,1.8179481029510498
0.01,45.0,8.343328954651952e-05,1.8270305395126343
0.01,46.0,7.946889672894031e-05,1.8353763818740845
0.01,47.0,7.577538781333715e-05,1.8430125713348389
0.01,48.0,7.232151983771473e-05,1.849970817565918
0.01,49.0,6.911029777256772e-05,1.8562839031219482
0.01,50.0,6.614324956899509e-05,1.861985445022583
0.01,51.0,6.340399704640731e-05,1.867108941078186
0.01,52.0,6.0882164689246565e-05,1.871687650680542
0.01,53.0,5.854644041392021e-05,1.8757543563842773
0.01,54.0,5.640730887535028e-05,1.8793413639068604
0.01,55.0,5.444243288366124e-05,1.882478952407837
0.01,56.0,5.262498598312959e-05,1.885197639465332
0.01,57.0,5.094903826829977e-05,1.887525200843811
0.01,58.0,4.9410125939175487e-05,1.8894895315170288
0.01,59.0,4.7982925025280565e-05,1.8911163806915283
0.01,60.0,4.667786561185494e-05,1.8924306631088257
