lr,epoch,train_loss,val_loss
0.001,0.0,0.4722951620578768,0.34483494143486043
0.001,1.0,0.3250122744083405,0.32242165327072153
0.001,2.0,0.3004767937898638,0.31336649565696717
0.001,3.0,0.28505548174381257,0.30835231256484985
0.001,4.0,0.2735411206007004,0.3050106209278107
0.001,5.0,0.2642596101999283,0.30262260861396795
0.001,6.0,0.2564360656023024,0.3008696040630342
0.001,7.0,0.24964708030223845,0.2995548100948334
0.001,8.0,0.2436419936060907,0.29845579152107227
0.001,9.0,0.2382351434111595,0.2975299900531769
0.001,10.0,0.23330060606002812,0.2967187448978425
0.001,11.0,0.22875201544761656,0.2960213322162629
0.001,12.0,0.22452535402774812,0.2954546840190887
0.001,13.0,0.22057387064695358,0.2949913695812225
0.001,14.0,0.21686157710552226,0.29459805340766904
0.001,15.0,0.21335998553037638,0.2942844941616059
0.001,16.0,0.2100445821642876,0.2940249160289764
0.001,17.0,0.2068928079366685,0.2938075192928312
0.001,18.0,0.203883157503605,0.29362362098693845
0.001,19.0,0.20100549805164328,0.29347646393775945
0.001,20.0,0.1982502783536909,0.2933560390472413
0.001,21.0,0.19560007009506247,0.29326435718536387
0.001,22.0,0.19304865028858184,0.29320529408454893
0.001,23.0,0.19059282352924356,0.29317673721313475
0.001,24.0,0.1882219367027281,0.29317288722991947
0.001,25.0,0.18593147968053833,0.29319291415214543
0.001,26.0,0.18372031822204596,0.29324091601371766
0.001,27.0,0.1815828059792517,0.29331774973869323
0.001,28.0,0.17951292450428014,0.2934232596874238
0.001,29.0,0.17750635175704954,0.2935604598045348
0.001,30.0,0.17555830981731427,0.29373570380210884
0.001,31.0,0.1736682095170021,0.29394551415443415
0.001,32.0,0.1718311233878135,0.29421344156265256
0.001,33.0,0.17004715299606318,0.2945119816780092
0.001,34.0,0.16831383733749386,0.2948389075279235
0.001,35.0,0.1666263842821121,0.2951944726467133
0.001,36.0,0.16498274397253967,0.29558040266036995
0.001,37.0,0.16338087289333356,0.2959953444480895
0.001,38.0,0.16181879512071604,0.29643855881690984
0.001,39.0,0.16029455133080478,0.2969090250492097
0.001,40.0,0.15880535516738892,0.29740739378929154
0.001,41.0,0.15734990237951277,0.29793385043144227
0.001,42.0,0.15592813276648523,0.2984874546051026
0.001,43.0,0.15453894499540347,0.29906712632179283
0.001,44.0,0.15318026138544089,0.2996726887702941
0.001,45.0,0.15185478814840309,0.3002988959789277
0.001,46.0,0.1505594274699689,0.3009293589115144
0.001,47.0,0.14928991147875784,0.3015794065952302
0.001,48.0,0.1480476972520351,0.30225231256484986
0.001,49.0,0.14683172565698624,0.3029481492042543
0.001,50.0,0.1456399189472199,0.30366661386489857
0.001,51.0,0.14447180783152583,0.30440847582817077
0.001,52.0,0.14332722640633586,0.30517309861183156
0.001,53.0,0.14220604909062387,0.30595978565216053
0.001,54.0,0.14110720484852798,0.3067696826457978
0.001,55.0,0.14003085038065913,0.307600922346115
0.001,56.0,0.13897584577798838,0.3084548749446868
0.001,57.0,0.1379410117983819,0.3093332771301269
0.001,58.0,0.136926412087679,0.3102378331184388
0.001,59.0,0.13593177021741867,0.31116951012611394
0.001,60.0,0.13495653930902476,0.3121277299404143
0.001,61.0,0.133999085277319,0.31311363801956177
0.001,62.0,0.13305863962769504,0.31412887849807725
0.001,63.0,0.1321349222898483,0.31517234582900994
0.001,64.0,0.13122818030714992,0.31624251346588145
0.001,65.0,0.13033953807950016,0.3173311281204222
0.001,66.0,0.12946623610258104,0.31845274581909166
0.001,67.0,0.12860825692415234,0.31960760130882276
0.001,68.0,0.12776510894298557,0.32079576120376607
0.001,69.0,0.12693634738922122,0.32201750702857984
0.001,70.0,0.12612157112956052,0.3232732375621796
0.001,71.0,0.12532040151953694,0.32456320662498483
0.001,72.0,0.12453210157155993,0.3258878554821014
0.001,73.0,0.12375450056791298,0.3272487866878509
0.001,74.0,0.12298982159495357,0.3286448418617248
0.001,75.0,0.12223826155662537,0.33007485942840575
