lr,epoch,train_loss,val_loss
0.01,0.0,2.347660541534424,5.345582485198975
0.01,1.0,4.595078468322754,5.5793561935424805
0.01,2.0,4.386839389801025,2.545717716217041
0.01,3.0,1.3205101490020752,2.4378151893615723
0.01,4.0,1.2636895179748535,3.000600814819336
0.01,5.0,1.3143662214279175,2.932537078857422
0.01,6.0,0.9205023646354675,2.1302409172058105
0.01,7.0,0.24610082805156708,1.6381992101669312
0.01,8.0,0.16392387449741364,1.9950882196426392
0.01,9.0,0.2652254104614258,1.525368094444275
0.01,10.0,0.1438162475824356,1.0612869262695312
0.01,11.0,0.03595752269029617,1.3078770637512207
0.01,12.0,0.025674808770418167,1.7928478717803955
0.01,13.0,0.05455974489450455,1.7530580759048462
0.01,14.0,0.027701646089553833,1.5640298128128052
0.01,15.0,0.012722278945147991,1.525833249092102
0.01,16.0,0.0056841024197638035,1.6460222005844116
0.01,17.0,0.003979052416980267,1.7853062152862549
0.01,18.0,0.005273905582726002,1.8579801321029663
0.01,19.0,0.006847001612186432,1.82367742061615
0.01,20.0,0.005629231221973896,1.7309213876724243
0.01,21.0,0.003588961437344551,1.6329686641693115
0.01,22.0,0.0026478355284780264,1.5375207662582397
0.01,23.0,0.002455613110214472,1.4363734722137451
0.01,24.0,0.0022520828060805798,1.3299866914749146
0.01,25.0,0.0017524424474686384,1.2304199934005737
0.01,26.0,0.0012563661439344287,1.149229884147644
0.01,27.0,0.0009281617822125554,1.0906646251678467
0.01,28.0,0.0007289221393875778,1.052985429763794
0.01,29.0,0.0006013214006088674,1.0319098234176636
0.01,30.0,0.000515266670845449,1.022984504699707
0.01,31.0,0.00045868754386901855,1.0225086212158203
0.01,32.0,0.0004269705677870661,1.0276707410812378
0.01,33.0,0.0004172853659838438,1.0364385843276978
0.01,34.0,0.0004257970431353897,1.047400712966919
0.01,35.0,0.00044577993685379624,1.0596038103103638
0.01,36.0,0.0004670984053518623,1.0724081993103027
0.01,37.0,0.000477938971016556,1.0853703022003174
0.01,38.0,0.0004693845403380692,1.0981638431549072
0.01,39.0,0.0004397369339130819,1.1105396747589111
0.01,40.0,0.00039483566069975495,1.1223127841949463
0.01,41.0,0.0003439038700889796,1.1333601474761963
0.01,42.0,0.00029480582452379167,1.1436115503311157
0.01,43.0,0.00025196425849571824,1.153039813041687
0.01,44.0,0.00021674437448382378,1.1616466045379639
0.01,45.0,0.00018872544751502573,1.1694539785385132
0.01,46.0,0.00016676269297022372,1.1764920949935913
0.01,47.0,0.00014955695951357484,1.1827973127365112
0.01,48.0,0.0001359987072646618,1.188408613204956
0.01,49.0,0.00012519022857304662,1.1933646202087402
0.01,50.0,0.00011642138997558504,1.1977039575576782
0.01,51.0,0.00010920624481514096,1.2014659643173218
0.01,52.0,0.00010316112457076088,1.2046891450881958
0.01,53.0,9.800330735743046e-05,1.2074110507965088
0.01,54.0,9.352149209007621e-05,1.209670066833496
0.01,55.0,8.96040874067694e-05,1.2115027904510498
0.01,56.0,8.611111115897074e-05,1.212945818901062
0.01,57.0,8.298453030874953e-05,1.214034914970398
0.01,58.0,8.014241757337004e-05,1.2148040533065796
0.01,59.0,7.755798287689686e-05,1.2152860164642334
0.01,60.0,7.518651545979083e-05,1.2155125141143799
0.01,61.0,7.300425932044163e-05,1.2155120372772217
