lr,epoch,train_loss,val_loss
0.001,0.0,2.37613582611084,2.227882146835327
0.001,1.0,2.1006617546081543,2.103914976119995
0.001,2.0,1.8668153285980225,1.9654731750488281
0.001,3.0,1.6315267086029053,1.8374507427215576
0.001,4.0,1.4137953519821167,1.7307674884796143
0.001,5.0,1.2211004495620728,1.6403579711914062
0.001,6.0,1.0496387481689453,1.5588371753692627
0.001,7.0,0.895808219909668,1.4847407341003418
0.001,8.0,0.7605451345443726,1.4192850589752197
0.001,9.0,0.6447601318359375,1.3622076511383057
0.001,10.0,0.5459965467453003,1.3128458261489868
0.001,11.0,0.46069765090942383,1.2726774215698242
0.001,12.0,0.3877565264701843,1.242493987083435
0.001,13.0,0.3267536461353302,1.2198636531829834
0.001,14.0,0.2759062945842743,1.201295018196106
0.001,15.0,0.23309266567230225,1.1851615905761719
0.001,16.0,0.1970491260290146,1.1716524362564087
0.001,17.0,0.1670246720314026,1.1612924337387085
0.001,18.0,0.14217202365398407,1.1541290283203125
0.001,19.0,0.12153524160385132,1.1497975587844849
0.001,20.0,0.10430300235748291,1.1477928161621094
0.001,21.0,0.08989983797073364,1.147578477859497
0.001,22.0,0.07789984345436096,1.1485923528671265
0.001,23.0,0.06792743504047394,1.1502896547317505
0.001,24.0,0.05962760001420975,1.1522343158721924
0.001,25.0,0.0526839978992939,1.1541773080825806
0.001,26.0,0.04683922603726387,1.1560596227645874
0.001,27.0,0.041895780712366104,1.1579501628875732
0.001,28.0,0.03770200163125992,1.159959077835083
0.001,29.0,0.034135859459638596,1.162177324295044
0.001,30.0,0.031094083562493324,1.16464364528656
0.001,31.0,0.0284877922385931,1.1673486232757568
0.001,32.0,0.02624150551855564,1.1702481508255005
0.001,33.0,0.024293072521686554,1.1732828617095947
0.001,34.0,0.022592779248952866,1.1763899326324463
0.001,35.0,0.02110142633318901,1.1795111894607544
0.001,36.0,0.019788118079304695,1.182593822479248
0.001,37.0,0.018627827987074852,1.1855928897857666
0.001,38.0,0.017599763348698616,1.188468337059021
0.001,39.0,0.016686078161001205,1.191187858581543
0.001,40.0,0.01587125100195408,1.1937259435653687
0.001,41.0,0.015141683630645275,1.19606614112854
0.001,42.0,0.014485644176602364,1.198202133178711
0.001,43.0,0.013893100433051586,1.2001352310180664
0.001,44.0,0.01335559319704771,1.2018775939941406
0.001,45.0,0.012866104021668434,1.2034459114074707
0.001,46.0,0.012418867088854313,1.2048624753952026
0.001,47.0,0.01200904417783022,1.2061512470245361
0.001,48.0,0.011632589623332024,1.207335114479065
0.001,49.0,0.011285990476608276,1.2084354162216187
0.001,50.0,0.010966186411678791,1.2094712257385254
0.001,51.0,0.01067047007381916,1.2104566097259521
0.001,52.0,0.010396325960755348,1.2114038467407227
0.001,53.0,0.010141533799469471,1.2123205661773682
0.001,54.0,0.009904085658490658,1.2132118940353394
0.001,55.0,0.009682195261120796,1.2140820026397705
0.001,56.0,0.009474312886595726,1.2149324417114258
0.001,57.0,0.009278958663344383,1.2157646417617798
0.001,58.0,0.009094997309148312,1.216578483581543
0.001,59.0,0.008921338245272636,1.2173736095428467
0.001,60.0,0.008757105097174644,1.2181501388549805
0.001,61.0,0.008601440116763115,1.2189072370529175
0.001,62.0,0.008453631773591042,1.21964430809021
0.001,63.0,0.008313034661114216,1.2203607559204102
0.001,64.0,0.008179070428013802,1.2210558652877808
0.001,65.0,0.00805116631090641,1.2217296361923218
0.001,66.0,0.007928870618343353,1.222381353378296
0.001,67.0,0.007811710238456726,1.2230111360549927
0.001,68.0,0.007699271198362112,1.223620057106018
0.001,69.0,0.00759119400754571,1.224208116531372
0.001,70.0,0.007487130351364613,1.224776029586792
0.001,71.0,0.007386795245110989,1.2253252267837524
0.001,72.0,0.007289917673915625,1.2258567810058594
