lr,epoch,train_loss,val_loss
0.1,0.0,14.656875350952145,4.632558265686035
0.1,1.0,4.271157951354981,4.08689771270752
0.1,2.0,3.822991268157958,6.638848289489746
0.1,3.0,3.9665873508453373,6.596897045135498
0.1,4.0,3.456243889808654,6.273832824707032
0.1,5.0,3.5486344852447513,5.688278041839601
0.1,6.0,3.949970205307007,5.681951362609864
0.1,7.0,4.09313756942749,6.935544532775879
0.1,8.0,3.59753279876709,8.019736373901369
0.1,9.0,2.984237012863159,7.086235519409179
0.1,10.0,2.9185245814323424,8.349059555053712
0.1,11.0,2.3277874398231506,6.134444892883301
0.1,12.0,2.3796455068588256,8.531580947875975
0.1,13.0,2.43660610628128,7.041890678405761
0.1,14.0,3.3172754163742066,8.434828987121582
0.1,15.0,2.056330576896667,7.351823013305665
0.1,16.0,2.7204743394851674,10.881284523010255
0.1,17.0,2.890915703296662,10.385981559753418
0.1,18.0,3.309865734100342,9.351696060180666
0.1,19.0,3.312513940334321,10.394005599975586
0.1,20.0,4.061968371391296,12.136277992248536
0.1,21.0,4.464954980447889,8.882170654296875
0.1,22.0,2.8929325084686286,11.290622116088867
0.1,23.0,2.8200085227489464,11.744918182373045
0.1,24.0,2.0476407126188283,11.420958198547364
0.1,25.0,1.9875373882055287,11.064592041015626
0.1,26.0,2.1440592927336697,13.548744850158693
0.1,27.0,2.427177395820618,14.160106956481934
0.1,28.0,3.2159444222450255,9.85562197113037
0.1,29.0,2.872248057842255,8.964491302490234
0.1,30.0,2.517785572931171,13.028687126159669
0.1,31.0,2.5164036575220523,11.654350151062014
0.1,32.0,1.6572014766931533,12.69761127471924
0.1,33.0,1.9686838297843932,12.224140449523928
0.1,34.0,1.8707643623352044,13.006206359863281
0.1,35.0,1.9712029595375065,13.57994372558594
0.1,36.0,2.2658894183635714,10.956186225891113
0.1,37.0,2.809543326495949,12.754957183837892
0.1,38.0,1.835669704318047,14.111401809692385
0.1,39.0,2.432793609913931,11.573558776855467
0.1,40.0,2.467543167829514,13.949495208740236
0.1,41.0,2.239331922769547,11.175124557495117
0.1,42.0,1.8711631525198464,12.147204467773438
0.1,43.0,1.2967181592413604,12.684854507446293
0.1,44.0,1.5062791123390202,11.97876387023926
0.1,45.0,1.5805651646554468,11.968388473510743
0.1,46.0,1.308940226614475,13.421626182556153
0.1,47.0,1.6959963195323944,12.886879714965822
0.1,48.0,2.0874802451133734,14.98993814086914
0.1,49.0,2.061527584180224,14.66885154724121
0.1,50.0,2.236083446383476,12.243179428100586
0.1,51.0,2.4463320856094364,13.278535293579102
0.1,52.0,1.028060910604893,12.574088134765624
