lr,epoch,train_loss,val_loss
0.001,0.0,119.94522857666016,2.3008878231048584
0.001,1.0,119.93603515625,2.2966883182525635
0.001,2.0,119.92698669433594,2.2925102710723877
0.001,3.0,119.9180908203125,2.2883548736572266
0.001,4.0,119.90933227539062,2.2842204570770264
0.001,5.0,119.90071868896484,2.2801074981689453
0.001,6.0,119.89226531982422,2.2760159969329834
0.001,7.0,119.88395690917969,2.2719476222991943
0.001,8.0,119.87578582763672,2.2679038047790527
0.001,9.0,119.8677749633789,2.2638869285583496
0.001,10.0,119.85990905761719,2.2599000930786133
0.001,11.0,119.85218811035156,2.2559456825256348
0.001,12.0,119.8446044921875,2.2520244121551514
0.001,13.0,119.837158203125,2.248138189315796
0.001,14.0,119.82987976074219,2.2442872524261475
0.001,15.0,119.8227310180664,2.2404732704162598
0.001,16.0,119.81571197509766,2.236696720123291
0.001,17.0,119.80884552001953,2.232957363128662
0.001,18.0,119.80210876464844,2.2292561531066895
0.001,19.0,119.79551696777344,2.2255938053131104
0.001,20.0,119.78905487060547,2.2219696044921875
0.001,21.0,119.78270721435547,2.2183847427368164
0.001,22.0,119.7765121459961,2.2148401737213135
0.001,23.0,119.77043914794922,2.2113358974456787
0.001,24.0,119.76448822021484,2.2078745365142822
0.001,25.0,119.75867462158203,2.2044568061828613
0.001,26.0,119.75297546386719,2.201082706451416
0.001,27.0,119.74739837646484,2.1977522373199463
0.001,28.0,119.741943359375,2.1944642066955566
0.001,29.0,119.7365951538086,2.191218376159668
0.001,30.0,119.73137664794922,2.1880128383636475
0.001,31.0,119.72626495361328,2.184847593307495
0.001,32.0,119.72126007080078,2.1817209720611572
0.001,33.0,119.71637725830078,2.1786324977874756
0.001,34.0,119.71157836914062,2.1755833625793457
0.001,35.0,119.70690155029297,2.172572374343872
0.001,36.0,119.70232391357422,2.169600009918213
0.001,37.0,119.6978530883789,2.166665554046631
0.001,38.0,119.69346618652344,2.163769245147705
0.001,39.0,119.68917846679688,2.1609110832214355
0.001,40.0,119.68499755859375,2.1580910682678223
0.001,41.0,119.68090057373047,2.155308485031128
0.001,42.0,119.6768798828125,2.1525633335113525
0.001,43.0,119.6729736328125,2.149855375289917
0.001,44.0,119.66912841796875,2.147183895111084
0.001,45.0,119.66539001464844,2.144547700881958
0.001,46.0,119.6617202758789,2.1419456005096436
0.001,47.0,119.65813446044922,2.1393768787384033
0.001,48.0,119.65464782714844,2.1368415355682373
0.001,49.0,119.65121459960938,2.1343393325805664
0.001,50.0,119.64785766601562,2.1318702697753906
0.001,51.0,119.64457702636719,2.1294350624084473
0.001,52.0,119.6413803100586,2.127032995223999
0.001,53.0,119.63824462890625,2.1246650218963623
0.001,54.0,119.63516998291016,2.1223292350769043
0.001,55.0,119.6321792602539,2.1200265884399414
0.001,56.0,119.6292495727539,2.11775541305542
0.001,57.0,119.62638092041016,2.1155149936676025
0.001,58.0,119.62358093261719,2.1133060455322266
0.001,59.0,119.62083435058594,2.1111278533935547
0.001,60.0,119.61814880371094,2.108980655670166
0.001,61.0,119.61553192138672,2.106863498687744
0.001,62.0,119.61296081542969,2.10477614402771
0.001,63.0,119.61044311523438,2.1027183532714844
0.001,64.0,119.60799407958984,2.100689172744751
0.001,65.0,119.6055908203125,2.0986878871917725
0.001,66.0,119.60324096679688,2.0967142581939697
0.001,67.0,119.60094451904297,2.0947680473327637
0.001,68.0,119.59869384765625,2.0928494930267334
0.001,69.0,119.59648895263672,2.0909581184387207
0.001,70.0,119.5943374633789,2.089092969894409
0.001,71.0,119.59222412109375,2.087254524230957
0.001,72.0,119.59017944335938,2.0854415893554688
0.001,73.0,119.5881576538086,2.0836541652679443
0.001,74.0,119.586181640625,2.0818917751312256
0.001,75.0,119.5842514038086,2.0801541805267334
0.001,76.0,119.58235931396484,2.0784411430358887
0.001,77.0,119.58051300048828,2.076751708984375
0.001,78.0,119.57870483398438,2.0750861167907715
0.001,79.0,119.57694244384766,2.07344388961792
0.001,80.0,119.5751953125,2.071824312210083
0.001,81.0,119.57350158691406,2.0702273845672607
0.001,82.0,119.57184600830078,2.068653106689453
0.001,83.0,119.5702133178711,2.067101001739502
0.001,84.0,119.5686264038086,2.065570116043091
0.001,85.0,119.56707763671875,2.064061164855957
0.001,86.0,119.56554412841797,2.0625734329223633
0.001,87.0,119.56405639648438,2.0611062049865723
0.001,88.0,119.56259155273438,2.0596601963043213
0.001,89.0,119.5611572265625,2.0582337379455566
0.001,90.0,119.55976104736328,2.0568270683288574
0.001,91.0,119.55839538574219,2.0554401874542236
0.001,92.0,119.55705261230469,2.0540719032287598
0.001,93.0,119.55573272705078,2.052722215652466
0.001,94.0,119.55445098876953,2.051391124725342
0.001,95.0,119.55319213867188,2.0500781536102295
0.001,96.0,119.55196380615234,2.0487828254699707
0.001,97.0,119.55075073242188,2.0475051403045654
0.001,98.0,119.54957580566406,2.0462450981140137
0.001,99.0,119.54841613769531,2.0450024604797363
0.001,100.0,119.54727172851562,2.043776035308838
0.001,101.0,119.5461654663086,2.042567014694214
0.001,102.0,119.54507446289062,2.0413742065429688
0.001,103.0,119.54402160644531,2.0401973724365234
0.001,104.0,119.54298400878906,2.039036512374878
0.001,105.0,119.54194641113281,2.037891387939453
0.001,106.0,119.54095458984375,2.036761522293091
0.001,107.0,119.53997039794922,2.03564715385437
0.001,108.0,119.53901672363281,2.0345475673675537
0.001,109.0,119.53807830810547,2.0334627628326416
0.001,110.0,119.53715515136719,2.032392740249634
0.001,111.0,119.53623962402344,2.031337261199951
0.001,112.0,119.53536987304688,2.0302958488464355
0.001,113.0,119.53450012207031,2.029268264770508
0.001,114.0,119.53366088867188,2.028254747390747
0.001,115.0,119.53282165527344,2.027254819869995
0.001,116.0,119.53201293945312,2.026268243789673
0.001,117.0,119.53121185302734,2.0252950191497803
0.001,118.0,119.53042602539062,2.0243349075317383
0.001,119.0,119.5296630859375,2.0233876705169678
0.001,120.0,119.5289077758789,2.0224528312683105
0.001,121.0,119.5281753540039,2.0215306282043457
0.001,122.0,119.52745056152344,2.020620822906494
0.001,123.0,119.52674865722656,2.0197231769561768
0.001,124.0,119.52606201171875,2.0188372135162354
0.001,125.0,119.52537536621094,2.01796293258667
0.001,126.0,119.52471160888672,2.0171000957489014
0.001,127.0,119.52406311035156,2.0162487030029297
0.001,128.0,119.52342987060547,2.015408515930176
0.001,129.0,119.52281188964844,2.0145795345306396
0.001,130.0,119.52218627929688,2.0137617588043213
0.001,131.0,119.52159118652344,2.0129544734954834
0.001,132.0,119.52100372314453,2.012157678604126
0.001,133.0,119.52042388916016,2.011371612548828
0.001,134.0,119.51985168457031,2.0105957984924316
0.001,135.0,119.5193099975586,2.0098307132720947
0.001,136.0,119.51876068115234,2.0090746879577637
0.001,137.0,119.51822662353516,2.008329391479492
0.001,138.0,119.51770782470703,2.007593870162964
0.001,139.0,119.5171890258789,2.0068671703338623
0.001,140.0,119.51668548583984,2.0061511993408203
0.001,141.0,119.51619720458984,2.005444049835205
0.001,142.0,119.51571655273438,2.004746675491333
0.001,143.0,119.51524353027344,2.0040578842163086
0.001,144.0,119.51477813720703,2.003378391265869
0.001,145.0,119.51432800292969,2.0027077198028564
0.001,146.0,119.51388549804688,2.0020453929901123
0.001,147.0,119.51344299316406,2.0013926029205322
0.001,148.0,119.51300811767578,2.0007474422454834
0.001,149.0,119.51260375976562,2.0001111030578613
0.001,150.0,119.5121841430664,1.9994831085205078
0.001,151.0,119.51177978515625,1.9988634586334229
0.001,152.0,119.5113754272461,1.9982516765594482
0.001,153.0,119.510986328125,1.9976475238800049
0.001,154.0,119.51061248779297,1.9970515966415405
0.001,155.0,119.51024627685547,1.9964635372161865
0.001,156.0,119.50987243652344,1.9958827495574951
0.001,157.0,119.50950622558594,1.995309591293335
0.001,158.0,119.5091552734375,1.9947443008422852
0.001,159.0,119.5088119506836,1.9941856861114502
0.001,160.0,119.50847625732422,1.9936344623565674
0.001,161.0,119.50814056396484,1.9930903911590576
0.001,162.0,119.5078125,1.9925533533096313
0.001,163.0,119.50750732421875,1.9920234680175781
0.001,164.0,119.50718688964844,1.9915001392364502
0.001,165.0,119.50688171386719,1.9909833669662476
0.001,166.0,119.50657653808594,1.9904735088348389
0.001,167.0,119.50628662109375,1.9899704456329346
0.001,168.0,119.50599670410156,1.9894739389419556
0.001,169.0,119.50570678710938,1.988983154296875
0.001,170.0,119.50542449951172,1.9884986877441406
0.001,171.0,119.5051498413086,1.9880212545394897
0.001,172.0,119.5048828125,1.987549066543579
0.001,173.0,119.50462341308594,1.9870831966400146
0.001,174.0,119.50434875488281,1.9866235256195068
0.001,175.0,119.50409698486328,1.9861698150634766
0.001,176.0,119.50384521484375,1.9857213497161865
0.001,177.0,119.50361633300781,1.9852793216705322
0.001,178.0,119.50337219238281,1.9848426580429077
0.001,179.0,119.50313568115234,1.9844114780426025
0.001,180.0,119.5029067993164,1.9839855432510376
0.001,181.0,119.50267791748047,1.983565330505371
0.001,182.0,119.50245666503906,1.9831504821777344
0.001,183.0,119.50224304199219,1.9827407598495483
0.001,184.0,119.50201416015625,1.9823362827301025
0.001,185.0,119.50181579589844,1.9819368124008179
0.001,186.0,119.50160217285156,1.981542944908142
0.001,187.0,119.50139617919922,1.9811534881591797
0.001,188.0,119.50120544433594,1.980769157409668
0.001,189.0,119.50100708007812,1.9803898334503174
0.001,190.0,119.5008316040039,1.9800150394439697
0.001,191.0,119.5006332397461,1.9796451330184937
0.001,192.0,119.50045013427734,1.9792801141738892
0.001,193.0,119.50027465820312,1.9789196252822876
0.001,194.0,119.50008392333984,1.9785635471343994
0.001,195.0,119.49992370605469,1.978211760520935
0.001,196.0,119.49974060058594,1.9778645038604736
0.001,197.0,119.49958038330078,1.9775216579437256
0.001,198.0,119.4994125366211,1.9771831035614014
0.001,199.0,119.49925231933594,1.9768486022949219
0.001,200.0,119.49909973144531,1.9765186309814453
0.001,201.0,119.49894714355469,1.976192831993103
0.001,202.0,119.498779296875,1.9758710861206055
0.001,203.0,119.4986343383789,1.9755531549453735
0.001,204.0,119.49849700927734,1.9752391576766968
0.001,205.0,119.49833679199219,1.9749290943145752
0.001,206.0,119.49820709228516,1.9746233224868774
0.001,207.0,119.49806213378906,1.9743211269378662
0.001,208.0,119.4979248046875,1.974022626876831
0.001,209.0,119.49778747558594,1.973727822303772
0.001,210.0,119.49766540527344,1.973436713218689
0.001,211.0,119.4975357055664,1.973149061203003
0.001,212.0,119.49740600585938,1.9728654623031616
0.001,213.0,119.49727630615234,1.9725847244262695
0.001,214.0,119.49716186523438,1.9723081588745117
0.001,215.0,119.49703979492188,1.9720346927642822
0.001,216.0,119.4969253540039,1.971764326095581
0.001,217.0,119.4968032836914,1.9714981317520142
0.001,218.0,119.49669647216797,1.9712343215942383
0.001,219.0,119.49657440185547,1.970974326133728
0.001,220.0,119.49646759033203,1.970717430114746
0.001,221.0,119.49635314941406,1.970463514328003
0.001,222.0,119.49626159667969,1.9702129364013672
0.001,223.0,119.49615478515625,1.9699652194976807
0.001,224.0,119.49604034423828,1.9697210788726807
0.001,225.0,119.4959487915039,1.9694795608520508
0.001,226.0,119.49585723876953,1.9692409038543701
0.001,227.0,119.49576568603516,1.9690052270889282
0.001,228.0,119.49565887451172,1.9687728881835938
0.001,229.0,119.49557495117188,1.9685428142547607
0.001,230.0,119.49547576904297,1.968315839767456
0.001,231.0,119.4953842163086,1.968091607093811
0.001,232.0,119.49530029296875,1.9678701162338257
0.001,233.0,119.4952163696289,1.967651605606079
0.001,234.0,119.49512481689453,1.9674352407455444
0.001,235.0,119.49504089355469,1.9672218561172485
0.001,236.0,119.49495697021484,1.9670108556747437
0.001,237.0,119.49488067626953,1.966802954673767
0.001,238.0,119.49480438232422,1.966597318649292
0.001,239.0,119.4947280883789,1.966394066810608
0.001,240.0,119.49464416503906,1.9661931991577148
0.001,241.0,119.49457550048828,1.9659948348999023
0.001,242.0,119.4945068359375,1.9657989740371704
0.001,243.0,119.49443817138672,1.9656054973602295
0.001,244.0,119.4943618774414,1.965414047241211
0.001,245.0,119.4942855834961,1.9652252197265625
0.001,246.0,119.49422454833984,1.9650390148162842
0.001,247.0,119.49415588378906,1.9648549556732178
0.001,248.0,119.49408721923828,1.9646728038787842
0.001,249.0,119.49402618408203,1.9644931554794312
0.001,250.0,119.49396514892578,1.964315414428711
0.001,251.0,119.493896484375,1.9641401767730713
0.001,252.0,119.49383544921875,1.9639666080474854
0.001,253.0,119.49378204345703,1.9637953042984009
0.001,254.0,119.49372100830078,1.9636261463165283
0.001,255.0,119.49365234375,1.9634590148925781
0.001,256.0,119.49360656738281,1.9632936716079712
0.001,257.0,119.4935531616211,1.9631307125091553
0.001,258.0,119.49348449707031,1.962969422340393
0.001,259.0,119.49343872070312,1.9628105163574219
0.001,260.0,119.49339294433594,1.9626529216766357
0.001,261.0,119.49333190917969,1.962497353553772
0.001,262.0,119.49327850341797,1.9623438119888306
0.001,263.0,119.49323272705078,1.962192177772522
0.001,264.0,119.4931869506836,1.9620424509048462
0.001,265.0,119.49312591552734,1.9618943929672241
0.001,266.0,119.49308013916016,1.9617478847503662
0.001,267.0,119.49303436279297,1.9616037607192993
