lr,epoch,train_loss,val_loss
0.1,0.0,2.2912535667419434,31.527843475341797
0.1,1.0,19.990015029907227,33.40703201293945
0.1,2.0,16.70498275756836,31.074939727783203
0.1,3.0,9.829229354858398,25.586437225341797
0.1,4.0,7.914920806884766,23.977670669555664
0.1,5.0,6.53158712387085,14.642110824584961
0.1,6.0,1.3454004526138306,13.990148544311523
0.1,7.0,0.44733673334121704,22.308813095092773
0.1,8.0,1.043101191520691,23.218868255615234
0.1,9.0,0.5719160437583923,21.567646026611328
0.1,10.0,0.01144223939627409,20.73531723022461
0.1,11.0,0.4711102545261383,18.97721290588379
0.1,12.0,0.002318292623385787,19.56423568725586
0.1,13.0,0.2522417902946472,19.677581787109375
0.1,14.0,0.0022802469320595264,21.177837371826172
0.1,15.0,0.10263296216726303,23.07008934020996
0.1,16.0,0.010753939859569073,25.029401779174805
0.1,17.0,1.1105064004368614e-05,27.237808227539062
0.1,18.0,2.2246435946726706e-06,29.563095092773438
0.1,19.0,0.03594888374209404,25.9821720123291
0.1,20.0,2.5435074348933995e-06,25.941720962524414
0.1,21.0,0.0005786545807495713,27.09821128845215
0.1,22.0,0.01511689554899931,24.63779640197754
0.1,23.0,0.02409800887107849,19.43815803527832
0.1,24.0,0.0,17.99237823486328
0.1,25.0,0.0,17.99892234802246
0.1,26.0,2.0861609328903796e-08,19.57171630859375
0.1,27.0,0.058678675442934036,18.046627044677734
0.1,28.0,0.0,18.34232521057129
0.1,29.0,0.0,20.04059600830078
0.1,30.0,0.0,21.960628509521484
0.1,31.0,0.0,23.85720443725586
0.1,32.0,1.0013179689849494e-06,25.750619888305664
0.1,33.0,0.015337717719376087,26.314437866210938
0.1,34.0,2.9802318390892424e-09,26.85892105102539
0.1,35.0,2.9802318390892424e-09,27.5054931640625
0.1,36.0,1.2367902968435374e-07,28.151708602905273
0.1,37.0,3.537035127010313e-06,28.74176597595215
0.1,38.0,7.324325270019472e-05,29.236740112304688
0.1,39.0,0.0007045397069305182,29.265666961669922
0.1,40.0,6.703460530843586e-05,29.279632568359375
0.1,41.0,4.974508101440733e-06,29.300838470458984
0.1,42.0,4.51497101039422e-07,29.328033447265625
0.1,43.0,5.3644079400783085e-08,29.365951538085938
0.1,44.0,1.192092646817855e-08,29.42415428161621
0.1,45.0,1.4901158529312397e-08,29.500598907470703
0.1,46.0,8.642649618195719e-08,29.582401275634766
0.1,47.0,8.850985864228278e-07,29.664249420166016
0.1,48.0,7.868327884352766e-06,29.75270652770996
0.1,49.0,5.271785630611703e-05,29.826908111572266
0.1,50.0,0.00015942612662911415,29.77571678161621
0.1,51.0,6.657234916929156e-05,29.678335189819336
0.1,52.0,1.3567636415245943e-05,29.584009170532227
0.1,53.0,2.7445030355011113e-06,29.500232696533203
0.1,54.0,6.615968572987185e-07,29.426294326782227
0.1,55.0,2.235162526176282e-07,29.360666275024414
0.1,56.0,1.2516942149431998e-07,29.302160263061523
