lr,epoch,train_loss,val_loss
0.0001,0.0,119.94931030273438,2.30682110786438
0.0001,1.0,119.94841003417969,2.306288480758667
0.0001,2.0,119.94752502441406,2.305756092071533
0.0001,3.0,119.94664001464844,2.305223226547241
0.0001,4.0,119.94574737548828,2.3046905994415283
0.0001,5.0,119.9448471069336,2.3041582107543945
0.0001,6.0,119.9439697265625,2.303626537322998
0.0001,7.0,119.9430923461914,2.3030953407287598
0.0001,8.0,119.94219970703125,2.3025641441345215
0.0001,9.0,119.94131469726562,2.3020334243774414
0.0001,10.0,119.94044494628906,2.301503896713257
0.0001,11.0,119.9395523071289,2.300973653793335
0.0001,12.0,119.93868255615234,2.3004441261291504
0.0001,13.0,119.93781280517578,2.2999143600463867
0.0001,14.0,119.93692779541016,2.299384593963623
0.0001,15.0,119.9360580444336,2.2988555431365967
0.0001,16.0,119.9351806640625,2.2983264923095703
0.0001,17.0,119.93431091308594,2.297797679901123
0.0001,18.0,119.93346405029297,2.297269582748413
0.0001,19.0,119.93258666992188,2.2967422008514404
0.0001,20.0,119.93171691894531,2.2962145805358887
0.0001,21.0,119.93087005615234,2.2956879138946533
0.0001,22.0,119.93000793457031,2.2951619625091553
0.0001,23.0,119.92914581298828,2.2946362495422363
0.0001,24.0,119.92829132080078,2.294111490249634
0.0001,25.0,119.92744445800781,2.2935872077941895
0.0001,26.0,119.92658233642578,2.293063163757324
0.0001,27.0,119.92573547363281,2.2925400733947754
0.0001,28.0,119.92488861083984,2.292017936706543
0.0001,29.0,119.92403411865234,2.2914955615997314
0.0001,30.0,119.9231948852539,2.290973663330078
0.0001,31.0,119.92235565185547,2.2904529571533203
0.0001,32.0,119.92151641845703,2.2899327278137207
0.0001,33.0,119.92066955566406,2.289412498474121
0.0001,34.0,119.91983032226562,2.288892984390259
0.0001,35.0,119.91899871826172,2.2883739471435547
0.0001,36.0,119.91816711425781,2.287855386734009
0.0001,37.0,119.9173355102539,2.2873375415802
0.0001,38.0,119.91650390625,2.2868199348449707
0.0001,39.0,119.9156723022461,2.2863025665283203
0.0001,40.0,119.91484069824219,2.2857866287231445
0.0001,41.0,119.91403198242188,2.2852702140808105
0.0001,42.0,119.91320037841797,2.284754991531372
0.0001,43.0,119.91238403320312,2.284240245819092
0.0001,44.0,119.91155242919922,2.283726215362549
0.0001,45.0,119.9107437133789,2.2832119464874268
0.0001,46.0,119.90992736816406,2.2826988697052
0.0001,47.0,119.90910339355469,2.2821860313415527
0.0001,48.0,119.90829467773438,2.2816739082336426
0.0001,49.0,119.90748596191406,2.2811625003814697
0.0001,50.0,119.90669250488281,2.280651569366455
0.0001,51.0,119.90587615966797,2.2801413536071777
0.0001,52.0,119.90507507324219,2.2796316146850586
0.0001,53.0,119.90426635742188,2.279122829437256
0.0001,54.0,119.90347290039062,2.2786145210266113
0.0001,55.0,119.90266418457031,2.278106212615967
0.0001,56.0,119.9018783569336,2.2775988578796387
0.0001,57.0,119.90108489990234,2.277092456817627
0.0001,58.0,119.90027618408203,2.2765860557556152
0.0001,59.0,119.89949035644531,2.27608060836792
0.0001,60.0,119.8987045288086,2.2755751609802246
0.0001,61.0,119.89791107177734,2.275071144104004
0.0001,62.0,119.89712524414062,2.2745676040649414
0.0001,63.0,119.8963394165039,2.2740638256073
0.0001,64.0,119.89556121826172,2.2735612392425537
0.0001,65.0,119.894775390625,2.273059606552124
0.0001,66.0,119.89399719238281,2.2725577354431152
0.0001,67.0,119.89322662353516,2.272057056427002
0.0001,68.0,119.89244842529297,2.271556854248047
0.0001,69.0,119.89167022705078,2.271057367324829
0.0001,70.0,119.89090728759766,2.2705581188201904
0.0001,71.0,119.89012145996094,2.270059823989868
0.0001,72.0,119.88935852050781,2.269561767578125
0.0001,73.0,119.88859558105469,2.2690646648406982
0.0001,74.0,119.88783264160156,2.2685680389404297
0.0001,75.0,119.88706970214844,2.2680721282958984
0.0001,76.0,119.88629913330078,2.2675769329071045
0.0001,77.0,119.88553619384766,2.2670819759368896
0.0001,78.0,119.88479614257812,2.266587734222412
0.0001,79.0,119.88402557373047,2.266094446182251
0.0001,80.0,119.8832778930664,2.26560115814209
0.0001,81.0,119.88252258300781,2.265108585357666
0.0001,82.0,119.88177490234375,2.2646167278289795
0.0001,83.0,119.88101959228516,2.264125347137451
0.0001,84.0,119.8802719116211,2.263634443283081
0.0001,85.0,119.87953186035156,2.263144016265869
0.0001,86.0,119.87876892089844,2.2626547813415527
0.0001,87.0,119.87803649902344,2.2621655464172363
0.0001,88.0,119.87728881835938,2.2616772651672363
0.0001,89.0,119.87654876708984,2.2611892223358154
0.0001,90.0,119.87582397460938,2.260702133178711
0.0001,91.0,119.87508392333984,2.2602152824401855
0.0001,92.0,119.87434387207031,2.2597289085388184
0.0001,93.0,119.87361145019531,2.2592427730560303
0.0001,94.0,119.87288665771484,2.258758068084717
0.0001,95.0,119.87214660644531,2.2582736015319824
0.0001,96.0,119.87142181396484,2.2577896118164062
0.0001,97.0,119.87069702148438,2.257305860519409
0.0001,98.0,119.8699722290039,2.2568230628967285
0.0001,99.0,119.8692398071289,2.256340742111206
