lr,epoch,train_loss,val_loss
0.01,52.0,8.703053026692942e-05,1.949690818786621
0.01,53.0,8.259288733825088e-05,1.9495769739151
0.01,54.0,7.863315113354474e-05,1.9494645595550537
0.01,55.0,7.510067371185869e-05,1.949347734451294
0.01,56.0,7.194488716777414e-05,1.9492223262786865
0.01,57.0,6.91405002726242e-05,1.949083924293518
0.01,58.0,6.662496161879972e-05,1.9489295482635498
0.01,59.0,6.437447154894471e-05,1.9487550258636475
0.01,60.0,6.23801170149818e-05,1.948559045791626
0.01,61.0,6.05569985054899e-05,1.948338270187378
0.01,62.0,5.892599074286409e-05,1.9480937719345093
0.01,63.0,5.7461777032585815e-05,1.9478238821029663
0.01,64.0,5.6128617870854214e-05,1.9475297927856445
0.01,65.0,5.491459887707606e-05,1.94721257686615
0.01,66.0,5.381377923185937e-05,1.946872353553772
0.01,67.0,5.280678306007758e-05,1.94651198387146
0.01,68.0,5.187425995245576e-05,1.946133017539978
0.01,69.0,5.102366048959084e-05,1.9457385540008545
0.01,70.0,5.0232622015755624e-05,1.9453309774398804
0.01,71.0,4.949820140609518e-05,1.9449121952056885
0.01,72.0,4.882038047071546e-05,1.9444860219955444
0.01,73.0,4.818127490580082e-05,1.9440548419952393
0.01,74.0,4.757941496791318e-05,1.9436213970184326
0.01,75.0,4.7020756028359756e-05,1.9431886672973633
0.01,76.0,4.650231858249754e-05,1.9427592754364014
0.01,77.0,4.600174361257814e-05,1.942335844039917
0.01,78.0,4.554736369755119e-05,1.9419206380844116
0.01,79.0,4.5104890887159854e-05,1.9415159225463867
0.01,80.0,4.468029874260537e-05,1.9411239624023438
0.01,81.0,4.427655221661553e-05,1.9407466650009155
0.01,82.0,4.389516107039526e-05,1.9403860569000244
0.01,83.0,4.353163967607543e-05,1.9400428533554077
0.01,84.0,4.3184507376281545e-05,1.9397188425064087
0.01,85.0,4.28478087997064e-05,1.9394159317016602
0.01,86.0,4.251854988979176e-05,1.9391342401504517
0.01,87.0,4.220865957904607e-05,1.93887460231781
0.01,88.0,4.191962580080144e-05,1.9386377334594727
0.01,89.0,4.162910772720352e-05,1.938424825668335
0.01,90.0,4.1350496758241206e-05,1.9382356405258179
0.01,91.0,4.107338099856861e-05,1.93807053565979
0.01,92.0,4.081116276211105e-05,1.937928557395935
0.01,93.0,4.055788303958252e-05,1.9378114938735962
0.01,94.0,4.031056960229762e-05,1.937718152999878
0.01,95.0,4.007665847893804e-05,1.9376474618911743
0.01,96.0,3.983977512689307e-05,1.9376003742218018
0.01,97.0,3.9593935071025044e-05,1.9375759363174438
0.01,98.0,3.9364495023619384e-05,1.9375736713409424
0.01,99.0,3.914994886144996e-05,1.9375934600830078
0.01,100.0,3.893689427059144e-05,1.9376341104507446
0.01,101.0,3.872383967973292e-05,1.9376941919326782
0.01,102.0,3.8504826079588383e-05,1.937774896621704
0.01,103.0,3.830368586932309e-05,1.937874436378479
0.01,104.0,3.80980854970403e-05,1.9379913806915283
0.01,105.0,3.7895460991421714e-05,1.9381263256072998
0.01,106.0,3.769134491449222e-05,1.9382776021957397
0.01,107.0,3.7505116779357195e-05,1.9384444952011108
0.01,108.0,3.731291872099973e-05,1.9386266469955444
0.01,109.0,3.7116249586688355e-05,1.9388227462768555
0.01,110.0,3.692107566166669e-05,1.9390321969985962
0.01,111.0,3.6733348679263145e-05,1.9392544031143188
0.01,112.0,3.6551580706145614e-05,1.939488410949707
0.01,113.0,3.6368324799695984e-05,1.9397335052490234
0.01,114.0,3.618654955062084e-05,1.939988374710083
0.01,115.0,3.600925629143603e-05,1.940253496170044
0.01,116.0,3.583344368962571e-05,1.9405275583267212
0.01,117.0,3.566508530639112e-05,1.9408098459243774
0.01,118.0,3.549523898982443e-05,1.9410995244979858
0.01,119.0,3.532240953063592e-05,1.941396713256836
0.01,120.0,3.5152559576090425e-05,1.9416999816894531
0.01,121.0,3.497973011690192e-05,1.9420092105865479
0.01,122.0,3.482329339021817e-05,1.9423236846923828
0.01,123.0,3.46638735209126e-05,1.942643404006958
0.01,124.0,3.450445001362823e-05,1.942967176437378
0.01,125.0,3.434205427765846e-05,1.943294882774353
0.01,126.0,3.418859341763891e-05,1.9436267614364624
