lr,epoch,train_loss,val_loss
0.01,0.0,1.3237521090507505,0.5165901579856872
0.01,1.0,0.5096042437553406,0.45345467329025263
0.01,2.0,0.41875645780563353,0.5924593586921694
0.01,3.0,0.46999089515209214,0.5156141910552978
0.01,4.0,0.4039478189945221,0.6997544918060303
0.01,5.0,0.4277018181085586,0.61624316740036
0.01,6.0,0.39700812697410587,0.845929006576538
0.01,7.0,0.4612999563217164,0.6955189237594606
0.01,8.0,0.3891253259181975,0.6734502677917481
0.01,9.0,0.3059686745405197,0.6667061471939086
0.01,10.0,0.2874060273170472,0.8479146776199341
0.01,11.0,0.4212635329961778,0.956599232673645
0.01,12.0,0.30907942801713945,0.9776864576339721
0.01,13.0,0.27703343641757977,0.8900544729232788
0.01,14.0,0.3242828937768937,1.014663914680481
0.01,15.0,0.3762162582576274,0.8792759971618651
0.01,16.0,0.3058983651697636,0.9357034635543824
0.01,17.0,0.24188724750280383,1.0513858776092528
0.01,18.0,0.3329722230434418,0.9436313076019286
0.01,19.0,0.4177399269342422,1.5447854700088497
0.01,20.0,0.3360027010440827,1.19497376537323
0.01,21.0,0.21882488626241686,1.004639253616333
0.01,22.0,0.23331925985217097,1.319678831100464
0.01,23.0,0.23867279970645905,1.3888515844345093
0.01,24.0,0.40509447634220125,1.707330358505249
0.01,25.0,0.4387597453594207,1.5418656425476072
0.01,26.0,0.4447833199799061,1.0877965869903565
0.01,27.0,0.3503471413850784,1.2044305591583253
0.01,28.0,0.22090498396381728,1.0316495256423952
0.01,29.0,0.24603982093930243,1.18601047039032
0.01,30.0,0.2285793036818505,1.1550934772491455
0.01,31.0,0.16313388247787947,1.0138440923690797
0.01,32.0,0.18805816951394083,1.1299338903427127
0.01,33.0,0.2141028707921505,1.0922190771102902
0.01,34.0,0.13494911619648337,1.076075152397156
0.01,35.0,0.12406867450475696,1.118432433128357
0.01,36.0,0.14101857236027718,1.289974058151245
0.01,37.0,0.21711490252614024,1.3787654047012325
0.01,38.0,0.2029690286815167,1.4196527814865112
0.01,39.0,0.29789474454522136,1.518160732269287
0.01,40.0,0.28738444138690844,1.240834321975708
0.01,41.0,0.26301336941123,1.3744093494415281
0.01,42.0,0.31547049073874955,1.1692267665863036
0.01,43.0,0.31793362224102023,1.3361652069091796
0.01,44.0,0.3446218191534281,1.4080595359802248
0.01,45.0,0.34770639353990546,1.6317098236083987
0.01,46.0,0.20449639277160178,1.458493213653564
0.01,47.0,0.16552403358742596,1.4233700370788573
0.01,48.0,0.15253822420537475,1.571851848602295
0.01,49.0,0.1882266483902931,1.9439604454040529
0.01,50.0,0.15987276732921601,1.845488578796387
0.01,51.0,0.17053574872761965,1.4879799671173097
0.01,52.0,0.16142448502779005,1.3722035636901857
