lr,epoch,train_loss,val_loss
0.0001,0.0,3.4648366851806642,2.271868896484375
0.0001,1.0,3.432978958129882,2.2406438674926763
0.0001,2.0,3.401814376831054,2.209959707260132
0.0001,3.0,3.3711963710784913,2.179797199249268
0.0001,4.0,3.341112939834595,2.150145185470581
0.0001,5.0,3.311554931640624,2.120995891571045
0.0001,6.0,3.2825151443481437,2.0923424053192137
0.0001,7.0,3.253986988067627,2.064179117202759
0.0001,8.0,3.225964836120605,2.0365007972717284
0.0001,9.0,3.1984428787231454,2.0093020992279054
0.0001,10.0,3.171415885925293,1.982578016281128
0.0001,11.0,3.144878349304199,1.9563236026763915
0.0001,12.0,3.1188248672485352,1.9305337533950806
0.0001,13.0,3.093250019073486,1.9052032632827758
0.0001,14.0,3.0681482410430903,1.880326974868774
0.0001,15.0,3.0435138854980464,1.8558994970321654
0.0001,16.0,3.0193415431976316,1.8319157047271728
0.0001,17.0,2.995625192642211,1.8083698673248292
0.0001,18.0,2.9723590393066406,1.785256586074829
0.0001,19.0,2.9495373382568357,1.7625703277587892
0.0001,20.0,2.9271539802551265,1.7403052759170534
0.0001,21.0,2.9052029438018794,1.718455771446228
0.0001,22.0,2.8836781902313247,1.6970159454345701
0.0001,23.0,2.8625733985900883,1.67597998714447
0.0001,24.0,2.841882638931275,1.655341926574707
0.0001,25.0,2.821599365234375,1.6350957574844365
0.0001,26.0,2.801717460632325,1.6152356700897217
0.0001,27.0,2.782230504989624,1.5957554101943967
0.0001,28.0,2.763132244110108,1.5766491298675538
0.0001,29.0,2.7444163379669186,1.5579106121063235
0.0001,30.0,2.726076339721681,1.5395338830947878
0.0001,31.0,2.708105884552002,1.5215128889083862
0.0001,32.0,2.69049868774414,1.503841415405273
0.0001,33.0,2.673248321533203,1.4865134897232055
0.0001,34.0,2.6563485336303714,1.4695229845046998
0.0001,35.0,2.6397928676605216,1.4528638525009154
0.0001,36.0,2.6235751152038564,1.4365303058624266
0.0001,37.0,2.6076890296936037,1.420516065597534
0.0001,38.0,2.5921283950805667,1.4048153753280643
0.0001,39.0,2.576887037277223,1.3894223051071166
0.0001,40.0,2.5619588699340823,1.374331015586853
0.0001,41.0,2.5473377304077154,1.3595356950759887
0.0001,42.0,2.5330176887512215,1.3450305767059327
0.0001,43.0,2.51899284362793,1.330810022354126
0.0001,44.0,2.505257200241089,1.316868383407593
0.0001,45.0,2.491805038452149,1.303200086593628
0.0001,46.0,2.4786306266784672,1.2897997303009032
0.0001,47.0,2.465728261947632,1.2766617317199707
0.0001,48.0,2.4530923385620116,1.2637808818817138
0.0001,49.0,2.4407174396514884,1.2511519975662229
0.0001,50.0,2.4285980014801023,1.238769802093506
0.0001,51.0,2.416728847503663,1.2266291589736937
0.0001,52.0,2.405104677200318,1.2147250194549561
0.0001,53.0,2.393720272064209,1.2030525321960448
0.0001,54.0,2.38257060623169,1.1916068620681763
0.0001,55.0,2.3716506767272945,1.1803831815719605
0.0001,56.0,2.360955562591553,1.1693767528533934
0.0001,57.0,2.350480440139771,1.1585829877853393
0.0001,58.0,2.340220699310302,1.1479975538253784
0.0001,59.0,2.330171566009522,1.1376158323287964
0.0001,60.0,2.320328569412232,1.1274335718154909
0.0001,61.0,2.3106872291564944,1.1174464511871338
0.0001,62.0,2.3012432403564453,1.1076503171920775
0.0001,63.0,2.2919922065734863,1.0980411434173585
0.0001,64.0,2.282930046081543,1.0886148414611816
0.0001,65.0,2.2740525836944583,1.0793674821853636
0.0001,66.0,2.2653558883666993,1.0702952957153322
0.0001,67.0,2.25683592224121,1.0613945312500002
0.0001,68.0,2.248488834381104,1.052661416053772
0.0001,69.0,2.2403109474182137,1.044092444419861
0.0001,70.0,2.2322985229492187,1.0356841287612915
0.0001,71.0,2.2244479560852057,1.0274328594207764
0.0001,72.0,2.216755681991577,1.0193353886604308
0.0001,73.0,2.2092183456420904,1.011388431072235
0.0001,74.0,2.2018324584960935,1.003588723182678
0.0001,75.0,2.1945948219299316,0.9959331669807434
0.0001,76.0,2.1875021362304694,0.988418614387512
0.0001,77.0,2.180551288604736,0.9810421380996703
0.0001,78.0,2.1737391948699947,0.97380078458786
0.0001,79.0,2.167062808990479,0.9666916360855101
0.0001,80.0,2.16051923751831,0.9597118606567384
0.0001,81.0,2.154105594635009,0.9528588213920592
0.0001,82.0,2.1478190193176268,0.9461298031806945
0.0001,83.0,2.1416567993164057,0.9395221748352051
0.0001,84.0,2.1356162815093995,0.9330334119796752
0.0001,85.0,2.1296947517395024,0.9266609258651735
0.0001,86.0,2.1238897628784175,0.9204023208618164
0.0001,87.0,2.1181987361907955,0.9142553181648254
0.0001,88.0,2.112619228363037,0.908217456817627
0.0001,89.0,2.107148847579956,0.9022865371704102
0.0001,90.0,2.1017853050231934,0.8964602475166321
0.0001,91.0,2.0965262737274166,0.8907365531921388
0.0001,92.0,2.091369491577148,0.8851131739616394
0.0001,93.0,2.08631283378601,0.8795882306098938
0.0001,94.0,2.0813541622161864,0.8741595458984376
0.0001,95.0,2.076491394042968,0.8688251724243163
0.0001,96.0,2.0717224349975587,0.8635832033157348
0.0001,97.0,2.0670454139709475,0.858431755065918
0.0001,98.0,2.062458278656006,0.8533689393997193
0.0001,99.0,2.05795920753479,0.8483930048942566
0.0001,100.0,2.053546323776246,0.843502185344696
0.0001,101.0,2.0492177867889407,0.8386947851181029
0.0001,102.0,2.044971836090088,0.833968991279602
0.0001,103.0,2.040806762695313,0.8293233375549316
0.0001,104.0,2.036720832824707,0.8247561044692994
0.0001,105.0,2.0327124385833746,0.8202657585144044
0.0001,106.0,2.0287799453735347,0.8158507933616639
0.0001,107.0,2.024921756744384,0.8115096669197083
0.0001,108.0,2.0211363430023197,0.8072409119606018
0.0001,109.0,2.0174221820831306,0.8030431461334228
0.0001,110.0,2.01377777671814,0.7989149651527405
0.0001,111.0,2.0102017517089843,0.7948548784255983
0.0001,112.0,2.0066926288604736,0.7908617143630983
0.0001,113.0,2.00324903678894,0.7869340243339539
0.0001,114.0,1.9998696365356443,0.7830706715583802
0.0001,115.0,1.9965531215667731,0.7792702956199645
0.0001,116.0,1.9932982044219971,0.775531723499298
0.0001,117.0,1.990103576660157,0.7718536739349364
0.0001,118.0,1.9869680099487295,0.768235074043274
0.0001,119.0,1.9838903560638432,0.7646747884750367
0.0001,120.0,1.980869371414185,0.7611716518402101
0.0001,121.0,1.977903898239135,0.7577245588302612
0.0001,122.0,1.974992876052857,0.754332417011261
0.0001,123.0,1.9721351194381715,0.7509942383766175
0.0001,124.0,1.9693295955657968,0.7477090339660644
0.0001,125.0,1.966575191497803,0.744475670337677
0.0001,126.0,1.96387093257904,0.741293260574341
0.0001,127.0,1.961215770721436,0.7381608018875122
0.0001,128.0,1.9586087436676025,0.735077359199524
0.0001,129.0,1.956048860549927,0.7320420808792116
0.0001,130.0,1.9535351562499994,0.7290539541244507
0.0001,131.0,1.951066727638245,0.7261121549606324
0.0001,132.0,1.9486426620483395,0.7232158761024474
0.0001,133.0,1.9462620697021482,0.7203641939163209
0.0001,134.0,1.943924066543579,0.7175562562942506
0.0001,135.0,1.941627796173096,0.7147913293838501
0.0001,136.0,1.9393724555969245,0.712068579673767
0.0001,137.0,1.9371572017669678,0.70938729429245
0.0001,138.0,1.934981238365173,0.7067465996742249
0.0001,139.0,1.9328437900543212,0.7041458663940429
0.0001,140.0,1.9307441177368163,0.701584276676178
0.0001,141.0,1.928681427001953,0.6990611944198607
0.0001,142.0,1.9266549940109252,0.6965758533477785
0.0001,143.0,1.9246641216278073,0.6941275844573975
0.0001,144.0,1.9227081184387211,0.6917157635688782
0.0001,145.0,1.920786229133606,0.6893396935462953
0.0001,146.0,1.918897847175598,0.6869987087249754
0.0001,147.0,1.917042291641235,0.6846922268867492
0.0001,148.0,1.9152189311981196,0.6824196310043336
0.0001,149.0,1.9134270820617685,0.6801802778244018
0.0001,150.0,1.9116662044525141,0.677973614692688
0.0001,151.0,1.9099356021881102,0.6757990331649781
0.0001,152.0,1.9082347621917726,0.6736559543609619
0.0001,153.0,1.9065630846023556,0.6715438899993899
0.0001,154.0,1.9049199523925784,0.6694622020721436
0.0001,155.0,1.903304853439331,0.6674104223251344
0.0001,156.0,1.901717251777649,0.6653879995346069
0.0001,157.0,1.9001565666198736,0.6633944025039675
0.0001,158.0,1.8986223287582396,0.6614291820526124
0.0001,159.0,1.8971139831542971,0.6594918260574342
0.0001,160.0,1.8956310472488407,0.657581817150116
0.0001,161.0,1.894173052787781,0.6556986484527587
0.0001,162.0,1.8927394533157353,0.6538419966697692
0.0001,163.0,1.8913298559188834,0.6520112729072571
0.0001,164.0,1.8899437522888178,0.6502060794830323
0.0001,165.0,1.8885807132720949,0.64842599773407
0.0001,166.0,1.8872402486801143,0.646670536518097
0.0001,167.0,1.8859219799041749,0.6449393253326419
0.0001,168.0,1.8846254663467412,0.6432319550514222
0.0001,169.0,1.8833502864837643,0.64154798078537
0.0001,170.0,1.8820960350036622,0.639887037754059
0.0001,171.0,1.8808623275756833,0.6382487449645996
0.0001,172.0,1.8796487426757817,0.6366327109336853
0.0001,173.0,1.878454917907715,0.6350385584831237
0.0001,174.0,1.877280452728272,0.6334659147262574
0.0001,175.0,1.8761250333786013,0.6319143953323365
0.0001,176.0,1.8749882965087892,0.6303837447166443
0.0001,177.0,1.8738698205947872,0.6288734860420228
0.0001,178.0,1.8727693033218382,0.627383376121521
0.0001,179.0,1.8716864280700685,0.6259130182266235
0.0001,180.0,1.8706208248138423,0.6244621629714967
0.0001,181.0,1.869572193145752,0.6230303792953491
0.0001,182.0,1.8685402069091794,0.6216174573898315
0.0001,183.0,1.867524559020996,0.6202230362892152
0.0001,184.0,1.8665249500274663,0.6188468394279482
0.0001,185.0,1.8655410852432248,0.6174885730743408
0.0001,186.0,1.8645726270675658,0.6161479105949401
0.0001,187.0,1.8636193389892581,0.6148245534896851
0.0001,188.0,1.8626809349060056,0.6135182666778565
0.0001,189.0,1.8617571105957031,0.6122287821769715
0.0001,190.0,1.8608476171493533,0.6109558010101319
0.0001,191.0,1.8599522047042842,0.6096990728378295
0.0001,192.0,1.859070585250855,0.6084582920074464
0.0001,193.0,1.8582024860382085,0.607233319759369
0.0001,194.0,1.8573477468490607,0.606023787021637
0.0001,195.0,1.8565060291290283,0.6048295006752015
0.0001,196.0,1.8556771354675288,0.603650179386139
0.0001,197.0,1.8548608732223504,0.6024856424331665
0.0001,198.0,1.854056932449341,0.6013356170654298
0.0001,199.0,1.8532651004791263,0.600199923992157
0.0001,200.0,1.8524852142333985,0.599078245639801
0.0001,201.0,1.851717021942139,0.5979704775810242
0.0001,202.0,1.8509603214263917,0.5968763403892517
0.0001,203.0,1.8502148952484134,0.5957956018447875
0.0001,204.0,1.8494805164337151,0.594728099346161
0.0001,205.0,1.8487570524215695,0.5936736130714417
0.0001,206.0,1.8480442752838133,0.5926319456100463
0.0001,207.0,1.8473419828414914,0.5916029043197631
0.0001,208.0,1.8466499977111823,0.5905862340927124
0.0001,209.0,1.8459681186676034,0.5895818643569948
0.0001,210.0,1.8452961845397948,0.5885895085334778
0.0001,211.0,1.8446340122222904,0.5876090307235717
0.0001,212.0,1.843981472015381,0.5866402344703674
0.0001,213.0,1.8433383264541625,0.5856829271316529
0.0001,214.0,1.8427044124603273,0.5847369694709778
0.0001,215.0,1.8420796260833743,0.5838022103309631
0.0001,216.0,1.841463764190674,0.582878427028656
0.0001,217.0,1.8408566884994506,0.5819654712677002
0.0001,218.0,1.8402582416534425,0.5810632038116454
0.0001,219.0,1.839668268203736,0.5801714429855347
0.0001,220.0,1.839086594581604,0.5792900390625
0.0001,221.0,1.8385131406784057,0.5784188227653502
0.0001,222.0,1.8379477195739744,0.5775577058792114
0.0001,223.0,1.8373902225494387,0.576706494808197
0.0001,224.0,1.8368404636383062,0.5758650288581849
0.0001,225.0,1.8362983322143558,0.5750332102775573
0.0001,226.0,1.8357637367248536,0.5742108249664307
0.0001,227.0,1.8352364768981932,0.573397798538208
0.0001,228.0,1.8347164936065667,0.5725939927101136
0.0001,229.0,1.8342036228179934,0.571799277305603
0.0001,230.0,1.8336977767944334,0.5710134897232056
0.0001,231.0,1.8331988067626956,0.5702365007400513
0.0001,232.0,1.8327065811157226,0.5694682469367981
0.0001,233.0,1.8322210350036618,0.5687085657119751
0.0001,234.0,1.831742036819458,0.5679572787284851
0.0001,235.0,1.831269464492798,0.5672143621444702
0.0001,236.0,1.8308032093048097,0.5664796247482299
0.0001,237.0,1.8303431854248047,0.5657530007362366
0.0001,238.0,1.8298892736434949,0.5650343446731568
0.0001,239.0,1.8294413986206053,0.5643235659599303
0.0001,240.0,1.8289994201660158,0.5636205153465271
0.0001,241.0,1.8285632505416864,0.5629251518249513
0.0001,242.0,1.828132806777954,0.5622373051643371
0.0001,243.0,1.8277080068588258,0.5615569190979004
0.0001,244.0,1.8272887344360353,0.5608838438987731
0.0001,245.0,1.8268748970031732,0.5602180151939392
0.0001,246.0,1.8264664297103876,0.5595593147277831
0.0001,247.0,1.8260632324218748,0.5589076590538025
0.0001,248.0,1.825665189743042,0.5582629566192627
0.0001,249.0,1.8252722759246824,0.5576250867843628
0.0001,250.0,1.8248843736648561,0.5569939813613891
0.0001,251.0,1.8245013694763192,0.5563695158958436
0.0001,252.0,1.8241232967376702,0.5557516374588013
0.0001,253.0,1.8237499465942384,0.5551402444839478
0.0001,254.0,1.8233813095092766,0.5545352578163146
0.0001,255.0,1.8230173339843747,0.5539365539550781
0.0001,256.0,1.822657858848572,0.5533441100120545
0.0001,257.0,1.8223028945922848,0.5527578344345093
0.0001,258.0,1.8219523372650153,0.552177565574646
0.0001,259.0,1.821606140136718,0.5516033082008361
0.0001,260.0,1.8212642145156854,0.5510349411964417
0.0001,261.0,1.8209264373779295,0.550472417831421
0.0001,262.0,1.8205928688049322,0.5499156560897828
0.0001,263.0,1.8202633438110354,0.5493645606040953
0.0001,264.0,1.819937833786011,0.5488190541267396
0.0001,265.0,1.819616282463074,0.5482790789604187
0.0001,266.0,1.819298606872559,0.5477445812225341
0.0001,267.0,1.818984775543213,0.5472154412269592
0.0001,268.0,1.818674711227417,0.5466916303634642
0.0001,269.0,1.8183683567047118,0.5461731066703797
0.0001,270.0,1.818065654754639,0.5456597089767455
0.0001,271.0,1.8177665443420412,0.5451514611244203
0.0001,272.0,1.8174710140228267,0.5446482319831848
0.0001,273.0,1.817178924560547,0.5441500377655029
0.0001,274.0,1.816890331268311,0.5436567201614381
0.0001,275.0,1.81660507106781,0.5431682949066163
0.0001,276.0,1.8163231811523437,0.542684663772583
0.0001,277.0,1.8160445537567145,0.5422057719230652
0.0001,278.0,1.8157691764831543,0.5417315607070923
0.0001,279.0,1.815496977806091,0.5412619771957397
0.0001,280.0,1.815227933883667,0.5407969455718994
0.0001,281.0,1.814961972236633,0.5403364415168762
0.0001,282.0,1.8146990566253665,0.5398803777694703
0.0001,283.0,1.8144391536712652,0.5394287223815918
0.0001,284.0,1.8141822013854978,0.5389813661575316
0.0001,285.0,1.8139281616210938,0.538538348197937
0.0001,286.0,1.8136770019531245,0.5380995335578919
0.0001,287.0,1.8134286746978765,0.5376649518013001
0.0001,288.0,1.8131831340789797,0.5372344794273376
0.0001,289.0,1.8129403610229493,0.5368080735206605
0.0001,290.0,1.8127002735137945,0.5363857164382935
0.0001,291.0,1.8124628562927252,0.5359673814773559
0.0001,292.0,1.8122280712127685,0.5355529460906983
0.0001,293.0,1.811995901107789,0.5351424088478088
0.0001,294.0,1.8117662658691416,0.5347357187271118
0.0001,295.0,1.8115391788482669,0.5343328232765197
0.0001,296.0,1.8113145294189452,0.5339336829185486
0.0001,297.0,1.8110923652648918,0.5335382561683656
0.0001,298.0,1.8108725967407222,0.5331464776992798
0.0001,299.0,1.8106552429199216,0.5327583570480345
0.0001,300.0,1.8104402322769164,0.5323738026618957
0.0001,301.0,1.810227522850036,0.5319927701950073
0.0001,302.0,1.8100171031951904,0.5316152362823486
0.0001,303.0,1.8098089027404785,0.5312411723136903
0.0001,304.0,1.8096029472351076,0.5308705058097839
0.0001,305.0,1.8093991622924799,0.5305032267570495
0.0001,306.0,1.8091975612640379,0.5301392979621887
0.0001,307.0,1.808998087882996,0.5297786507606507
0.0001,308.0,1.8088006992340089,0.5294212732315065
0.0001,309.0,1.8086053924560543,0.5290671148300172
0.0001,310.0,1.808412115097046,0.5287161083221437
0.0001,311.0,1.8082208595275877,0.5283682827949524
