lr,epoch,train_loss,val_loss
0.0001,0.0,1.894925494194031,1.4864001216888427
0.0001,1.0,1.2330786046981808,1.0209367008209227
0.0001,2.0,0.8888427829742432,0.7889164967536928
0.0001,3.0,0.7120095815658574,0.6660690264701843
0.0001,4.0,0.6123233866691589,0.5933249883651732
0.0001,5.0,0.5496104426383971,0.5458911237716675
0.0001,6.0,0.5065317878723143,0.5126144208908081
0.0001,7.0,0.4749259524345397,0.48790492486953735
0.0001,8.0,0.4505714390277863,0.4687955491542817
0.0001,9.0,0.43108584737777716,0.453569682598114
0.0001,10.0,0.41504088258743294,0.44112835359573366
0.0001,11.0,0.4015255098342895,0.4307380261421203
0.0001,12.0,0.38991400694847106,0.4219198260307313
0.0001,13.0,0.3797757940292359,0.4143246037960052
0.0001,14.0,0.3708062937259675,0.40770955300331113
0.0001,15.0,0.36277795314788813,0.4018905606269837
0.0001,16.0,0.3555222008228303,0.39672858858108523
0.0001,17.0,0.3489103276729583,0.3921164586544038
0.0001,18.0,0.342841824054718,0.3879700446128845
0.0001,19.0,0.3372362067699432,0.38422273778915406
0.0001,20.0,0.33203222608566285,0.38082138657569886
0.0001,21.0,0.32717925047874447,0.3777199614048004
0.0001,22.0,0.32263538265228275,0.3748821940422058
0.0001,23.0,0.3183635208606721,0.37227627015113834
0.0001,24.0,0.31433350944519045,0.369875524520874
0.0001,25.0,0.31052007746696464,0.36765769934654235
0.0001,26.0,0.30690109109878533,0.3656033344268799
0.0001,27.0,0.30345778799057,0.3636994071006775
0.0001,28.0,0.30017368459701527,0.36192950034141547
0.0001,29.0,0.2970335111618042,0.3602805745601655
0.0001,30.0,0.2940266947746277,0.3587406136989594
0.0001,31.0,0.29114183378219605,0.35729976034164435
0.0001,32.0,0.288368901014328,0.35594937157630924
0.0001,33.0,0.28569904732704166,0.3546818032264709
0.0001,34.0,0.28312439632415776,0.35349024915695193
0.0001,35.0,0.2806378810405732,0.35236894798278817
0.0001,36.0,0.2782337465286255,0.3513119695186615
0.0001,37.0,0.27590650749206536,0.35031607460975644
0.0001,38.0,0.2736511225700379,0.34937561559677127
0.0001,39.0,0.27146294045448294,0.34848645401000977
0.0001,40.0,0.26933771252632144,0.347644983291626
0.0001,41.0,0.26727162981033326,0.3468479504585267
0.0001,42.0,0.2652611956596375,0.3460924189090729
0.0001,43.0,0.26330322670936585,0.3453756618499756
0.0001,44.0,0.2613948271274567,0.3446952400207519
0.0001,45.0,0.2595332109928131,0.34404981780052185
0.0001,46.0,0.25771590781211856,0.3434377036094665
0.0001,47.0,0.2559411482810974,0.3428563055992126
0.0001,48.0,0.25420681595802314,0.34230383157730104
0.0001,49.0,0.25251088678836825,0.34177862906455997
0.0001,50.0,0.25085116553306586,0.34127915644645684
0.0001,51.0,0.24922644543647765,0.3408040237426758
0.0001,52.0,0.2476351696252823,0.34035194158554083
0.0001,53.0,0.24607584583759318,0.3399217047691345
0.0001,54.0,0.24454710650444028,0.3395122067928315
0.0001,55.0,0.2430474681854248,0.3391227869987488
0.0001,56.0,0.24157583963871002,0.3387524361610413
0.0001,57.0,0.24013123714923862,0.33840000700950623
0.0001,58.0,0.23871330153942114,0.3380642561912537
0.0001,59.0,0.23732026970386497,0.3377449748516083
0.0001,60.0,0.23595042133331298,0.3374416120052338
0.0001,61.0,0.23460376799106594,0.33715282607078556
0.0001,62.0,0.23327945792675017,0.3368771886825561
0.0001,63.0,0.23197659862041478,0.3366140344142913
0.0001,64.0,0.23069429767131808,0.3363650743961335
0.0001,65.0,0.22943253183364878,0.3361288394927978
0.0001,66.0,0.22819064998626712,0.33590447306633
0.0001,67.0,0.22696792912483219,0.33569144296646125
0.0001,68.0,0.22576365721225747,0.3354892094135284
0.0001,69.0,0.22457733917236336,0.3352974631786346
0.0001,70.0,0.22340830731391903,0.33511226487159734
0.0001,71.0,0.22225596094131472,0.33493609189987184
0.0001,72.0,0.22111989784240724,0.3347692234516143
0.0001,73.0,0.21999965047836306,0.3346112611293792
0.0001,74.0,0.21889473843574528,0.3344618330001831
0.0001,75.0,0.21780468368530265,0.33432060432434074
0.0001,76.0,0.21672815537452692,0.3341877868175507
0.0001,77.0,0.21566560530662546,0.3340629675388337
0.0001,78.0,0.21461679017543794,0.3339458198547363
0.0001,79.0,0.2135813090801239,0.33383597326278686
