lr,epoch,train_loss,val_loss
0.001,0.0,2.2749667167663574,2.1956894397735596
0.001,1.0,2.001720428466797,2.038229465484619
0.001,2.0,1.7585512399673462,1.8856985569000244
0.001,3.0,1.5266032218933105,1.7486045360565186
0.001,4.0,1.3177003860473633,1.6278053522109985
0.001,5.0,1.1334285736083984,1.518478512763977
0.001,6.0,0.970145046710968,1.418360948562622
0.001,7.0,0.8263494372367859,1.3295152187347412
0.001,8.0,0.7020737528800964,1.2532339096069336
0.001,9.0,0.5953077077865601,1.1888740062713623
0.001,10.0,0.503017783164978,1.1358283758163452
0.001,11.0,0.423727422952652,1.0928338766098022
0.001,12.0,0.35671594738960266,1.0565109252929688
0.001,13.0,0.3004703223705292,1.0233709812164307
0.001,14.0,0.2532041668891907,0.9924481511116028
0.001,15.0,0.21363195776939392,0.9646865725517273
0.001,16.0,0.1807432919740677,0.9411705136299133
0.001,17.0,0.1534976065158844,0.922350287437439
0.001,18.0,0.13091298937797546,0.9079834818840027
0.001,19.0,0.11217997968196869,0.8972671627998352
0.001,20.0,0.096644327044487,0.8890840411186218
0.001,21.0,0.08375494182109833,0.882336437702179
0.001,22.0,0.07304171472787857,0.8762062788009644
0.001,23.0,0.0641113743185997,0.8702430725097656
0.001,24.0,0.05664043873548508,0.8643065690994263
0.001,25.0,0.05036398023366928,0.8584583401679993
0.001,26.0,0.04506561905145645,0.8528598546981812
0.001,27.0,0.04057013988494873,0.8477007150650024
0.001,28.0,0.03673678636550903,0.8431503176689148
0.001,29.0,0.033452633768320084,0.8393285870552063
0.001,30.0,0.030626405030488968,0.8362950086593628
0.001,31.0,0.028183359652757645,0.8340476751327515
0.001,32.0,0.02606194280087948,0.8325334787368774
0.001,33.0,0.024211209267377853,0.8316637277603149
0.001,34.0,0.022589199244976044,0.8313298225402832
0.001,35.0,0.02116139978170395,0.8314164280891418
0.001,36.0,0.019899500533938408,0.8318111300468445
0.001,37.0,0.018779993057250977,0.8324115872383118
0.001,38.0,0.017783332616090775,0.8331290483474731
0.001,39.0,0.016892949119210243,0.8338903188705444
0.001,40.0,0.016094792634248734,0.8346384167671204
0.001,41.0,0.01537678949534893,0.8353322148323059
0.001,42.0,0.014728626236319542,0.8359459042549133
0.001,43.0,0.014141498133540154,0.836466908454895
0.001,44.0,0.013607869856059551,0.8368940353393555
0.001,45.0,0.013121349737048149,0.8372352719306946
0.001,46.0,0.012676483020186424,0.8375045657157898
0.001,47.0,0.012268584221601486,0.8377200365066528
0.001,48.0,0.011893625371158123,0.8379009962081909
0.001,49.0,0.011548055335879326,0.8380670547485352
0.001,50.0,0.011228792369365692,0.8382357358932495
0.001,51.0,0.010933087207376957,0.838422417640686
0.001,52.0,0.010658465325832367,0.8386392593383789
0.001,53.0,0.010402803309261799,0.8388948440551758
0.001,54.0,0.010164127685129642,0.8391949534416199
0.001,55.0,0.009940790012478828,0.8395415544509888
0.001,56.0,0.009731272235512733,0.8399341702461243
0.001,57.0,0.00953424908220768,0.8403698801994324
0.001,58.0,0.009348548017442226,0.8408434987068176
0.001,59.0,0.009173182770609856,0.8413481712341309
0.001,60.0,0.009007192216813564,0.841876208782196
0.001,61.0,0.0088497968390584,0.8424190282821655
0.001,62.0,0.008700253441929817,0.8429678678512573
0.001,63.0,0.008557850494980812,0.8435144424438477
0.001,64.0,0.008422048762440681,0.8440507054328918
0.001,65.0,0.008292299695312977,0.8445700407028198
0.001,66.0,0.008168082684278488,0.8450665473937988
0.001,67.0,0.008048972114920616,0.845535933971405
0.001,68.0,0.007934562861919403,0.8459750413894653
0.001,69.0,0.007824513129889965,0.8463824987411499
0.001,70.0,0.007718469016253948,0.8467574119567871
0.001,71.0,0.007616139017045498,0.8471006155014038
0.001,72.0,0.007517265621572733,0.8474138379096985
0.001,73.0,0.0074216341599822044,0.8476996421813965
0.001,74.0,0.00732899596914649,0.8479608297348022
0.001,75.0,0.007239157799631357,0.8482011556625366
0.001,76.0,0.007151964120566845,0.8484240770339966
0.001,77.0,0.007067224942147732,0.8486334681510925
0.001,78.0,0.00698479637503624,0.8488324880599976
0.001,79.0,0.00690453639253974,0.8490250706672668
0.001,80.0,0.006826332304626703,0.849213719367981
0.001,81.0,0.006750057451426983,0.8494011163711548
0.001,82.0,0.00667559215798974,0.8495890498161316
0.001,83.0,0.006602871231734753,0.8497790098190308
0.001,84.0,0.006531787104904652,0.8499718904495239
0.001,85.0,0.006462262477725744,0.8501679301261902
