lr,epoch,train_loss,val_loss
0.1,0.0,13.695903854370119,0.9501875591278077
0.1,1.0,13.208601417541505,0.8700404882431031
0.1,2.0,13.15334213256836,0.9124867963790894
0.1,3.0,13.054157943725587,1.015847656726837
0.1,4.0,13.041369972229004,0.9738228273391725
0.1,5.0,13.013032302856445,0.9145236420631409
0.1,6.0,13.004293785095216,0.9165698766708374
0.1,7.0,13.00164436340332,0.9314426851272584
0.1,8.0,13.000795059204103,0.9366879391670226
0.1,9.0,13.001312522888185,0.9242930817604065
0.1,10.0,12.999536209106445,0.9219987797737121
0.1,11.0,12.99890869140625,0.9248083901405334
0.1,12.0,13.001428985595703,0.9247982215881347
0.1,13.0,13.002405128479007,0.9255501198768615
0.1,14.0,13.002353439331054,0.9258662700653076
0.1,15.0,13.002403869628903,0.9253069686889649
0.1,16.0,13.002800216674805,0.9244277572631836
0.1,17.0,13.003837585449219,0.9236713504791261
0.1,18.0,13.004901275634765,0.9238547062873841
0.1,19.0,13.005288047790525,0.9249219560623169
0.1,20.0,13.005373420715333,0.925586745738983
0.1,21.0,13.005620918273925,0.9253695988655091
0.1,22.0,13.006049766540526,0.924927453994751
0.1,23.0,13.006635475158692,0.9246115064620972
0.1,24.0,13.007183952331541,0.9245856618881225
0.1,25.0,13.007511558532716,0.9248714518547059
0.1,26.0,13.007735176086426,0.9251335144042969
0.1,27.0,13.0080179977417,0.9252561068534851
0.1,28.0,13.008357162475587,0.9253515338897704
0.1,29.0,13.00863525390625,0.9254076886177063
0.1,30.0,13.008806228637695,0.925410325527191
0.1,31.0,13.008999023437502,0.9254055762290954
0.1,32.0,13.009325904846191,0.9254108595848084
0.1,33.0,13.009694099426268,0.9254305696487426
0.1,34.0,13.00993927001953,0.9255018925666809
0.1,35.0,13.010035934448242,0.9256512117385864
0.1,36.0,13.010112190246584,0.925816638469696
0.1,37.0,13.010275306701661,0.9259070944786072
0.1,38.0,13.010512847900392,0.9259091091156006
0.1,39.0,13.010740699768064,0.9258723902702333
0.1,40.0,13.0108988571167,0.9258573079109191
0.1,41.0,13.010994834899902,0.9259046912193298
0.1,42.0,13.011088714599609,0.9260021352767944
0.1,43.0,13.011223449707032,0.9261005663871764
0.1,44.0,13.011385192871094,0.9261656665802002
0.1,45.0,13.011525650024414,0.926198694705963
0.1,46.0,13.011618309020998,0.9262161302566528
0.1,47.0,13.011683197021485,0.9262298393249513
0.1,48.0,13.01176040649414,0.9262467312812805
0.1,49.0,13.011868476867678,0.926274151802063
0.1,50.0,13.011986961364748,0.9263163208961487
0.1,51.0,13.012084465026856,0.926367883682251
0.1,52.0,13.012151679992675,0.9264164257049561
