lr,epoch,train_loss,val_loss
0.001,0.0,0.8531420874595644,0.5036343190670014
0.001,1.0,0.4147898490428923,0.4126764111518859
0.001,2.0,0.35636722302436824,0.38489863348007197
0.001,3.0,0.32375776743888857,0.3712627122402191
0.001,4.0,0.30091756081581117,0.36381383705139164
0.001,5.0,0.2831330248117447,0.359807975769043
0.001,6.0,0.26883209168910976,0.35759347510337836
0.001,7.0,0.2568902854919433,0.3562895829677582
0.001,8.0,0.2466563028097153,0.35594074463844294
0.001,9.0,0.23766132402420045,0.3562874298095704
0.001,10.0,0.22949702048301704,0.357166232585907
0.001,11.0,0.2220376040935516,0.3583859958648682
0.001,12.0,0.21511722004413605,0.35961217832565306
0.001,13.0,0.20870058292150503,0.36084053659439086
0.001,14.0,0.20270874226093286,0.3620718836784363
0.001,15.0,0.19707388639450063,0.36333409738540645
0.001,16.0,0.19174862706661222,0.3646848273277283
0.001,17.0,0.18672097009420396,0.3662632491588593
0.001,18.0,0.1819908312559127,0.3679121279716492
0.001,19.0,0.17749561041593556,0.3696265709400178
0.001,20.0,0.17320219087600708,0.3714242329597473
0.001,21.0,0.16908924227952957,0.37325589370727547
0.001,22.0,0.1651593832373619,0.37512265968322756
0.001,23.0,0.1614060747623444,0.3770076954364776
0.001,24.0,0.15781678622961037,0.37891643667221075
0.001,25.0,0.15443129235506056,0.38088554573059086
0.001,26.0,0.15124767822027205,0.38287329244613644
0.001,27.0,0.14823850417137147,0.38503158664703374
0.001,28.0,0.14539659905433655,0.3871313867568969
0.001,29.0,0.14271812379360205,0.3891630506515504
0.001,30.0,0.14020825314521793,0.391104928970337
0.001,31.0,0.13785232102870942,0.39285644578933715
0.001,32.0,0.13560349261760707,0.3943504486083984
0.001,33.0,0.13336910504102706,0.3957783055305481
0.001,34.0,0.13098554503917698,0.39723184299468994
0.001,35.0,0.12830167406797408,0.3988335351943969
0.001,36.0,0.12530924397706986,0.4006653389930726
0.001,37.0,0.12211568555235863,0.40270383501052853
0.001,38.0,0.11899938064813613,0.4048200330734253
0.001,39.0,0.1160760106742382,0.40692680454254154
0.001,40.0,0.11336823824048044,0.4090123696327209
0.001,41.0,0.11085050091147423,0.41107057762146
0.001,42.0,0.10846942725777627,0.4131032428741456
0.001,43.0,0.10619366458058362,0.4151285886764526
0.001,44.0,0.10400852161645889,0.4171634230613709
0.001,45.0,0.10190209209918978,0.4192161369323731
0.001,46.0,0.09986557462811473,0.42129575109481815
0.001,47.0,0.09789125248789787,0.4234056334495545
0.001,48.0,0.09597316616773603,0.4255493307113648
0.001,49.0,0.09409703409671782,0.4276793737411499
0.001,50.0,0.09227303475141523,0.4297804641723633
0.001,51.0,0.09049994918704034,0.4318557214736938
0.001,52.0,0.08877412626147273,0.4338999209403992
0.001,53.0,0.08709288594126703,0.43590874338150026
0.001,54.0,0.08545413234829903,0.43787969303131113
0.001,55.0,0.0838561746776104,0.4398123021125794
0.001,56.0,0.08229758954048158,0.44170814847946177
0.001,57.0,0.08077717593312263,0.4435705738067627
0.001,58.0,0.07929690241813661,0.44540591716766353
0.001,59.0,0.07786085450649262,0.44723478174209597
