lr,epoch,train_loss,val_loss
0.0001,0.0,2.37139892578125,2.2368932723999024
0.0001,1.0,2.2026217460632322,2.1171039295196534
0.0001,2.0,2.089555821418762,2.012971248626709
0.0001,3.0,1.9815128803253172,1.9099323129653931
0.0001,4.0,1.875621852874756,1.8123415565490721
0.0001,5.0,1.7754282331466675,1.7206015586853027
0.0001,6.0,1.6807788133621215,1.6341682338714598
0.0001,7.0,1.5915106058120727,1.5530963134765625
0.0001,8.0,1.5076751041412355,1.4772326087951662
0.0001,9.0,1.4291232919692993,1.4063747501373292
0.0001,10.0,1.3556586217880249,1.3403180742263794
0.0001,11.0,1.2870350503921508,1.2788524627685547
0.0001,12.0,1.223015546798706,1.2217858266830444
0.0001,13.0,1.1633896827697754,1.168904767036438
0.0001,14.0,1.1079455947875978,1.1199744939804077
0.0001,15.0,1.056460952758789,1.0747524881362915
0.0001,16.0,1.0086957144737245,1.0330006170272827
0.0001,17.0,0.964400737285614,0.994487714767456
0.0001,18.0,0.9233321690559386,0.9589872717857361
0.0001,19.0,0.8852578973770142,0.9262749147415161
0.0001,20.0,0.8499556398391724,0.8961328172683716
0.0001,21.0,0.8172104597091675,0.8683534932136536
0.0001,22.0,0.7868157219886779,0.8427401208877564
0.0001,23.0,0.7585764193534851,0.8191070652008057
0.0001,24.0,0.7323102879524231,0.7972806334495544
0.0001,25.0,0.7078484416007995,0.7771005344390869
0.0001,26.0,0.6850345206260682,0.7584193587303162
0.0001,27.0,0.6637245845794678,0.7411015415191651
0.0001,28.0,0.6437869596481324,0.7250280570983887
0.0001,29.0,0.6251121652126311,0.7101072192192077
0.0001,30.0,0.6076254308223725,0.6962581539154052
0.0001,31.0,0.5912427532672883,0.6833828186988831
0.0001,32.0,0.575870121717453,0.671385600566864
0.0001,33.0,0.5614153730869293,0.6601812362670898
0.0001,34.0,0.547793539762497,0.6496946120262146
0.0001,35.0,0.5349286043643953,0.639859082698822
0.0001,36.0,0.5227527463436127,0.630615291595459
0.0001,37.0,0.5112056291103363,0.6219101858139038
0.0001,38.0,0.5002324604988099,0.6137176418304443
0.0001,39.0,0.48980151176452635,0.6060056328773499
0.0001,40.0,0.47987764000892635,0.5987360501289367
0.0001,41.0,0.47042265415191653,0.5918719530105591
0.0001,42.0,0.4613994657993317,0.5853804850578308
0.0001,43.0,0.45277396678924564,0.5792322635650635
0.0001,44.0,0.44451539635658266,0.57340008020401
0.0001,45.0,0.43659605741500856,0.5678590941429138
0.0001,46.0,0.4289910233020783,0.5625872468948364
0.0001,47.0,0.4216778492927551,0.5575649070739745
0.0001,48.0,0.41463628172874456,0.552774224281311
0.0001,49.0,0.40784800887107847,0.5481991767883301
0.0001,50.0,0.4012963819503784,0.5438249540328979
0.0001,51.0,0.39496634542942044,0.5396384239196778
0.0001,52.0,0.3888441473245621,0.5356275010108948
0.0001,53.0,0.3829172879457474,0.5317813563346863
0.0001,54.0,0.377174261212349,0.5280899310111999
0.0001,55.0,0.37160457253456114,0.5245440769195557
0.0001,56.0,0.36619858741760253,0.521135311126709
0.0001,57.0,0.3609474301338196,0.5178560674190522
0.0001,58.0,0.35584290981292727,0.514699022769928
0.0001,59.0,0.3508774292469025,0.5116577100753784
0.0001,60.0,0.34604400634765625,0.5087259876728057
0.0001,61.0,0.3413361775875091,0.5058983373641968
0.0001,62.0,0.33674788832664493,0.5031693851947785
0.0001,63.0,0.3322735154628753,0.5005343067646026
0.0001,64.0,0.3279078823328018,0.4979885852336884
0.0001,65.0,0.3236461174488068,0.4955279958248138
0.0001,66.0,0.3194836634397507,0.49314852118492125
0.0001,67.0,0.3154162347316742,0.4908486568927765
0.0001,68.0,0.3114376550912857,0.48863340139389033
0.0001,69.0,0.3075416994094849,0.4865025699138641
0.0001,70.0,0.3037307929992676,0.48445115804672245
0.0001,71.0,0.3000060123205185,0.4824745965003967
0.0001,72.0,0.29636743247509,0.48056883096694947
0.0001,73.0,0.292812129855156,0.47873023867607123
0.0001,74.0,0.2893365406990051,0.4769550108909607
0.0001,75.0,0.28593731582164766,0.47523910999298097
0.0001,76.0,0.2826111310720444,0.473575644493103
0.0001,77.0,0.2793562763929367,0.47195703625679014
0.0001,78.0,0.2761745947599411,0.47038383603096007
0.0001,79.0,0.2730627888441086,0.46885931253433233
0.0001,80.0,0.2700175967812538,0.46738401532173157
0.0001,81.0,0.26703692913055427,0.46595640540122985
0.0001,82.0,0.26411899864673616,0.464574259519577
0.0001,83.0,0.2612618163228035,0.463235285282135
0.0001,84.0,0.2584630456566811,0.46193702220916744
0.0001,85.0,0.2557204759120941,0.46067713141441347
0.0001,86.0,0.25303200960159306,0.45945396304130554
0.0001,87.0,0.25039577394723894,0.4582663106918335
0.0001,88.0,0.24780999034643175,0.4571130669116974
0.0001,89.0,0.245272935628891,0.45599277973175045
0.0001,90.0,0.2427830269932747,0.4549041223526001
0.0001,91.0,0.24033873200416567,0.4538457810878754
0.0001,92.0,0.23793858319520952,0.4528165018558502
0.0001,93.0,0.23558120936155322,0.4518153154850006
0.0001,94.0,0.23326529145240785,0.4508411276340485
0.0001,95.0,0.23098957598209383,0.44989297628402714
0.0001,96.0,0.2287528306245804,0.44896993041038513
0.0001,97.0,0.22655396074056625,0.4480710744857788
0.0001,98.0,0.22439184695482256,0.44719550371170047
0.0001,99.0,0.22226547807455066,0.4463425195217132
0.0001,100.0,0.22017381429672248,0.4455112659931183
0.0001,101.0,0.2181159421801567,0.44470105528831483
0.0001,102.0,0.21609092593193055,0.4439112210273743
0.0001,103.0,0.21409787982702255,0.44314094781875607
0.0001,104.0,0.21213598251342775,0.4423897755146027
0.0001,105.0,0.21020442217588428,0.4416570353507996
0.0001,106.0,0.20830241650342943,0.4409420251846313
0.0001,107.0,0.2064292207360268,0.44024438261985777
0.0001,108.0,0.2045841234922409,0.4395634686946869
0.0001,109.0,0.2027664291858673,0.43889885544776913
0.0001,110.0,0.20097546517848972,0.43824992179870603
0.0001,111.0,0.19921061217784883,0.43761631131172185
0.0001,112.0,0.1974712473154068,0.436997549533844
0.0001,113.0,0.19575676053762436,0.436393187046051
0.0001,114.0,0.1940665939450264,0.4358028531074524
0.0001,115.0,0.19240017712116245,0.43522616267204284
0.0001,116.0,0.19075699508190155,0.43466269612312314
0.0001,117.0,0.18913650810718535,0.43411207437515253
0.0001,118.0,0.18753823190927504,0.4335740566253662
0.0001,119.0,0.1859616804122925,0.4330482149124145
0.0001,120.0,0.1844063702225685,0.4325342237949371
0.0001,121.0,0.1828718772530556,0.43203183174133303
0.0001,122.0,0.181357724070549,0.4315407085418701
0.0001,123.0,0.1798635295033455,0.43106053709983827
0.0001,124.0,0.17838884711265565,0.4305911064147949
0.0001,125.0,0.176933288872242,0.4301321268081665
0.0001,126.0,0.17549646288156512,0.42968331336975096
0.0001,127.0,0.17407799988985062,0.4292444610595703
0.0001,128.0,0.1726775413751602,0.42881530404090884
0.0001,129.0,0.17129471451044082,0.42839569330215455
0.0001,130.0,0.16992919117212296,0.42798526644706725
0.0001,131.0,0.16858062863349915,0.4275838959217072
0.0001,132.0,0.16724869161844255,0.4271913647651673
0.0001,133.0,0.1659331026673317,0.42680748701095583
0.0001,134.0,0.164633512198925,0.4264320313930512
0.0001,135.0,0.16334964886307718,0.42606488823890687
0.0001,136.0,0.1620812112092972,0.4257057774066925
0.0001,137.0,0.16082790851593018,0.4253545641899109
0.0001,138.0,0.15958947792649267,0.4250110638141632
0.0001,139.0,0.15836565732955935,0.4246751880645752
0.0001,140.0,0.15715616911649705,0.4243466758728027
0.0001,141.0,0.1559607771039009,0.4240254521369934
0.0001,142.0,0.1547792217135429,0.42371133208274847
0.0001,143.0,0.15361126363277433,0.42340415954589844
0.0001,144.0,0.1524566650390625,0.42310380935668945
0.0001,145.0,0.15131521165370942,0.42281017065048215
0.0001,146.0,0.15018665686249733,0.42252310276031496
0.0001,147.0,0.14907079234719275,0.4222424459457398
0.0001,148.0,0.14796741932630542,0.42196806430816647
0.0001,149.0,0.14687631666660309,0.42169987201690673
0.0001,150.0,0.14579727739095688,0.4214377164840698
0.0001,151.0,0.14473011076450348,0.4211815881729126
0.0001,152.0,0.1436746233701706,0.42093119621276853
0.0001,153.0,0.1426306228339672,0.4206865680217743
0.0001,154.0,0.14159792870283128,0.4204475820064545
0.0001,155.0,0.14057636678218843,0.4202140700817108
0.0001,156.0,0.13956574589014054,0.4199860107898712
0.0001,157.0,0.13856589317321777,0.41976327419281
0.0001,158.0,0.1375766658782959,0.41954578161239625
0.0001,159.0,0.1365978765487671,0.4193333673477173
0.0001,160.0,0.13562937051057816,0.4191259837150574
0.0001,161.0,0.13467098489403728,0.41892351627349855
0.0001,162.0,0.13372257381677627,0.4187259817123413
0.0001,163.0,0.13278399944305422,0.41853320956230167
0.0001,164.0,0.13185508534312249,0.41834511756896975
0.0001,165.0,0.13093569844961167,0.41816162824630737
0.0001,166.0,0.13002571016550066,0.41798269271850585
0.0001,167.0,0.12912497460842134,0.41780820250511175
0.0001,168.0,0.12823335066437722,0.41763814687728884
0.0001,169.0,0.12735071212053298,0.41747233867645267
0.0001,170.0,0.1264769273996353,0.4173107433319092
0.0001,171.0,0.12561187267303467,0.4171533763408661
0.0001,172.0,0.12475541710853576,0.4170000648498535
0.0001,173.0,0.12390744343400002,0.4168508088588715
0.0001,174.0,0.12306782811880113,0.4167055082321167
0.0001,175.0,0.12223646193742754,0.41656408190727234
0.0001,176.0,0.12141321748495101,0.4164265239238739
0.0001,177.0,0.12059798434376716,0.41629269123077395
0.0001,178.0,0.11979066997766494,0.41616262674331667
0.0001,179.0,0.11899113819003104,0.4160361683368683
0.0001,180.0,0.11819930538535119,0.4159133052825928
0.0001,181.0,0.11741506338119506,0.41579400181770326
0.0001,182.0,0.11663830146193506,0.4156781530380249
0.0001,183.0,0.11586891680955887,0.4155657613277435
0.0001,184.0,0.11510682404041292,0.41545665860176084
0.0001,185.0,0.11435191959142683,0.415350912809372
0.0001,186.0,0.11360411122441293,0.41524845361709595
0.0001,187.0,0.11286329686641694,0.4151491618156433
0.0001,188.0,0.1121293893456459,0.41505311846733095
0.0001,189.0,0.11140230134129525,0.4149600744247437
0.0001,190.0,0.11068195551633835,0.41487017631530765
0.0001,191.0,0.1099682466685772,0.41478327751159666
0.0001,192.0,0.10926108211278916,0.4146993517875671
0.0001,193.0,0.10856040611863135,0.4146183431148529
0.0001,194.0,0.10786612465977669,0.4145401990413666
0.0001,195.0,0.10717815265059473,0.41446484565734865
0.0001,196.0,0.1064964084327221,0.4143923616409302
0.0001,197.0,0.10582082197070121,0.4143225932121277
0.0001,198.0,0.10515130043029784,0.4142555475234985
0.0001,199.0,0.10448780164122581,0.4141911280155182
0.0001,200.0,0.10383021950721741,0.414129399061203
0.0001,201.0,0.10317849546670914,0.41407016277313236
0.0001,202.0,0.10253255411982537,0.41401355266571044
0.0001,203.0,0.10189232513308524,0.4139594268798828
0.0001,204.0,0.10125772684812545,0.41390769958496093
0.0001,205.0,0.10062872171401978,0.41385847091674804
0.0001,206.0,0.10000521317124367,0.4138116264343262
0.0001,207.0,0.09938714921474456,0.4137671399116516
0.0001,208.0,0.09877447172999382,0.4137249565124512
0.0001,209.0,0.09816709071397782,0.4136851143836975
0.0001,210.0,0.09756496727466582,0.4136474919319153
0.0001,211.0,0.09696802899241448,0.4136121106147766
0.0001,212.0,0.09637621775269507,0.41357886433601376
0.0001,213.0,0.09578947290778161,0.4135478186607361
0.0001,214.0,0.09520773798227312,0.4135189032554626
0.0001,215.0,0.09463094726204874,0.4134920930862427
0.0001,216.0,0.094059057533741,0.413467264175415
0.0001,217.0,0.09349199354648591,0.41344452738761905
0.0001,218.0,0.09292971655726434,0.4134238147735596
0.0001,219.0,0.0923721581697464,0.4134050154685974
0.0001,220.0,0.09181927055120469,0.41338818907737734
0.0001,221.0,0.09127100184559822,0.41337321043014524
0.0001,222.0,0.090727299451828,0.4133602297306061
0.0001,223.0,0.09018811106681823,0.4133490180969238
0.0001,224.0,0.08965338960289955,0.41333967447280884
0.0001,225.0,0.08912308268249036,0.4133321213722229
0.0001,226.0,0.08859713092446328,0.41332637906074526
0.0001,227.0,0.08807549759745598,0.41332234621047975
0.0001,228.0,0.08755813591182232,0.4133200454711914
0.0001,229.0,0.087044989913702,0.4133194601535797
0.0001,230.0,0.08653601586818696,0.4133205330371857
0.0001,231.0,0.0860311760008335,0.413323267698288
0.0001,232.0,0.08553041651844978,0.4133276712894439
0.0001,233.0,0.08503368951380254,0.41333361148834225
0.0001,234.0,0.0845409556478262,0.41334119677543635
0.0001,235.0,0.08405217833817005,0.4133502995967865
0.0001,236.0,0.08356730692088604,0.4133609390258789
0.0001,237.0,0.0830863057076931,0.4133731257915497
0.0001,238.0,0.08260912038385869,0.41338681101799013
0.0001,239.0,0.08213572546839715,0.4134019327163696
0.0001,240.0,0.08166606612503528,0.4134185528755188
0.0001,241.0,0.08120011761784553,0.4134365713596344
0.0001,242.0,0.08073783613741399,0.4134559500217438
0.0001,243.0,0.0802791652828455,0.41347680568695067
0.0001,244.0,0.07982409209012985,0.4134990298748017
0.0001,245.0,0.07937256187200546,0.4135225439071656
0.0001,246.0,0.07892454996705055,0.41354747772216793
0.0001,247.0,0.07848001278936864,0.4135736501216889
0.0001,248.0,0.07803891457617282,0.41360119938850404
0.0001,249.0,0.07760121583938599,0.41362998366355896
0.0001,250.0,0.07716687873005867,0.4136600065231323
0.0001,251.0,0.07673588670790195,0.41369127035140996
0.0001,252.0,0.07630818895995617,0.4137238156795502
0.0001,253.0,0.07588375367224218,0.41375758886337277
0.0001,254.0,0.0754625554382801,0.4137924861907959
0.0001,255.0,0.07504455700516702,0.4138285756111145
0.0001,256.0,0.07462971761822701,0.4138658547401428
0.0001,257.0,0.0742180123925209,0.41390425801277164
0.0001,258.0,0.07380940988659859,0.4139438104629517
0.0001,259.0,0.07340387888252736,0.4139844489097595
0.0001,260.0,0.07300138726830482,0.4140262341499329
0.0001,261.0,0.07260191470384597,0.4140690863132477
0.0001,262.0,0.07220540769398213,0.4141129732131958
0.0001,263.0,0.07181185968220236,0.4141579306125641
0.0001,264.0,0.07142122402787209,0.41420396327972414
0.0001,265.0,0.07103349320590496,0.4142510366439819
0.0001,266.0,0.07064861431717873,0.4142990958690643
0.0001,267.0,0.07026656582951546,0.41434816002845765
0.0001,268.0,0.06988733001053334,0.41439819931983946
0.0001,269.0,0.06951087333261965,0.41444926857948305
0.0001,270.0,0.06913716740906238,0.41450122833251957
0.0001,271.0,0.06876618102192879,0.4145541906356811
0.0001,272.0,0.06839789800345898,0.414608119726181
0.0001,273.0,0.06803229011595249,0.4146629405021668
0.0001,274.0,0.06766932211816312,0.41471865177154543
0.0001,275.0,0.0673089787364006,0.414775265455246
0.0001,276.0,0.06695122800767422,0.4148328161239624
0.0001,277.0,0.06659605003893375,0.41489126324653625
0.0001,278.0,0.06624342441558838,0.4149505090713501
0.0001,279.0,0.06589331157505512,0.415010689496994
0.0001,280.0,0.06554569721221924,0.4150716769695282
