lr,epoch,train_loss,val_loss
0.001,0.0,2.3832268714904785,2.1374218463897705
0.001,1.0,2.103562831878662,1.9916340112686157
0.001,2.0,1.8647441864013672,1.8489551544189453
0.001,3.0,1.6277892589569092,1.7167692184448242
0.001,4.0,1.406644582748413,1.5979626178741455
0.001,5.0,1.2085802555084229,1.4906508922576904
0.001,6.0,1.0331929922103882,1.3933744430541992
0.001,7.0,0.8774147033691406,1.3080679178237915
0.001,8.0,0.7403903007507324,1.237574815750122
0.001,9.0,0.6224236488342285,1.1814121007919312
0.001,10.0,0.52208012342453,1.1354355812072754
0.001,11.0,0.4367157816886902,1.0952250957489014
0.001,12.0,0.3646557331085205,1.0580418109893799
0.001,13.0,0.304394006729126,1.0236048698425293
0.001,14.0,0.25443771481513977,0.993212878704071
0.001,15.0,0.2132604420185089,0.9682871103286743
0.001,16.0,0.17936241626739502,0.949511706829071
0.001,17.0,0.15140530467033386,0.9366914629936218
0.001,18.0,0.12829607725143433,0.9289996027946472
0.001,19.0,0.10917776823043823,0.9253193140029907
0.001,20.0,0.09337006509304047,0.9245238304138184
0.001,21.0,0.08031009137630463,0.9256483316421509
0.001,22.0,0.06951811909675598,0.927960216999054
0.001,23.0,0.060584455728530884,0.9309552907943726
0.001,24.0,0.05316465348005295,0.9343164563179016
0.001,25.0,0.04697533696889877,0.9378592371940613
0.001,26.0,0.041787490248680115,0.9414855241775513
0.001,27.0,0.03741774335503578,0.9451462030410767
0.001,28.0,0.03371953219175339,0.948815643787384
0.001,29.0,0.030575115233659744,0.952478289604187
0.001,30.0,0.02788909710943699,0.9561211466789246
0.001,31.0,0.025583844631910324,0.9597317576408386
0.001,32.0,0.023595701903104782,0.9633005261421204
0.001,33.0,0.021872511133551598,0.9668205976486206
0.001,34.0,0.02037137746810913,0.9702893495559692
0.001,35.0,0.019057223573327065,0.9737079739570618
0.001,36.0,0.017901170998811722,0.9770801663398743
0.001,37.0,0.016879506409168243,0.9804115295410156
0.001,38.0,0.01597268134355545,0.9837069511413574
0.001,39.0,0.015164487063884735,0.9869688153266907
0.001,40.0,0.014441460371017456,0.9901968836784363
0.001,41.0,0.013792231678962708,0.9933873414993286
0.001,42.0,0.013207295909523964,0.9965329170227051
0.001,43.0,0.012678501196205616,0.99962317943573
0.001,44.0,0.012198912911117077,1.0026462078094482
0.001,45.0,0.011762572452425957,1.005589246749878
0.001,46.0,0.011364324018359184,1.008439064025879
0.001,47.0,0.010999735444784164,1.0111839771270752
0.001,48.0,0.010664929635822773,1.0138148069381714
0.001,49.0,0.010356576181948185,1.0163244009017944
0.001,50.0,0.010071764700114727,1.0187087059020996
0.001,51.0,0.00980793870985508,1.02096688747406
0.001,52.0,0.009562911465764046,1.0231006145477295
0.001,53.0,0.009334759786725044,1.0251141786575317
0.001,54.0,0.009121772833168507,1.027014136314392
0.001,55.0,0.008922478184103966,1.028808832168579
0.001,56.0,0.008735551498830318,1.0305066108703613
0.001,57.0,0.008559848181903362,1.0321177244186401
0.001,58.0,0.00839433167129755,1.033651351928711
0.001,59.0,0.008238067850470543,1.0351166725158691
0.001,60.0,0.008090251125395298,1.0365222692489624
0.001,61.0,0.00795014575123787,1.0378761291503906
0.001,62.0,0.007817055098712444,1.0391839742660522
0.001,63.0,0.00769041758030653,1.040452241897583
0.001,64.0,0.007569660432636738,1.0416853427886963
0.001,65.0,0.007454327307641506,1.0428870916366577
0.001,66.0,0.007343960460275412,1.0440608263015747
0.001,67.0,0.007238171994686127,1.0452086925506592
0.001,68.0,0.007136584259569645,1.0463333129882812
0.001,69.0,0.007038886658847332,1.0474358797073364
0.001,70.0,0.00694477092474699,1.0485185384750366
0.001,71.0,0.006853989325463772,1.0495827198028564
