lr,epoch,train_loss,val_loss
0.01,0.0,1.0015191111564639,0.48175252914428723
0.01,1.0,0.7219406798362733,0.42066720705032346
0.01,2.0,0.6960031930923467,0.3985262132644653
0.01,3.0,0.6867463277816771,0.38771260309219346
0.01,4.0,0.6825314632415772,0.3817301540374754
0.01,5.0,0.6804100178718568,0.378179124736786
0.01,6.0,0.6792931277275093,0.3759723734855653
0.01,7.0,0.6786952085494993,0.3745553256034851
0.01,8.0,0.6783756939887996,0.37362206287384037
0.01,9.0,0.6782080313682562,0.37299447393417356
0.01,10.0,0.6781234679222106,0.3725647605895996
0.01,11.0,0.6780840000152588,0.372265786743164
0.01,12.0,0.6780685400962831,0.3720547662734985
0.01,13.0,0.6780653919219972,0.37190386219024657
0.01,14.0,0.678068131542206,0.37179468297958373
0.01,15.0,0.678073308944702,0.37171483249664317
0.01,16.0,0.6780791295051579,0.3716558800697327
0.01,17.0,0.6780847075462347,0.37161196556091325
0.01,18.0,0.6780896699905399,0.37157898502349856
0.01,19.0,0.6780938919067385,0.3715540563583375
0.01,20.0,0.6780973892211918,0.37153508386611944
0.01,21.0,0.6781002276420592,0.3715205557823179
0.01,22.0,0.67810250377655,0.37150937776565535
0.01,23.0,0.678104318809509,0.3715007284164429
0.01,24.0,0.6781057522773737,0.3714940118789673
0.01,25.0,0.6781068814277654,0.37148876743316644
0.01,26.0,0.6781077591896055,0.3714846569061278
0.01,27.0,0.6781084572792051,0.3714814368247986
0.01,28.0,0.67810899848938,0.3714788829803468
0.01,29.0,0.6781094249725343,0.37147686376571676
0.01,30.0,0.6781097452163694,0.37147527303695654
0.01,31.0,0.6781100058555602,0.3714740021705627
0.01,32.0,0.6781101991653442,0.3714729792594911
0.01,33.0,0.6781103590011595,0.3714721690177918
0.01,34.0,0.6781104872703554,0.3714715219497682
0.01,35.0,0.6781105806350708,0.37147100286483775
0.01,36.0,0.6781106554985048,0.37147057867050165
0.01,37.0,0.6781107154846195,0.3714702389717103
0.01,38.0,0.6781107574462887,0.37146996688842765
0.01,39.0,0.6781107962608338,0.3714697477340699
0.01,40.0,0.6781108268737795,0.3714695572853086
0.01,41.0,0.6781108475685114,0.37146941270828243
0.01,42.0,0.6781108717918395,0.37146929740905754
0.01,43.0,0.6781108783721923,0.37146920919418325
0.01,44.0,0.6781108926773065,0.3714691226005553
0.01,45.0,0.6781109019279475,0.3714690605163574
0.01,46.0,0.6781109117507932,0.3714690090179443
0.01,47.0,0.6781109143257138,0.3714689609527589
0.01,48.0,0.6781109193801877,0.3714689300537108
0.01,49.0,0.6781109228134158,0.3714688968658447
0.01,50.0,0.6781109273910526,0.3714688680648805
0.01,51.0,0.6781109269142157,0.3714688481330872
0.01,52.0,0.6781109272003172,0.3714688360214235
0.01,53.0,0.6781109295845031,0.3714688210487367
0.01,54.0,0.6781109315872188,0.3714688158988953
0.01,55.0,0.6781109340667718,0.37146880397796644
0.01,56.0,0.6781109334945675,0.3714687954902649
0.01,57.0,0.6781109378814694,0.37146879930496224
0.01,58.0,0.6781109369277949,0.3714687924385072
0.01,59.0,0.6781109357833858,0.3714687878608705
0.01,60.0,0.6781109394073477,0.37146878347396856
0.01,61.0,0.6781109365463247,0.371468781375885
0.01,62.0,0.6781109321594232,0.3714687773704529
0.01,63.0,0.6781109348297114,0.371468773365021
0.01,64.0,0.6781109363555903,0.37146877193450945
0.01,65.0,0.6781109384536739,0.37146877622604385
0.01,66.0,0.6781109390258783,0.37146876688003555
0.01,67.0,0.6781109376907339,0.3714687681198121
0.01,68.0,0.6781109354972832,0.37146876754760766
0.01,69.0,0.6781109370231623,0.3714687628746032
0.01,70.0,0.6781109412193289,0.37146876611709595
0.01,71.0,0.6781109380722036,0.37146876554489144
0.01,72.0,0.6781109374999994,0.3714687724113465
0.01,73.0,0.6781109386444083,0.3714687621116638
0.01,74.0,0.678110933685302,0.371468771648407
0.01,75.0,0.6781109338760369,0.37146876440048215
0.01,76.0,0.6781109394073479,0.37146876630783093
0.01,77.0,0.6781109371185297,0.37146876354217523
0.01,78.0,0.6781109378814689,0.37146876974105836
0.01,79.0,0.6781109363555899,0.3714687627792358
0.01,80.0,0.6781109357833855,0.3714687658309937
0.01,81.0,0.6781109388351434,0.3714687646865845
0.01,82.0,0.6781109361648552,0.37146876621246344
0.01,83.0,0.6781109367370598,0.3714687669754028
0.01,84.0,0.6781109352111813,0.3714687684059143
0.01,85.0,0.6781109357833857,0.3714687670707705
0.01,86.0,0.6781109357833857,0.3714687667846679
0.01,87.0,0.6781109348297114,0.37146877079010004
0.01,88.0,0.6781109365463249,0.3714687659263612
0.01,89.0,0.678110937690734,0.371468764591217
0.01,90.0,0.6781109388351432,0.3714687641143799
0.01,91.0,0.678110934829711,0.37146877040863024
0.01,92.0,0.6781109357833851,0.37146876688003516
0.01,93.0,0.6781109355926508,0.3714687655448914
0.01,94.0,0.678110936546325,0.3714687650680541
0.01,95.0,0.6781109367370599,0.3714687702178954
0.01,96.0,0.6781109367370597,0.37146876716613764
0.01,97.0,0.6781109359741203,0.3714687637329103
0.01,98.0,0.678110939025878,0.37146876773834225
0.01,99.0,0.6781109333038322,0.37146876430511483
0.01,100.0,0.6781109380722036,0.37146876592636113
0.01,101.0,0.6781109363555898,0.37146876592636113
0.01,102.0,0.6781109363555899,0.37146876096725456
0.01,103.0,0.678110937690734,0.371468769264221
0.01,104.0,0.6781109374999991,0.371468766593933
0.01,105.0,0.678110936164855,0.37146876659393313
0.01,106.0,0.6781109386444086,0.37146876478195195
0.01,107.0,0.6781109359741203,0.37146876726150513
0.01,108.0,0.6781109382629387,0.3714687644958496
0.01,109.0,0.6781109346389764,0.37146876754760755
0.01,110.0,0.6781109379768365,0.371468761920929
0.01,111.0,0.6781109382629386,0.3714687662124635
0.01,112.0,0.6781109371185293,0.37146876506805415
0.01,113.0,0.6781109378814691,0.3714687676429748
0.01,114.0,0.6781109344482412,0.3714687648773193
0.01,115.0,0.6781109365463249,0.3714687629699707
0.01,116.0,0.6781109359741201,0.37146875944137586
0.01,117.0,0.6781109365463248,0.371468762588501
0.01,118.0,0.6781109363555897,0.37146876487731934
0.01,119.0,0.6781109352111808,0.3714687630653381
