lr,epoch,train_loss,val_loss
0.1,0.0,2.421064853668213,51.48497772216797
0.1,1.0,48.491783142089844,61.4835090637207
0.1,2.0,51.69580841064453,48.317787170410156
0.1,3.0,37.81932067871094,41.25155258178711
0.1,4.0,27.947948455810547,31.6896915435791
0.1,5.0,11.96501636505127,27.86819839477539
0.1,6.0,6.07226037979126,19.04817771911621
0.1,7.0,4.72043514251709,21.569255828857422
0.1,8.0,5.418107509613037,22.24654769897461
0.1,9.0,3.5641303062438965,19.5268497467041
0.1,10.0,1.0849792957305908,13.866891860961914
0.1,11.0,0.4120243191719055,11.35416030883789
0.1,12.0,0.20466125011444092,17.09798240661621
0.1,13.0,0.6879633665084839,15.630853652954102
0.1,14.0,0.4592565596103668,13.607571601867676
0.1,15.0,0.5956053733825684,11.119668960571289
0.1,16.0,5.647423790833273e-07,11.055578231811523
0.1,17.0,0.0,12.744913101196289
0.1,18.0,2.990071698150132e-05,15.847711563110352
0.1,19.0,0.16246584057807922,17.372793197631836
0.1,20.0,2.9342103516682982e-05,19.22762107849121
0.1,21.0,0.049129944294691086,19.305095672607422
0.1,22.0,4.768362416029959e-08,20.058576583862305
0.1,23.0,0.0,20.79645538330078
0.1,24.0,9.834727876523175e-08,21.866769790649414
0.1,25.0,1.710823198664002e-05,23.260610580444336
0.1,26.0,0.0017050502356141806,24.371440887451172
0.1,27.0,0.005573377013206482,25.040477752685547
0.1,28.0,6.6843640524894e-06,26.365741729736328
0.1,29.0,5.454149686556775e-06,27.786169052124023
0.1,30.0,0.005373294465243816,27.803333282470703
0.1,31.0,4.678923346546071e-07,27.818933486938477
0.1,32.0,2.9354956154747924e-07,27.833139419555664
0.1,33.0,9.059742183126218e-07,27.845966339111328
0.1,34.0,4.272703517926857e-05,27.85296058654785
0.1,35.0,0.002137018134817481,27.64456558227539
0.1,36.0,6.654059689026326e-05,27.447307586669922
0.1,37.0,4.23306119046174e-06,27.26698875427246
0.1,38.0,3.1303629839385394e-06,27.10213851928711
0.1,39.0,3.979469056503149e-06,26.951175689697266
0.1,40.0,5.019195214117644e-06,26.812610626220703
0.1,41.0,6.136283445812296e-06,26.685070037841797
0.1,42.0,7.269653906405438e-06,26.567285537719727
0.1,43.0,8.34484671941027e-06,26.458118438720703
0.1,44.0,9.284447514801286e-06,26.356548309326172
0.1,45.0,1.0015529369411524e-05,26.261693954467773
0.1,46.0,1.0484532140253577e-05,26.17282485961914
0.1,47.0,1.0666173693607561e-05,26.089336395263672
0.1,48.0,1.0567911886028014e-05,26.010753631591797
0.1,49.0,1.022100514092017e-05,25.936716079711914
0.1,50.0,9.676059562480077e-06,25.866943359375
0.1,51.0,8.995588359539397e-06,25.801218032836914
0.1,52.0,8.240624993050005e-06,25.739370346069336
0.1,53.0,7.463279416697333e-06,25.681264877319336
0.1,54.0,6.706736257910961e-06,25.626760482788086
0.1,55.0,5.997809239488561e-06,25.575733184814453
0.1,56.0,5.354380391509039e-06,25.528051376342773
0.1,57.0,4.78688525618054e-06,25.483585357666016
0.1,58.0,4.293844995117979e-06,25.442188262939453
0.1,59.0,3.8737775867048185e-06,25.40370750427246
0.1,60.0,3.523711257003015e-06,25.36800765991211
