lr,epoch,train_loss,val_loss
0.001,0.0,0.474737806749344,0.35484774632453925
0.001,1.0,0.32542542595863333,0.3352404421806335
0.001,2.0,0.3003166757106778,0.32802607843875875
0.001,3.0,0.28472370061874397,0.32370581548213956
0.001,4.0,0.2731415953874588,0.32081786422729486
0.001,5.0,0.26380965111255644,0.3186618207216262
0.001,6.0,0.25593120026588445,0.31704988493919367
0.001,7.0,0.24908332109451312,0.3156956538677215
0.001,8.0,0.24301556298732746,0.3146728682518005
0.001,9.0,0.23754562258720413,0.3138890237092973
0.001,10.0,0.23254810256958014,0.3133098430156708
0.001,11.0,0.22793568499088301,0.3130060926914213
0.001,12.0,0.2236480640411376,0.31284533843994144
0.001,13.0,0.2196401540279386,0.3127706969738006
0.001,14.0,0.21586902794837948,0.3127646683692932
0.001,15.0,0.21230602141618726,0.3128329177618027
0.001,16.0,0.20892254142761235,0.3129628863573074
0.001,17.0,0.20571091899871835,0.3131383219718934
0.001,18.0,0.20265536253452304,0.3133436171054838
0.001,19.0,0.19973870474100128,0.3135715135574342
0.001,20.0,0.19694911108016983,0.3138152614116669
0.001,21.0,0.19427578904628753,0.31407086029052733
0.001,22.0,0.19170882716178894,0.31433308215141287
0.001,23.0,0.18924054250717154,0.31463111085891726
0.001,24.0,0.18686787031888957,0.3149672680854797
0.001,25.0,0.18458238030672075,0.3153111552476884
0.001,26.0,0.18237598810195924,0.315663372373581
0.001,27.0,0.18024475065469747,0.3160230521202087
0.001,28.0,0.1781842737078667,0.3163900573730469
0.001,29.0,0.17619070115089416,0.31676499204635633
0.001,30.0,0.17426151669025414,0.3171206836700439
0.001,31.0,0.17239394469261154,0.31759219894409163
0.001,32.0,0.17058927383422856,0.3181411956310272
0.001,33.0,0.16884259306192403,0.3187347077369689
0.001,34.0,0.1671509898781775,0.31934776773452767
0.001,35.0,0.1655082387447357,0.3199721259117127
0.001,36.0,0.16391100163459785,0.32060668168067924
0.001,37.0,0.1623557795643805,0.3212504341602325
0.001,38.0,0.16084129229784017,0.32190290360450746
0.001,39.0,0.15936554317474375,0.3225636553764344
0.001,40.0,0.15792668881416325,0.3232322528839112
0.001,41.0,0.15652305085659032,0.32390846252441396
0.001,42.0,0.15515307838916775,0.32459209232330327
0.001,43.0,0.15381631878614432,0.3252848432540893
0.001,44.0,0.15251066765785232,0.3259871726512909
0.001,45.0,0.15123395565748216,0.3266965697288514
0.001,46.0,0.14998378536701207,0.3274106815338134
0.001,47.0,0.1487642311930658,0.3281355043411255
0.001,48.0,0.1475710178732871,0.3288663427352906
0.001,49.0,0.14640348278284082,0.3296010566234588
0.001,50.0,0.14526085015535353,0.33034265995025636
0.001,51.0,0.14414121304750444,0.33111374201774596
0.001,52.0,0.1430452192783356,0.3318917100906373
0.001,53.0,0.1419706097126008,0.33267572627067576
0.001,54.0,0.14091721531152732,0.3334667428016664
0.001,55.0,0.1398863166868687,0.3342767525672913
0.001,56.0,0.1388816526174546,0.33515069112777707
0.001,57.0,0.1378962493181229,0.33604080963134764
0.001,58.0,0.1369299310386182,0.336947683429718
0.001,59.0,0.1359831952571869,0.3378640983581542
0.001,60.0,0.1350547388970851,0.3387955386161806
0.001,61.0,0.1341436189949513,0.3397436161041259
0.001,62.0,0.13324921679496762,0.34070391817092927
0.001,63.0,0.13236957494020465,0.34167785940170275
0.001,64.0,0.13150594210624694,0.3426656177997589
0.001,65.0,0.1306577359616757,0.34366235399246214
