lr,epoch,train_loss,val_loss
0.001,0.0,14.056232070922853,2.2673769092559812
0.001,1.0,14.019577827453613,2.2346718978881834
0.001,2.0,13.986141738891602,2.2028446769714356
0.001,3.0,13.953872528076172,2.1717780780792237
0.001,4.0,13.922574844360351,2.1414066410064696
0.001,5.0,13.892160263061523,2.1116889095306397
0.001,6.0,13.862573852539064,2.0826033687591554
0.001,7.0,13.833786849975587,2.0541414260864257
0.001,8.0,13.805783958435057,2.0263014221191407
0.001,9.0,13.77855609893799,1.9990838670730589
0.001,10.0,13.752098388671875,1.9724892473220823
0.001,11.0,13.726402320861816,1.9465142917633056
0.001,12.0,13.701460266113283,1.921154565811157
0.001,13.0,13.677262344360352,1.8964028024673463
0.001,14.0,13.653794441223146,1.8722508430480957
0.001,15.0,13.631044807434085,1.8486891841888429
0.001,16.0,13.60899688720703,1.8257068443298339
0.001,17.0,13.587637405395506,1.8032933044433594
0.001,18.0,13.566949386596681,1.781437678337097
0.001,19.0,13.546917190551758,1.7601280832290649
0.001,20.0,13.52752555847168,1.7393534660339356
0.001,21.0,13.50875877380371,1.7191029119491577
0.001,22.0,13.490599746704103,1.69936448097229
0.001,23.0,13.47303409576416,1.680127568244934
0.001,24.0,13.456046447753906,1.66138108253479
0.001,25.0,13.439620780944825,1.6431135511398316
0.001,26.0,13.423742027282714,1.6253145265579223
0.001,27.0,13.408394737243652,1.6079730224609374
0.001,28.0,13.393564682006836,1.5910781335830686
0.001,29.0,13.37923675537109,1.5746193885803224
0.001,30.0,13.365396842956546,1.5585866594314575
0.001,31.0,13.35202995300293,1.542968921661377
0.001,32.0,13.339122695922851,1.5277561378479003
0.001,33.0,13.326661567687989,1.5129386711120607
0.001,34.0,13.314631423950196,1.4985060691833496
0.001,35.0,13.303020248413088,1.4844488716125488
0.001,36.0,13.291814613342288,1.4707570123672484
0.001,37.0,13.281001663208007,1.4574215745925905
0.001,38.0,13.270568733215333,1.4444331455230714
0.001,39.0,13.260503692626953,1.4317820978164673
0.001,40.0,13.250794143676758,1.419460334777832
0.001,41.0,13.241428604125979,1.407458553314209
0.001,42.0,13.23239631652832,1.3957681846618653
0.001,43.0,13.223684387207033,1.3843815803527832
0.001,44.0,13.215283737182618,1.373289704322815
0.001,45.0,13.207182655334472,1.3624847364425658
0.001,46.0,13.199371147155762,1.3519593381881714
0.001,47.0,13.19183937072754,1.3417054414749146
0.001,48.0,13.184577293395996,1.3317158126831055
0.001,49.0,13.177575263977051,1.3219829988479614
0.001,50.0,13.170825309753418,1.3125004291534426
0.001,51.0,13.164317169189452,1.303260531425476
0.001,52.0,13.158042984008787,1.2942570686340331
0.001,53.0,13.151993713378904,1.2854835319519042
0.001,54.0,13.146162185668944,1.2769334125518799
0.001,55.0,13.140539855957032,1.268600330352783
0.001,56.0,13.135119514465332,1.2604790019989014
0.001,57.0,13.12989330291748,1.2525628948211671
0.001,58.0,13.124854660034181,1.2448467445373534
0.001,59.0,13.119996376037598,1.2373246717453004
0.001,60.0,13.115312156677247,1.229991888999939
0.001,61.0,13.110795059204102,1.222842435836792
0.001,62.0,13.10643997192383,1.2158718299865723
