lr,epoch,train_loss,val_loss
0.0001,0.0,3.4640792007446297,2.2725661697387696
0.0001,1.0,3.4339231491088866,2.2434210376739507
0.0001,2.0,3.404353485107422,2.214732452392578
0.0001,3.0,3.3752551383972165,2.186483737945557
0.0001,4.0,3.3466172523498527,2.158665859222412
0.0001,5.0,3.3184322776794435,2.1312726230621335
0.0001,6.0,3.2906946964263906,2.1042993202209477
0.0001,7.0,3.263399738311767,2.077742162704468
0.0001,8.0,3.236543399810791,2.0515976448059083
0.0001,9.0,3.210121995925903,2.025862440109253
0.0001,10.0,3.1841318855285636,2.000533094406128
0.0001,11.0,3.1585694999694827,1.9756064615249633
0.0001,12.0,3.1334312324523923,1.9510790643692015
0.0001,13.0,3.1087135467529303,1.9269476108551025
0.0001,14.0,3.084412513732909,1.9032085189819337
0.0001,15.0,3.0605247306823733,1.879858316421509
0.0001,16.0,3.0370461044311527,1.8568933429718018
0.0001,17.0,3.013972829818726,1.834309830665589
0.0001,18.0,2.9913008804321284,1.812104028701782
0.0001,19.0,2.9690262508392333,1.790272180557251
0.0001,20.0,2.9471447429656994,1.7688102397918701
0.0001,21.0,2.9256522789001473,1.7477143163681028
0.0001,22.0,2.904544473648072,1.7269802646636963
0.0001,23.0,2.8838170413970956,1.7066039867401122
0.0001,24.0,2.863465576171876,1.6865811376571656
0.0001,25.0,2.843485519409179,1.666907789230347
0.0001,26.0,2.823872385025026,1.647579384803772
0.0001,27.0,2.8046215171813964,1.6285915737152101
0.0001,28.0,2.7857283000946063,1.6099400730133058
0.0001,29.0,2.767188016891479,1.5916202373504638
0.0001,30.0,2.7489958896636955,1.573627628326416
0.0001,31.0,2.7311470947265626,1.5559578313827516
0.0001,32.0,2.7136368141174327,1.538606022834778
0.0001,33.0,2.6964600582122813,1.5215678329467774
0.0001,34.0,2.6796121177673338,1.504838480949402
0.0001,35.0,2.663087852478027,1.488413374900818
0.0001,36.0,2.6468823585510255,1.4722877750396732
0.0001,37.0,2.6309906749725345,1.4564571018218995
0.0001,38.0,2.615407890319824,1.4409166889190674
0.0001,39.0,2.6001287956237795,1.4256616287231445
0.0001,40.0,2.585148624420165,1.4106874513626098
0.0001,41.0,2.5704622631073,1.3959894266128536
0.0001,42.0,2.5560647773742677,1.3815627269744875
0.0001,43.0,2.5419511718749996,1.3674029254913331
0.0001,44.0,2.52811647605896,1.353505307197571
0.0001,45.0,2.514555767059327,1.339865309715271
0.0001,46.0,2.501264221191407,1.3264781351089479
0.0001,47.0,2.4882368907928467,1.3133395709991453
0.0001,48.0,2.475468971252441,1.300444833755493
0.0001,49.0,2.462955667495727,1.2877895793914798
0.0001,50.0,2.4506922092437744,1.2753693943023685
0.0001,51.0,2.4386738433837896,1.2631798467636108
0.0001,52.0,2.42689600944519,1.2512165336608887
0.0001,53.0,2.415353984832764,1.239475257873535
0.0001,54.0,2.4040433177948004,1.2279518003463745
0.0001,55.0,2.3929594306945794,1.216641881942749
0.0001,56.0,2.3820978431701656,1.205541379928589
0.0001,57.0,2.371454277038575,1.194646257400513
0.0001,58.0,2.36102428817749,1.183952590942383
0.0001,59.0,2.350803722381592,1.1734562387466432
0.0001,60.0,2.3407883148193362,1.1631534004211423
0.0001,61.0,2.3309738960266113,1.153040292739868
0.0001,62.0,2.3213564529418944,1.1431130075454714
0.0001,63.0,2.3119319381713863,1.1333679914474486
0.0001,64.0,2.3026964912414556,1.1238014736175537
0.0001,65.0,2.2936461677551283,1.1144099559783935
0.0001,66.0,2.284777114868164,1.1051899623870851
0.0001,67.0,2.2760857048034664,1.096137815475464
0.0001,68.0,2.2675682029724125,1.087250385284424
0.0001,69.0,2.259221042633057,1.0785242061614992
0.0001,70.0,2.251040641784668,1.0699560298919677
0.0001,71.0,2.243023540496827,1.0615426254272464
0.0001,72.0,2.235166389465332,1.0532810068130494
0.0001,73.0,2.2274657707214356,1.045167875289917
0.0001,74.0,2.2199184799194334,1.0372004365921021
0.0001,75.0,2.2125213012695313,1.029375486373901
0.0001,76.0,2.2052710876464845,1.021690341949463
0.0001,77.0,2.198164722442627,1.0141421127319334
0.0001,78.0,2.1911991806030278,1.0067280187606813
0.0001,79.0,2.1843716011047363,0.9994452419281008
0.0001,80.0,2.1776790542602535,0.9922912464141845
0.0001,81.0,2.171118637084961,0.9852634067535402
0.0001,82.0,2.164687644958497,0.9783591194152832
0.0001,83.0,2.1583833637237544,0.9715759286880493
0.0001,84.0,2.1522031059265134,0.9649113998413088
0.0001,85.0,2.146144245147705,0.9583631405830383
0.0001,86.0,2.140204336166382,0.9519287796020508
0.0001,87.0,2.1343807868957514,0.9456060032844543
0.0001,88.0,2.128671257019043,0.9393926591873171
0.0001,89.0,2.123073247909546,0.9332864723205567
0.0001,90.0,2.117584468841553,0.9272853431701661
0.0001,91.0,2.1122026367187496,0.9213872141838075
0.0001,92.0,2.1069255428314215,0.9155899038314819
0.0001,93.0,2.1017509536743164,0.9098915028572081
0.0001,94.0,2.0966767578125003,0.904290095806122
0.0001,95.0,2.0917008666992185,0.8987836561203003
0.0001,96.0,2.0868212356567377,0.8933703527450563
0.0001,97.0,2.082035879135131,0.8880483288764953
0.0001,98.0,2.077342737197875,0.8828158102035524
0.0001,99.0,2.072739973068237,0.8776710848808289
0.0001,100.0,2.06822572517395,0.8726123437881471
0.0001,101.0,2.063798112869263,0.8676379480361939
0.0001,102.0,2.0594554290771483,0.8627462763786315
0.0001,103.0,2.0551957817077633,0.8579356646537779
0.0001,104.0,2.0510175247192377,0.8532045288085939
0.0001,105.0,2.0469190292358403,0.8485514569282532
0.0001,106.0,2.0428985443115235,0.8439748001098634
0.0001,107.0,2.038954551696778,0.8394730868339537
0.0001,108.0,2.035085430145263,0.8350450220108031
