lr,epoch,train_loss,val_loss
0.0001,0.0,1.890632556915283,1.4906318407058716
0.0001,1.0,1.2287690486907954,1.0289369068145753
0.0001,2.0,0.8829396481513979,0.7952532224655151
0.0001,3.0,0.7060829615592957,0.6707789149284362
0.0001,4.0,0.6074209985733033,0.5971962003707887
0.0001,5.0,0.5460904402732848,0.5494454202651978
0.0001,6.0,0.5043676850795746,0.5160553154945372
0.0001,7.0,0.473929006099701,0.4913372011184692
0.0001,8.0,0.45051564502716057,0.4722417619228364
0.0001,9.0,0.4317673964500428,0.45700993967056275
0.0001,10.0,0.4162966318130493,0.4445460166931152
0.0001,11.0,0.4032242069244386,0.4341449122428895
0.0001,12.0,0.39195819401741033,0.4253192677497864
0.0001,13.0,0.38209346461296084,0.41772892618179325
0.0001,14.0,0.37334294915199273,0.41112311768531795
0.0001,15.0,0.36549312472343454,0.40531833028793335
0.0001,16.0,0.358384595155716,0.40017670798301685
0.0001,17.0,0.3518965358734131,0.3955892102718353
0.0001,18.0,0.3459342386722565,0.3914725403785706
0.0001,19.0,0.3404225888252258,0.38776037383079537
0.0001,20.0,0.3353015079498291,0.3843982453346253
0.0001,21.0,0.3305221474170685,0.3813450322151184
0.0001,22.0,0.3260451650619507,0.37855855798721316
0.0001,23.0,0.3218352999687195,0.37600675010681156
0.0001,24.0,0.3178628952503204,0.3736622128486633
0.0001,25.0,0.31410259485244746,0.3714991190433502
0.0001,26.0,0.3105330526828767,0.36950125527381894
0.0001,27.0,0.30713612365722653,0.36765271997451787
0.0001,28.0,0.30389643073081973,0.36593920493125914
0.0001,29.0,0.30079987692832943,0.36434799933433537
0.0001,30.0,0.2978339538574219,0.3628680386543274
0.0001,31.0,0.29498766446113583,0.3614895920753479
0.0001,32.0,0.29225136446952815,0.3602041022777557
0.0001,33.0,0.28961623048782337,0.3590043330192566
0.0001,34.0,0.2870746256113052,0.35788369131088255
0.0001,35.0,0.28462036848068234,0.3568359951972962
0.0001,36.0,0.28224776184558864,0.35585587000846863
0.0001,37.0,0.27995135688781736,0.35493843245506285
0.0001,38.0,0.27772597861289977,0.3540793256759644
0.0001,39.0,0.2755672986507415,0.35327457261085504
0.0001,40.0,0.2734711681604386,0.3525204570293427
0.0001,41.0,0.27143380331993106,0.35181362581253056
0.0001,42.0,0.26945175445079805,0.35115099000930783
0.0001,43.0,0.2675215430259705,0.35052951049804687
0.0001,44.0,0.2656404349803925,0.3499466595649719
0.0001,45.0,0.26380627167224885,0.3493996932506561
0.0001,46.0,0.26201674807071684,0.3488860340118408
0.0001,47.0,0.26026942145824433,0.34840495538711547
0.0001,48.0,0.25856214940547945,0.3479546070098877
0.0001,49.0,0.2568929585218429,0.34753326463699336
0.0001,50.0,0.2552600378990174,0.34713990879058837
0.0001,51.0,0.253662969827652,0.3467720849514009
0.0001,52.0,0.2520990148782731,0.34642817282676697
0.0001,53.0,0.25056646549701694,0.34610693383216856
0.0001,54.0,0.2490639269351959,0.34580716133117684
0.0001,55.0,0.24759013938903818,0.3455277783870697
0.0001,56.0,0.24614388918876648,0.34526767683029164
0.0001,57.0,0.24472402739524848,0.34502540946006777
0.0001,58.0,0.24332961857318874,0.34480101180076594
0.0001,59.0,0.24195974254608166,0.3445936341285706
0.0001,60.0,0.24061343562603,0.34440242290496825
0.0001,61.0,0.2392897982597351,0.34422660923004156
0.0001,62.0,0.2379879814386368,0.34406542730331424
0.0001,63.0,0.23670717906951905,0.34391819000244145
0.0001,64.0,0.23544664299488066,0.34378425884246816
0.0001,65.0,0.23420565772056584,0.34366300821304324
0.0001,66.0,0.23298353958129878,0.34355384206771855
0.0001,67.0,0.23177966284751894,0.3434562377929687
0.0001,68.0,0.23059340953826898,0.34336967086792
0.0001,69.0,0.22942421257495885,0.34329366111755377
0.0001,70.0,0.2282715200185776,0.34322775268554695
0.0001,71.0,0.22713481676578523,0.3431714837551117
0.0001,72.0,0.2260135905742645,0.3431244812011719
0.0001,73.0,0.22490751183032986,0.34308627653121954
0.0001,74.0,0.2238161269426346,0.34305646848678595
0.0001,75.0,0.22273899376392367,0.34303473997116096
0.0001,76.0,0.22167569029331205,0.3430207581520081
0.0001,77.0,0.22062581050395963,0.34301421213150024
0.0001,78.0,0.21958897483348855,0.3430147955417633
0.0001,79.0,0.2185648126602173,0.3430222353935241
0.0001,80.0,0.21755278134346012,0.34303597974777217
0.0001,81.0,0.21655278849601747,0.3430556619167327
0.0001,82.0,0.21556464064121247,0.34308120918273927
0.0001,83.0,0.2145879977941513,0.34311243605613706
0.0001,84.0,0.21362254869937897,0.3431490993499757
0.0001,85.0,0.21266792178153995,0.34319102144241326
0.0001,86.0,0.2117235790491104,0.343237967967987
