lr,epoch,train_loss,val_loss
0.001,0.0,1.950683423614503,1.2825061035156249
0.001,1.0,1.2970678989410398,0.8985357579231261
0.001,2.0,1.0437349562644955,0.7307936821937561
0.001,3.0,0.9240603765487673,0.6400490760326384
0.001,4.0,0.8562943461418147,0.5833758642196657
0.001,5.0,0.8131753370285033,0.5445631371021271
0.001,6.0,0.7835790091514586,0.5162843719005585
0.001,7.0,0.7621805772781374,0.4947609985351562
0.001,8.0,0.746117291736603,0.47784506778717045
0.001,9.0,0.7337119458198547,0.46422195487022383
0.001,10.0,0.7239156949996943,0.45303924088478087
0.001,11.0,0.7160385156631472,0.44371797904968274
0.001,12.0,0.709607880687714,0.43584983291625984
0.001,13.0,0.7042896347045903,0.4291376014471055
0.001,14.0,0.6998412526130678,0.42335926482677455
0.001,15.0,0.696082862281799,0.41834530329704295
0.001,16.0,0.6928786931991572,0.41396387441158294
0.001,17.0,0.6901246964454653,0.41011086685657494
0.001,18.0,0.6877400676727302,0.40670302577018735
0.001,19.0,0.685661370754242,0.40367300162315367
0.001,20.0,0.6838382517814643,0.4009658474683762
0.001,21.0,0.6822303822517398,0.39853632640838604
0.001,22.0,0.6808051410675051,0.3963469304561615
0.001,23.0,0.6795359661102298,0.3943663753032684
0.001,24.0,0.67840101070404,0.39256837663650507
0.001,25.0,0.677382212543488,0.39093073265552525
0.001,26.0,0.6764644762992857,0.38943457593917846
0.001,27.0,0.6756351459503173,0.3880638351917266
0.001,28.0,0.674883534240723,0.38680466549396525
0.001,29.0,0.674200526428223,0.3856451781511307
0.001,30.0,0.6735783555984496,0.3845750254631043
0.001,31.0,0.6730103134155274,0.3835852505683898
0.001,32.0,0.6724906234741214,0.3826679916143418
0.001,33.0,0.6720142576217651,0.381816365814209
0.001,34.0,0.6715768213272095,0.3810243211746215
0.001,35.0,0.6711744779586792,0.38028648345470417
0.001,36.0,0.6708038507461542,0.3795981192350387
0.001,37.0,0.6704619468688969,0.37895497133731837
0.001,38.0,0.6701461179733278,0.3783532777309418
0.001,39.0,0.6698540134429941,0.3777896466016771
0.001,40.0,0.6695835430145262,0.37726104266643523
0.001,41.0,0.6693328233718876,0.3767647444248201
0.001,42.0,0.6691001735687254,0.37629825642108905
0.001,43.0,0.6688840793609617,0.3758593638896943
0.001,44.0,0.6686831840515131,0.3754460279941558
0.001,45.0,0.6684962584495546,0.3750564109086992
0.001,46.0,0.6683221797943115,0.37468881974220275
0.001,47.0,0.6681599348068236,0.37434173381328584
0.001,48.0,0.6680086257934573,0.37401375143527993
0.001,49.0,0.6678673984527589,0.3737035934448242
0.001,50.0,0.6677355056762692,0.37341005299091345
0.001,51.0,0.6676122528076167,0.3731320857286454
0.001,52.0,0.6674969890594485,0.37286864607334136
0.001,53.0,0.667389143562317,0.3726188601493834
0.001,54.0,0.6672881868362431,0.3723818427324294
0.001,55.0,0.6671936222076416,0.3721568272829058
0.001,56.0,0.6671050008773806,0.3719430800914764
0.001,57.0,0.6670219078063967,0.37173993155956275
