lr,epoch,train_loss,val_loss
0.1,0.0,2.0779864330291744,0.5046559412479401
0.1,1.0,1.8857446994781497,0.5160532228946687
0.1,2.0,1.892593420028687,0.5135787796974182
0.1,3.0,1.897834642410278,0.5124037613868714
0.1,4.0,1.900776491165161,0.511735374212265
0.1,5.0,1.902528299331665,0.5113852620124817
0.1,6.0,1.9036862354278572,0.5112114939689636
0.1,7.0,1.9045087213516234,0.5111304240226745
0.1,8.0,1.9051197299957274,0.511098777294159
0.1,9.0,1.9055878286361692,0.51109428191185
0.1,10.0,1.9059547901153566,0.5111049783229827
0.1,11.0,1.9062479228973384,0.5111242008209228
0.1,12.0,1.9064859094619746,0.5111480543613435
0.1,13.0,1.906681747436523,0.5111742453575134
0.1,14.0,1.9068448762893677,0.5112013492584229
0.1,15.0,1.9069821834564207,0.5112284851074219
0.1,16.0,1.9070988178253172,0.5112551708221436
0.1,17.0,1.9071987009048463,0.5112810797691345
0.1,18.0,1.9072848777770992,0.5113060209751129
0.1,19.0,1.90735968208313,0.511329904794693
0.1,20.0,1.9074249925613407,0.5113526995182038
0.1,21.0,1.907482253074646,0.5113744068145752
0.1,22.0,1.9075326995849609,0.5113950192928314
0.1,23.0,1.907577392578125,0.5114146218299866
0.1,24.0,1.9076170253753664,0.5114331872463226
0.1,25.0,1.9076523437500004,0.5114507999420166
0.1,26.0,1.907683893203735,0.5114674744606018
0.1,27.0,1.9077121686935425,0.5114832899570465
0.1,28.0,1.9077375469207771,0.5114982953071594
0.1,29.0,1.9077603931427,0.5115124912261964
0.1,30.0,1.9077809505462646,0.5115259630680085
0.1,31.0,1.9077995567321777,0.5115387301445007
0.1,32.0,1.9078163833618165,0.5115508344173432
0.1,33.0,1.9078315830230708,0.5115623490810395
0.1,34.0,1.9078454322814942,0.5115732226371764
0.1,35.0,1.907857962608338,0.5115835890769959
0.1,36.0,1.9078693752288822,0.5115933880805968
0.1,37.0,1.9078797454833984,0.5116026880741119
0.1,38.0,1.9078892059326173,0.5116115491390228
0.1,39.0,1.9078978481292725,0.5116199586391449
0.1,40.0,1.9079057140350337,0.5116279664039611
0.1,41.0,1.9079128837585448,0.5116355423927307
0.1,42.0,1.9079194679260258,0.5116427307128906
0.1,43.0,1.9079254493713378,0.5116496081352234
0.1,44.0,1.9079309463500977,0.5116561360359192
0.1,45.0,1.907935962677002,0.5116623060703277
0.1,46.0,1.9079405822753903,0.5116682150363923
0.1,47.0,1.9079447765350341,0.5116738357543946
0.1,48.0,1.9079486188888546,0.5116791405677796
0.1,49.0,1.9079521770477297,0.5116842329502106
0.1,50.0,1.9079554424285887,0.5116890606880189
0.1,51.0,1.907958415985107,0.5116936392784118
