lr,epoch,train_loss,val_loss
0.01,0.0,2.594978607177733,0.9006077814102174
0.01,1.0,1.9904550209045409,0.682450518131256
0.01,2.0,1.8912232437133796,0.6074267144203186
0.01,3.0,1.857535402297973,0.5703924126625061
0.01,4.0,1.8420272216796871,0.5493286743164062
0.01,5.0,1.8336759643554688,0.5364134900569915
0.01,6.0,1.8287321262359615,0.5281082234382629
0.01,7.0,1.8256340608596802,0.5225810208320618
0.01,8.0,1.8236291570663454,0.5188023087978364
0.01,9.0,1.8223110027313232,0.5161614995002747
0.01,10.0,1.821440767288208,0.514282484292984
0.01,11.0,1.820869458198547,0.5129261915683746
0.01,12.0,1.8205003604888916,0.5119363098144531
0.01,13.0,1.820268928527832,0.5112080230712891
0.01,14.0,1.820131408691406,0.5106693229675293
0.01,15.0,1.8200577487945557,0.5102696948051452
0.01,16.0,1.8200271768569956,0.5099730834960938
0.01,17.0,1.8200253162384035,0.509753301858902
0.01,18.0,1.8200421657562253,0.509591203212738
0.01,19.0,1.8200708398818977,0.5094725041389465
0.01,20.0,1.8201065292358403,0.5093865599632263
0.01,21.0,1.8201460285186766,0.5093253557682037
0.01,22.0,1.8201870956420891,0.509282837152481
0.01,23.0,1.8202282876968392,0.509254421710968
0.01,24.0,1.820268625259399,0.5092365570068359
0.01,25.0,1.8203075542449954,0.5092266237735749
0.01,26.0,1.8203446941375727,0.5092225210666657
0.01,27.0,1.820379844665527,0.5092227056026459
0.01,28.0,1.820412969589234,0.509226007938385
0.01,29.0,1.8204440345764166,0.509231493473053
0.01,30.0,1.82047307395935,0.5092385087013245
0.01,31.0,1.82050022315979,0.5092464675903321
0.01,32.0,1.8205255203247077,0.5092550253868103
0.01,33.0,1.8205491046905515,0.509263902425766
0.01,34.0,1.8205710306167606,0.5092728233337402
0.01,35.0,1.8205914888381955,0.5092816677093506
0.01,36.0,1.8206104803085323,0.5092903227806092
0.01,37.0,1.8206281623840337,0.5092986567020416
0.01,38.0,1.8206446037292483,0.5093067147731782
0.01,39.0,1.820659930229187,0.5093143556118012
0.01,40.0,1.8206741647720337,0.5093216054439546
0.01,41.0,1.8206874256134034,0.5093284933567048
0.01,42.0,1.8206997632980353,0.5093349630832672
0.01,43.0,1.820711254119873,0.509341034412384
0.01,44.0,1.8207219333648674,0.5093467364311218
0.01,45.0,1.820731916427612,0.5093520908355713
0.01,46.0,1.8207411861419687,0.5093570652008056
0.01,47.0,1.820749814987183,0.5093616921901704
0.01,48.0,1.8207578926086427,0.5093660407066346
0.01,49.0,1.8207653989791872,0.509370096206665
0.01,50.0,1.820772371292114,0.5093738152980805
0.01,51.0,1.8207789011001585,0.5093773000240326
0.01,52.0,1.8207849712371829,0.5093805327415467
0.01,53.0,1.8207906551361082,0.5093835339546204
0.01,54.0,1.8207959518432622,0.5093863148689269
0.01,55.0,1.8208008756637581,0.5093889601230621
0.01,56.0,1.8208054695129394,0.5093913176059722
0.01,57.0,1.8208097705841064,0.5093935413360596
0.01,58.0,1.8208137722015385,0.5093955998420715
0.01,59.0,1.8208175029754639,0.5093974804878235
0.01,60.0,1.8208209953308108,0.5093992574214935
0.01,61.0,1.8208242473602294,0.5094008672237396
0.01,62.0,1.820827302932739,0.5094023928642274
0.01,63.0,1.820830127716065,0.5094037795066834
0.01,64.0,1.820832767486572,0.509405067205429
0.01,65.0,1.8208352432250978,0.5094062788486482
0.01,66.0,1.8208375492095945,0.5094073889255524
0.01,67.0,1.8208397092819208,0.5094083914756775
0.01,68.0,1.8208417005538942,0.5094093186855315
0.01,69.0,1.8208436079025268,0.5094102044105531
0.01,70.0,1.820845357894897,0.5094109938144684
0.01,71.0,1.8208469810485843,0.5094117503166199
0.01,72.0,1.8208485164642327,0.5094124321937561
0.01,73.0,1.8208499374389655,0.5094130635261536
0.01,74.0,1.8208512935638435,0.5094136524200439
0.01,75.0,1.8208525428771976,0.5094141850471497
0.01,76.0,1.8208536891937257,0.5094146573543548
0.01,77.0,1.8208547906875612,0.5094151406288147
