lr,epoch,train_loss,val_loss
0.01,0.0,13.959097976684571,1.9676699686050414
0.01,1.0,13.64535583496094,1.70483482837677
0.01,2.0,13.428842163085939,1.4888651275634766
0.01,3.0,13.268637466430663,1.3218744087219239
0.01,4.0,13.160371475219726,1.1982334327697752
0.01,5.0,13.092280540466307,1.1081949472427368
0.01,6.0,13.050657768249513,1.0426284456253052
0.01,7.0,13.024634552001952,0.9953229570388794
0.01,8.0,13.00796962738037,0.961913526058197
0.01,9.0,12.997055473327634,0.9385705471038819
0.01,10.0,12.989574699401857,0.9221381783485412
0.01,11.0,12.984140586853027,0.9105279898643495
0.01,12.0,12.980035896301269,0.9023712873458862
0.01,13.0,12.976857948303222,0.8965883994102477
0.01,14.0,12.974361495971682,0.8923500728607177
0.01,15.0,12.972387847900393,0.8891094136238098
0.01,16.0,12.970817451477052,0.8865300369262696
0.01,17.0,12.969558067321778,0.8844047617912293
0.01,18.0,12.968542976379394,0.8826044964790344
0.01,19.0,12.967723655700684,0.8810431909561157
0.01,20.0,12.96706039428711,0.8796696472167969
0.01,21.0,12.966522636413577,0.8784602618217469
0.01,22.0,12.966086349487306,0.8773999357223511
0.01,23.0,12.965731239318847,0.8764723205566407
0.01,24.0,12.96544303894043,0.8756620764732361
0.01,25.0,12.96520843505859,0.8749574184417724
0.01,26.0,12.965017547607422,0.8743459963798523
0.01,27.0,12.964862747192383,0.8738154125213622
0.01,28.0,12.964736671447755,0.8733548521995544
0.01,29.0,12.964635391235351,0.8729543709754944
0.01,30.0,12.964552536010741,0.8726053571701049
0.01,31.0,12.964486541748046,0.8723003172874451
0.01,32.0,12.96443359375,0.8720330047607422
0.01,33.0,12.964391670227052,0.8717982602119445
0.01,34.0,12.964357795715332,0.8715914845466615
0.01,35.0,12.964331932067875,0.8714092159271241
0.01,36.0,12.964311752319336,0.8712481188774109
0.01,37.0,12.96429660797119,0.8711055684089661
0.01,38.0,12.964285621643066,0.870979392528534
0.01,39.0,12.964277343750002,0.870867600440979
0.01,40.0,12.964272117614744,0.8707684135437013
0.01,41.0,12.964268798828124,0.8706803750991821
0.01,42.0,12.964267463684081,0.8706021142005921
0.01,43.0,12.964267730712892,0.8705326509475708
0.01,44.0,12.964269523620604,0.8704707169532775
0.01,45.0,12.964271278381348,0.870415587425232
0.01,46.0,12.96427429199219,0.8703664875030518
0.01,47.0,12.964277572631836,0.8703226304054261
0.01,48.0,12.964282150268556,0.8702835297584535
0.01,49.0,12.964286766052247,0.8702487421035767
0.01,50.0,12.964291343688963,0.8702175188064575
0.01,51.0,12.964295883178712,0.8701895999908447
0.01,52.0,12.964300804138185,0.870164704322815
0.01,53.0,12.9643062210083,0.8701423549652099
0.01,54.0,12.964311561584472,0.8701221776008606
0.01,55.0,12.964316596984863,0.8701042819023133
0.01,56.0,12.964321594238282,0.8700880932807923
0.01,57.0,12.964326705932619,0.8700735449790954
0.01,58.0,12.96433181762695,0.8700603413581848
0.01,59.0,12.964337158203124,0.8700485610961914
0.01,60.0,12.964342079162599,0.870037899017334
0.01,61.0,12.964347381591798,0.8700282549858093
0.01,62.0,12.964351806640625,0.8700195217132568
0.01,63.0,12.964357070922853,0.8700116539001466
0.01,64.0,12.964361495971678,0.8700044918060302
0.01,65.0,12.964366455078123,0.8699979305267334
0.01,66.0,12.96437110900879,0.869992036819458
0.01,67.0,12.964375228881838,0.8699865531921387
0.01,68.0,12.964379844665528,0.8699816727638245
0.01,69.0,12.964384269714357,0.8699770188331604
0.01,70.0,12.964388313293457,0.8699728369712829
0.01,71.0,12.964392700195313,0.8699690341949463
0.01,72.0,12.96439666748047,0.8699654912948609
0.01,73.0,12.964400444030762,0.8699622249603272
0.01,74.0,12.964404640197754,0.8699592304229737
0.01,75.0,12.964408607482913,0.869956283569336
0.01,76.0,12.964412231445312,0.8699536895751954
0.01,77.0,12.964415855407713,0.8699512100219726
0.01,78.0,12.964419937133789,0.8699489188194275
0.01,79.0,12.964422721862793,0.8699467420578003
0.01,80.0,12.964426345825197,0.8699447011947632
0.01,81.0,12.964430198669435,0.869942810535431
0.01,82.0,12.964433212280271,0.8699411273002624
0.01,83.0,12.964436721801759,0.8699392700195312
0.01,84.0,12.96443988800049,0.8699376249313355
0.01,85.0,12.964442787170409,0.8699361419677735
0.01,86.0,12.964445762634277,0.8699346804618835
0.01,87.0,12.964449005126955,0.8699331808090209
0.01,88.0,12.964452056884767,0.8699318599700928
0.01,89.0,12.96445468902588,0.8699305129051209
0.01,90.0,12.964457664489746,0.8699293828010559
0.01,91.0,12.964460601806639,0.8699280452728271
0.01,92.0,12.964463348388671,0.8699269795417786
0.01,93.0,12.964466514587404,0.8699257183074951
0.01,94.0,12.964469146728515,0.8699247074127197
0.01,95.0,12.964471282958986,0.8699237489700318
0.01,96.0,12.964474029541016,0.8699226236343384
0.01,97.0,12.964476356506346,0.8699216556549072
0.01,98.0,12.964478950500489,0.869920687675476
0.01,99.0,12.96448139190674,0.8699197673797607
0.01,100.0,12.964484100341796,0.8699188423156738
0.01,101.0,12.964486236572267,0.8699179553985597
0.01,102.0,12.964488410949707,0.8699170255661011
0.01,103.0,12.964490966796873,0.8699163055419922
0.01,104.0,12.964493217468261,0.8699153804779052
0.01,105.0,12.964495506286623,0.8699145913124084
0.01,106.0,12.964497146606444,0.8699137043952941
0.01,107.0,12.964499282836911,0.8699130392074584
0.01,108.0,12.964501838684082,0.8699123740196228
0.01,109.0,12.964503936767578,0.869911606311798
0.01,110.0,12.964505577087401,0.8699108219146728
0.01,111.0,12.964507522583009,0.8699100971221924
0.01,112.0,12.964509620666506,0.8699095344543457
0.01,113.0,12.96451080322266,0.8699087238311768
0.01,114.0,12.964513778686523,0.8699080586433411
0.01,115.0,12.964515342712403,0.8699074363708497
0.01,116.0,12.964516944885254,0.8699068307876587
0.01,117.0,12.96451873779297,0.8699060416221618
0.01,118.0,12.964520034790041,0.8699054789543152
0.01,119.0,12.96452262878418,0.8699048733711243
0.01,120.0,12.964524230957029,0.8699042892456055
0.01,121.0,12.964526023864746,0.8699037218093872
0.01,122.0,12.964527473449706,0.8699030900001526
0.01,123.0,12.964529151916503,0.8699025869369508
0.01,124.0,12.964530754089356,0.8699019479751586
0.01,125.0,12.964532051086428,0.8699014401435852
0.01,126.0,12.96453399658203,0.869900894165039
0.01,127.0,12.964535598754882,0.8699003481864929
0.01,128.0,12.964537239074708,0.8698998618125915
0.01,129.0,12.964538993835449,0.8698993968963622
0.01,130.0,12.964539833068848,0.8698988342285157
0.01,131.0,12.964541931152343,0.8698982453346252
0.01,132.0,12.964542770385743,0.8698978018760681
0.01,133.0,12.964544372558594,0.8698973202705382
0.01,134.0,12.964545707702637,0.8698969101905824
0.01,135.0,12.964547119140626,0.8698964285850526
0.01,136.0,12.964548721313477,0.869896023273468
0.01,137.0,12.96455005645752,0.8698953413963318
0.01,138.0,12.964551315307618,0.8698949790000916
0.01,139.0,12.964552307128908,0.8698944759368896
0.01,140.0,12.964553794860842,0.8698940658569336
0.01,141.0,12.964554901123046,0.8698937201499939
0.01,142.0,12.964556198120118,0.8698932003974915
0.01,143.0,12.96455753326416,0.8698927688598633
0.01,144.0,12.96455852508545,0.8698924326896668
0.01,145.0,12.964560241699218,0.8698920607566833
0.01,146.0,12.964560661315918,0.8698916006088258
0.01,147.0,12.964561920166016,0.8698911738395692
0.01,148.0,12.96456398010254,0.8698908710479736
0.01,149.0,12.964564476013186,0.8698904061317444
0.01,150.0,12.964565353393557,0.8698900222778321
0.01,151.0,12.964567070007325,0.8698897576332092
0.01,152.0,12.96456787109375,0.8698893356323242
0.01,153.0,12.96456901550293,0.8698888587951661
0.01,154.0,12.964570198059082,0.8698884916305543
0.01,155.0,12.964570999145506,0.8698881673812866
0.01,156.0,12.964572143554687,0.8698878812789916
0.01,157.0,12.964573440551758,0.8698875141143799
0.01,158.0,12.964574241638184,0.8698871350288391
0.01,159.0,12.964575347900393,0.8698869252204895
0.01,160.0,12.964576492309572,0.8698864102363586
0.01,161.0,12.964577445983885,0.8698860907554626
0.01,162.0,12.964577980041502,0.8698857021331787
0.01,163.0,12.964579238891602,0.8698855566978454
0.01,164.0,12.964580078125001,0.8698852109909058
0.01,165.0,12.964580726623536,0.8698848319053649
0.01,166.0,12.964581871032715,0.8698845291137696
0.01,167.0,12.96458267211914,0.8698842430114746
0.01,168.0,12.964583320617676,0.869883918762207
0.01,169.0,12.964584426879881,0.869883680343628
0.01,170.0,12.964585075378418,0.8698833942413331
0.01,171.0,12.964585952758789,0.8698829936981202
0.01,172.0,12.964586944580079,0.8698827457427978
0.01,173.0,12.964588050842286,0.8698825240135193
0.01,174.0,12.96458869934082,0.8698822474479675
0.01,175.0,12.964589843749998,0.8698818421363831
0.01,176.0,12.964590492248535,0.8698817348480226
0.01,177.0,12.964591598510742,0.8698813176155091
0.01,178.0,12.96459239959717,0.8698811292648315
0.01,179.0,12.964592895507813,0.8698807668685913
0.01,180.0,12.964593696594237,0.8698806047439576
0.01,181.0,12.964594230651855,0.8698803448677064
0.01,182.0,12.964595336914062,0.8698800802230835
0.01,183.0,12.964595642089844,0.8698796582221986
0.01,184.0,12.964596633911134,0.869879550933838
0.01,185.0,12.964597396850586,0.8698793125152589
0.01,186.0,12.964597969055177,0.8698790907859802
0.01,187.0,12.964598770141603,0.8698787236213684
0.01,188.0,12.964599418640137,0.8698785614967346
0.01,189.0,12.964599914550783,0.8698783612251282
0.01,190.0,12.964600868225098,0.8698781609535218
