lr,epoch,train_loss,val_loss
0.01,0.0,2.5434172954559333,0.8617642817497254
0.01,1.0,1.9497277679443363,0.6520352945327759
0.01,2.0,1.8577848682403564,0.580672411441803
0.01,3.0,1.8265625133514405,0.5458260154724122
0.01,4.0,1.8121488170623778,0.5261249914169311
0.01,5.0,1.80431093788147,0.5140571298599242
0.01,6.0,1.7996063175201416,0.5062647390365601
0.01,7.0,1.7966149148941049,0.5010307579040528
0.01,8.0,1.7946523122787477,0.4974020409584045
0.01,9.0,1.793345321655273,0.4948199419975281
0.01,10.0,1.792471239089966,0.49294325160980224
0.01,11.0,1.7918889684677124,0.49155601024627693
0.01,12.0,1.7915055599212644,0.4905169415473938
0.01,13.0,1.7912584400177007,0.48973064947128303
0.01,14.0,1.79110472869873,0.4891310834884643
0.01,15.0,1.791014988899231,0.48867122220993037
0.01,16.0,1.790968673706055,0.488317048072815
0.01,17.0,1.7909516201019289,0.48804339313507084
0.01,18.0,1.7909539327621462,0.48783157539367666
0.01,19.0,1.790968793869019,0.48766739177703866
0.01,20.0,1.7909914789199826,0.48754012918472284
0.01,21.0,1.7910187473297117,0.48744151258468627
0.01,22.0,1.791048403739929,0.48736522960662837
0.01,23.0,1.7910789442062376,0.48730630493164057
0.01,24.0,1.7911094160079954,0.48726095008850095
0.01,25.0,1.7911392002105717,0.4872261848449707
0.01,26.0,1.7911678562164308,0.48719974422454837
0.01,27.0,1.7911952114105227,0.48717974328994745
0.01,28.0,1.7912211103439328,0.48716478443145755
0.01,29.0,1.7912455501556397,0.48715376091003415
0.01,30.0,1.7912685241699215,0.48714586114883424
0.01,31.0,1.7912900304794306,0.4871403198242187
0.01,32.0,1.7913101625442505,0.48713663005828867
0.01,33.0,1.7913289699554444,0.48713434696197505
0.01,34.0,1.7913465499877932,0.48713319253921505
0.01,35.0,1.7913629856109623,0.48713285875320433
0.01,36.0,1.791378297805786,0.4871331548690795
0.01,37.0,1.7913925857543944,0.4871339254379272
0.01,38.0,1.791405904769897,0.4871350555419923
0.01,39.0,1.791418362617493,0.4871363787651062
0.01,40.0,1.791429958343506,0.4871379418373108
0.01,41.0,1.7914407939910888,0.48713955974578854
0.01,42.0,1.7914509134292602,0.48714129352569585
0.01,43.0,1.7914603633880624,0.4871430358886719
0.01,44.0,1.7914691753387448,0.48714475202560437
0.01,45.0,1.7914774141311645,0.48714648103714
0.01,46.0,1.791485097885132,0.48714817142486566
0.01,47.0,1.791492277145386,0.4871498103141785
0.01,48.0,1.7914989919662474,0.4871513795852661
0.01,49.0,1.7915052757263186,0.48715293216705324
0.01,50.0,1.7915111293792727,0.4871543979644776
0.01,51.0,1.7915166053771978,0.48715582275390623
0.01,52.0,1.7915217437744144,0.4871571478843689
0.01,53.0,1.7915265340805053,0.48715843200683595
0.01,54.0,1.79153101348877,0.48715962123870854
0.01,55.0,1.7915352239608762,0.4871607813835144
0.01,56.0,1.7915391263961793,0.4871618714332581
0.01,57.0,1.7915428066253665,0.4871628932952881
0.01,58.0,1.7915462255477899,0.48716387271881106
0.01,59.0,1.7915494499206546,0.48716478919982903
0.01,60.0,1.7915524482727045,0.48716563463211066
0.01,61.0,1.791555280685425,0.4871664462089539
0.01,62.0,1.7915579118728637,0.48716720247268674
0.01,63.0,1.7915603675842287,0.48716793441772466
0.01,64.0,1.7915626726150509,0.4871686182022094
0.01,65.0,1.7915648269653321,0.4871692376136779
0.01,66.0,1.7915668458938596,0.4871698770523071
0.01,67.0,1.7915687313079838,0.4871703996658324
0.01,68.0,1.7915705080032345,0.4871709446907043
0.01,69.0,1.7915721797943112,0.48717143821716313
0.01,70.0,1.7915737171173092,0.487171902179718
0.01,71.0,1.7915751953124999,0.48717232990264897
0.01,72.0,1.7915765457153314,0.4871727557182311
0.01,73.0,1.791577823638916,0.48717312192916873
0.01,74.0,1.7915790195465089,0.48717350101470946
0.01,75.0,1.7915801467895505,0.4871738324165345
0.01,76.0,1.7915811967849729,0.48717415571212763
0.01,77.0,1.7915821781158452,0.4871744570732117
0.01,78.0,1.791583099365235,0.487174750328064
0.01,79.0,1.7915839624404908,0.48717501974105837
0.01,80.0,1.7915847549438473,0.4871752419471741
0.01,81.0,1.7915855121612552,0.4871754956245422
0.01,82.0,1.79158622932434,0.48717568445205695
0.01,83.0,1.7915869026184084,0.48717589282989504
0.01,84.0,1.7915875129699703,0.48717608165740967
0.01,85.0,1.7915880928039554,0.4871762647628785
0.01,86.0,1.7915886344909664,0.48717644786834713
